dataset_id,x,y_noisy,y_true,degree,noise_level,seed,coeff_scale,coeff_offset,coeff_0,coeff_1,coeff_2
43,0.9481749360413071,-54.55594900766622,-56.20938515030421,2,moderate,744,1.9539383372334227,1.089094403147469,-50.68750166378939,21.106514970432706,-28.40215544663089
43,0.4365014302246414,-47.59112002938601,-46.886039736828984,2,moderate,744,1.9539383372334227,1.089094403147469,-50.68750166378939,21.106514970432706,-28.40215544663089
43,0.18716380059443838,-48.087130638824235,-47.7320617969205,2,moderate,744,1.9539383372334227,1.089094403147469,-50.68750166378939,21.106514970432706,-28.40215544663089
44,0.9550200704712356,-4.9266680993805,-5.235248062344536,2,moderate,745,4.81108429597919,1.1088325950441118,1.9084730878973677,-4.215361413726714,-3.4185853944375824
44,0.09651018595128491,0.13421969688036528,1.4698063312546412,2,moderate,745,4.81108429597919,1.1088325950441118,1.9084730878973677,-4.215361413726714,-3.4185853944375824
44,0.3356959583010434,0.10814683758967643,0.10814683758967643,2,moderate,745,4.81108429597919,1.1088325950441118,1.9084730878973677,-4.215361413726714,-3.4185853944375824
44,0.14028458379297104,1.0837252495483531,1.2498459111211362,2,moderate,745,4.81108429597919,1.1088325950441118,1.9084730878973677,-4.215361413726714,-3.4185853944375824
44,0.8930736528005935,-5.426379436648703,-4.582752344549624,2,moderate,745,4.81108429597919,1.1088325950441118,1.9084730878973677,-4.215361413726714,-3.4185853944375824
44,0.4783728249308956,-1.4549662403406916,-0.890352254505901,2,moderate,745,4.81108429597919,1.1088325950441118,1.9084730878973677,-4.215361413726714,-3.4185853944375824
44,0.38314009791138315,-1.1470453560477165,-0.20843670240444676,2,moderate,745,4.81108429597919,1.1088325950441118,1.9084730878973677,-4.215361413726714,-3.4185853944375824
44,0.8025279717264958,-3.6762161965018727,-3.6762161965018727,2,moderate,745,4.81108429597919,1.1088325950441118,1.9084730878973677,-4.215361413726714,-3.4185853944375824
44,0.5790843503607238,-1.678420441979241,-1.67896066806521,2,moderate,745,4.81108429597919,1.1088325950441118,1.9084730878973677,-4.215361413726714,-3.4185853944375824
44,0.4609056538310694,-0.7433553771408238,-0.7606346646101976,2,moderate,745,4.81108429597919,1.1088325950441118,1.9084730878973677,-4.215361413726714,-3.4185853944375824
44,0.4832819492578371,-1.4605890165552962,-0.9271847289153691,2,moderate,745,4.81108429597919,1.1088325950441118,1.9084730878973677,-4.215361413726714,-3.4185853944375824
44,0.22570679019082784,1.953093960028023,0.7828825001745061,2,moderate,745,4.81108429597919,1.1088325950441118,1.9084730878973677,-4.215361413726714,-3.4185853944375824
44,0.1407620876330845,1.5114230999893705,1.2473742827420944,2,moderate,745,4.81108429597919,1.1088325950441118,1.9084730878973677,-4.215361413726714,-3.4185853944375824
44,0.1926146214397615,1.901026284848622,0.9697019854001164,2,moderate,745,4.81108429597919,1.1088325950441118,1.9084730878973677,-4.215361413726714,-3.4185853944375824
44,0.8035436946178173,-3.8551821665061037,-3.6860746551529293,2,moderate,745,4.81108429597919,1.1088325950441118,1.9084730878973677,-4.215361413726714,-3.4185853944375824
44,0.7835759060900982,-3.219080891440584,-3.4935639020619496,2,moderate,745,4.81108429597919,1.1088325950441118,1.9084730878973677,-4.215361413726714,-3.4185853944375824
44,0.9967430670960034,-6.321047728787649,-5.689512627491044,2,moderate,745,4.81108429597919,1.1088325950441118,1.9084730878973677,-4.215361413726714,-3.4185853944375824
44,0.5179540258991914,-3.0841709920674925,-1.1920160171855736,2,moderate,745,4.81108429597919,1.1088325950441118,1.9084730878973677,-4.215361413726714,-3.4185853944375824
44,0.4454284151810175,-0.6787047735273615,-0.64743813696704,2,moderate,745,4.81108429597919,1.1088325950441118,1.9084730878973677,-4.215361413726714,-3.4185853944375824
44,0.647667545027876,-3.1367370313159855,-2.255684812323026,2,moderate,745,4.81108429597919,1.1088325950441118,1.9084730878973677,-4.215361413726714,-3.4185853944375824
44,0.09179649862498118,1.289219922513081,1.4927106277030822,2,moderate,745,4.81108429597919,1.1088325950441118,1.9084730878973677,-4.215361413726714,-3.4185853944375824
44,0.038939134597451686,1.7391471111208794,1.7391471111208794,2,moderate,745,4.81108429597919,1.1088325950441118,1.9084730878973677,-4.215361413726714,-3.4185853944375824
44,0.7013507007750361,-2.2950205081179322,-2.7295511540746777,2,moderate,745,4.81108429597919,1.1088325950441118,1.9084730878973677,-4.215361413726714,-3.4185853944375824
44,0.47087022226022124,-0.941063318003236,-0.8343796137342698,2,moderate,745,4.81108429597919,1.1088325950441118,1.9084730878973677,-4.215361413726714,-3.4185853944375824
44,0.41901646623237765,-1.2315465028786803,-0.4580501989781039,2,moderate,745,4.81108429597919,1.1088325950441118,1.9084730878973677,-4.215361413726714,-3.4185853944375824
44,0.7956540646889424,-4.037591903803043,-3.6096844532878647,2,moderate,745,4.81108429597919,1.1088325950441118,1.9084730878973677,-4.215361413726714,-3.4185853944375824
44,0.37832693969706077,1.1784355252063192,-0.1756181758674275,2,moderate,745,4.81108429597919,1.1088325950441118,1.9084730878973677,-4.215361413726714,-3.4185853944375824
44,0.2747102996755194,0.0820547017461914,0.49248378424230893,2,moderate,745,4.81108429597919,1.1088325950441118,1.9084730878973677,-4.215361413726714,-3.4185853944375824
44,0.1957676246530471,1.821658163789934,0.9522246385945695,2,moderate,745,4.81108429597919,1.1088325950441118,1.9084730878973677,-4.215361413726714,-3.4185853944375824
44,0.3075071078070887,-0.4552804016132558,0.28895593215818416,2,moderate,745,4.81108429597919,1.1088325950441118,1.9084730878973677,-4.215361413726714,-3.4185853944375824
45,0.8358737498773947,-19.320546728887173,-17.211181183784277,2,moderate,746,4.310669749485058,3.6260975653013077,-7.847256590438389,-5.708821759853837,-6.572447998259556
45,0.8831554891566586,-17.673333912700535,-18.01530418429065,2,moderate,746,4.310669749485058,3.6260975653013077,-7.847256590438389,-5.708821759853837,-6.572447998259556
45,0.5508123866966408,-12.301928672661807,-12.98578949256528,2,moderate,746,4.310669749485058,3.6260975653013077,-7.847256590438389,-5.708821759853837,-6.572447998259556
45,0.9185973785208663,-18.637335881107393,-18.637335881107393,2,moderate,746,4.310669749485058,3.6260975653013077,-7.847256590438389,-5.708821759853837,-6.572447998259556
45,0.9788483075628603,-19.635390140130934,-19.732678783683017,2,moderate,746,4.310669749485058,3.6260975653013077,-7.847256590438389,-5.708821759853837,-6.572447998259556
45,0.8058407717522031,-17.145358309674815,-16.715669928389428,2,moderate,746,4.310669749485058,3.6260975653013077,-7.847256590438389,-5.708821759853837,-6.572447998259556
45,0.7214306976648426,-15.386486938752897,-15.386486938752897,2,moderate,746,4.310669749485058,3.6260975653013077,-7.847256590438389,-5.708821759853837,-6.572447998259556
45,0.9612446189218771,-19.582130261940055,-19.407715014733224,2,moderate,746,4.310669749485058,3.6260975653013077,-7.847256590438389,-5.708821759853837,-6.572447998259556
45,0.7462703789824419,-13.653748404168029,-15.767905480673063,2,moderate,746,4.310669749485058,3.6260975653013077,-7.847256590438389,-5.708821759853837,-6.572447998259556
45,0.6077530366758807,-12.744323710629999,-13.744434413734949,2,moderate,746,4.310669749485058,3.6260975653013077,-7.847256590438389,-5.708821759853837,-6.572447998259556
45,0.540002557229312,-11.042070661915066,-12.846578927698475,2,moderate,746,4.310669749485058,3.6260975653013077,-7.847256590438389,-5.708821759853837,-6.572447998259556
45,0.3374992862886753,-8.771497341651685,-10.522619598432787,2,moderate,746,4.310669749485058,3.6260975653013077,-7.847256590438389,-5.708821759853837,-6.572447998259556
45,0.7289247434930057,-15.673780028640184,-15.500705246053512,2,moderate,746,4.310669749485058,3.6260975653013077,-7.847256590438389,-5.708821759853837,-6.572447998259556
45,0.5160349405070669,-12.65115362407084,-12.543398803193544,2,moderate,746,4.310669749485058,3.6260975653013077,-7.847256590438389,-5.708821759853837,-6.572447998259556
45,0.6065202605326063,-14.525310444163603,-13.727558238598089,2,moderate,746,4.310669749485058,3.6260975653013077,-7.847256590438389,-5.708821759853837,-6.572447998259556
45,0.3414334440060204,-8.22380330974852,-10.562634199142973,2,moderate,746,4.310669749485058,3.6260975653013077,-7.847256590438389,-5.708821759853837,-6.572447998259556
45,0.27460922004611965,-8.716386428840426,-9.910581455325223,2,moderate,746,4.310669749485058,3.6260975653013077,-7.847256590438389,-5.708821759853837,-6.572447998259556
45,0.5119434663770153,-13.609566068910485,-12.49239793832777,2,moderate,746,4.310669749485058,3.6260975653013077,-7.847256590438389,-5.708821759853837,-6.572447998259556
45,0.5581669907596489,-12.8610670906096,-13.08138118722974,2,moderate,746,4.310669749485058,3.6260975653013077,-7.847256590438389,-5.708821759853837,-6.572447998259556
45,0.2864453895874205,-12.352900134935034,-10.021797939323509,2,moderate,746,4.310669749485058,3.6260975653013077,-7.847256590438389,-5.708821759853837,-6.572447998259556
45,0.23663993784231052,-8.58902680104935,-9.566238784371917,2,moderate,746,4.310669749485058,3.6260975653013077,-7.847256590438389,-5.708821759853837,-6.572447998259556
45,0.715125193836822,-14.889005297532298,-15.290955335831784,2,moderate,746,4.310669749485058,3.6260975653013077,-7.847256590438389,-5.708821759853837,-6.572447998259556
45,0.08569177454563648,-7.692058203903414,-8.384717670529424,2,moderate,746,4.310669749485058,3.6260975653013077,-7.847256590438389,-5.708821759853837,-6.572447998259556
45,0.41629276076184973,-11.113876553536842,-11.36280078251193,2,moderate,746,4.310669749485058,3.6260975653013077,-7.847256590438389,-5.708821759853837,-6.572447998259556
45,0.3066011320976997,-10.215425877321833,-10.215425877321833,2,moderate,746,4.310669749485058,3.6260975653013077,-7.847256590438389,-5.708821759853837,-6.572447998259556
45,0.01972010576031724,-7.142852839389071,-7.962391069786135,2,moderate,746,4.310669749485058,3.6260975653013077,-7.847256590438389,-5.708821759853837,-6.572447998259556
45,0.49284811201988565,-13.96414482057324,-12.257281381806532,2,moderate,746,4.310669749485058,3.6260975653013077,-7.847256590438389,-5.708821759853837,-6.572447998259556
45,0.33078968339618864,-10.91034469522137,-10.454845119551186,2,moderate,746,4.310669749485058,3.6260975653013077,-7.847256590438389,-5.708821759853837,-6.572447998259556
45,0.8869395519337231,-16.463809250446165,-18.080929971746947,2,moderate,746,4.310669749485058,3.6260975653013077,-7.847256590438389,-5.708821759853837,-6.572447998259556
45,0.8608216462675378,-16.962936131318365,-17.631809303663267,2,moderate,746,4.310669749485058,3.6260975653013077,-7.847256590438389,-5.708821759853837,-6.572447998259556
46,0.4266722948135271,-8.814436892060414,-6.945229095744282,2,moderate,747,2.592023638216814,1.9025785270623599,-3.966105237454688,-4.215833776910135,-6.483654310837318
46,0.3445557897069874,-4.364722196876767,-6.188426134324449,2,moderate,747,2.592023638216814,1.9025785270623599,-3.966105237454688,-4.215833776910135,-6.483654310837318
46,0.19917000910385596,-6.281910516002485,-5.062970978486492,2,moderate,747,2.592023638216814,1.9025785270623599,-3.966105237454688,-4.215833776910135,-6.483654310837318
46,0.46805665484299885,-4.827378595914315,-7.3597740363076,2,moderate,747,2.592023638216814,1.9025785270623599,-3.966105237454688,-4.215833776910135,-6.483654310837318
46,0.5536268914032472,-7.062661776553478,-8.287361964357666,2,moderate,747,2.592023638216814,1.9025785270623599,-3.966105237454688,-4.215833776910135,-6.483654310837318
46,0.34722767894436024,-6.258356867146963,-6.211674559586726,2,moderate,747,2.592023638216814,1.9025785270623599,-3.966105237454688,-4.215833776910135,-6.483654310837318
46,0.4680279225414614,-8.234120889753935,-7.359478522213506,2,moderate,747,2.592023638216814,1.9025785270623599,-3.966105237454688,-4.215833776910135,-6.483654310837318
46,0.5323983625008898,-8.603932765996941,-8.048387190246425,2,moderate,747,2.592023638216814,1.9025785270623599,-3.966105237454688,-4.215833776910135,-6.483654310837318
46,0.8894968049503807,-11.711030782865947,-12.845972807428025,2,moderate,747,2.592023638216814,1.9025785270623599,-3.966105237454688,-4.215833776910135,-6.483654310837318
46,0.6188189658465054,-8.31375487816637,-9.057773698916185,2,moderate,747,2.592023638216814,1.9025785270623599,-3.966105237454688,-4.215833776910135,-6.483654310837318
46,0.5948023950344127,-8.53844583064411,-8.767544604872427,2,moderate,747,2.592023638216814,1.9025785270623599,-3.966105237454688,-4.215833776910135,-6.483654310837318
46,0.20502444725752933,-5.102994791685658,-5.102994791685658,2,moderate,747,2.592023638216814,1.9025785270623599,-3.966105237454688,-4.215833776910135,-6.483654310837318
46,0.08036254138425047,-4.524895755614777,-4.346772688478769,2,moderate,747,2.592023638216814,1.9025785270623599,-3.966105237454688,-4.215833776910135,-6.483654310837318
46,0.8473542601998627,-12.117532457405169,-12.193733667536312,2,moderate,747,2.592023638216814,1.9025785270623599,-3.966105237454688,-4.215833776910135,-6.483654310837318
46,0.3022942097195219,-5.172039298893831,-5.8330153090274,2,moderate,747,2.592023638216814,1.9025785270623599,-3.966105237454688,-4.215833776910135,-6.483654310837318
46,0.9145331274320369,-14.011532886308183,-13.244364296000468,2,moderate,747,2.592023638216814,1.9025785270623599,-3.966105237454688,-4.215833776910135,-6.483654310837318
46,0.17444100892601866,-4.58172776324806,-4.898814967476466,2,moderate,747,2.592023638216814,1.9025785270623599,-3.966105237454688,-4.215833776910135,-6.483654310837318
46,0.8768487498056823,-12.358876316817222,-12.647800451819904,2,moderate,747,2.592023638216814,1.9025785270623599,-3.966105237454688,-4.215833776910135,-6.483654310837318
46,0.7547781558068406,-8.802804559322103,-10.841797923206636,2,moderate,747,2.592023638216814,1.9025785270623599,-3.966105237454688,-4.215833776910135,-6.483654310837318
46,0.41717439665944533,-8.23851345536612,-6.853222538268443,2,moderate,747,2.592023638216814,1.9025785270623599,-3.966105237454688,-4.215833776910135,-6.483654310837318
46,0.9366442702904406,-13.261734343840066,-13.602967854247948,2,moderate,747,2.592023638216814,1.9025785270623599,-3.966105237454688,-4.215833776910135,-6.483654310837318
46,0.7288863667364364,-9.784435836940299,-10.483574621868291,2,moderate,747,2.592023638216814,1.9025785270623599,-3.966105237454688,-4.215833776910135,-6.483654310837318
46,0.43486672516087344,-7.025548894027089,-7.025548894027089,2,moderate,747,2.592023638216814,1.9025785270623599,-3.966105237454688,-4.215833776910135,-6.483654310837318
46,0.03494589117098579,-4.393473686675664,-4.121349243724976,2,moderate,747,2.592023638216814,1.9025785270623599,-3.966105237454688,-4.215833776910135,-6.483654310837318
46,0.3541652428465778,-5.648813940985673,-6.2724713667753695,2,moderate,747,2.592023638216814,1.9025785270623599,-3.966105237454688,-4.215833776910135,-6.483654310837318
46,0.5400526745639614,-6.506149260651014,-8.133880004778662,2,moderate,747,2.592023638216814,1.9025785270623599,-3.966105237454688,-4.215833776910135,-6.483654310837318
46,0.6140788093772843,-8.536155446169612,-8.999898679097836,2,moderate,747,2.592023638216814,1.9025785270623599,-3.966105237454688,-4.215833776910135,-6.483654310837318
46,0.9238697527158701,-13.072573738368806,-13.395014503281391,2,moderate,747,2.592023638216814,1.9025785270623599,-3.966105237454688,-4.215833776910135,-6.483654310837318
46,0.10964611630629206,-4.8515747227683175,-4.506303286120746,2,moderate,747,2.592023638216814,1.9025785270623599,-3.966105237454688,-4.215833776910135,-6.483654310837318
46,0.2719765445169323,-5.592317094435824,-5.592317094435824,2,moderate,747,2.592023638216814,1.9025785270623599,-3.966105237454688,-4.215833776910135,-6.483654310837318
47,0.9208946476712581,-13.210046831084766,-13.777541483139103,2,moderate,748,4.6677575202192845,2.324493954537237,-5.331025771062244,-4.603437983275911,-4.961086531737117
47,0.4764043607928866,-8.696342828298139,-8.650097431702115,2,moderate,748,4.6677575202192845,2.324493954537237,-5.331025771062244,-4.603437983275911,-4.961086531737117
47,0.380771496054932,-9.678532144658153,-7.803176455604861,2,moderate,748,4.6677575202192845,2.324493954537237,-5.331025771062244,-4.603437983275911,-4.961086531737117
47,0.36337573800405776,-7.197963775662857,-7.65887487110649,2,moderate,748,4.6677575202192845,2.324493954537237,-5.331025771062244,-4.603437983275911,-4.961086531737117
47,0.16501300756619341,-4.82714653011875,-6.225739794941275,2,moderate,748,4.6677575202192845,2.324493954537237,-5.331025771062244,-4.603437983275911,-4.961086531737117
47,0.9271992367652644,-14.798793978135542,-13.864368231578759,2,moderate,748,4.6677575202192845,2.324493954537237,-5.331025771062244,-4.603437983275911,-4.961086531737117
47,0.34000793621019787,-7.6954473681111555,-7.469759595722156,2,moderate,748,4.6677575202192845,2.324493954537237,-5.331025771062244,-4.603437983275911,-4.961086531737117
47,0.6958181379478874,-12.888746968087437,-10.936155365322549,2,moderate,748,4.6677575202192845,2.324493954537237,-5.331025771062244,-4.603437983275911,-4.961086531737117
47,0.8315722946767328,-11.57023204031917,-12.589770515593218,2,moderate,748,4.6677575202192845,2.324493954537237,-5.331025771062244,-4.603437983275911,-4.961086531737117
47,0.9321825041358797,-15.115734980954192,-13.933276811395677,2,moderate,748,4.6677575202192845,2.324493954537237,-5.331025771062244,-4.603437983275911,-4.961086531737117
47,0.4893237326678864,-10.606364211993604,-8.771468452966817,2,moderate,748,4.6677575202192845,2.324493954537237,-5.331025771062244,-4.603437983275911,-4.961086531737117
47,0.2892259996113936,-7.675000727979696,-7.077462940730213,2,moderate,748,4.6677575202192845,2.324493954537237,-5.331025771062244,-4.603437983275911,-4.961086531737117
47,0.8633076380049768,-11.77846230428739,-13.002707121369962,2,moderate,748,4.6677575202192845,2.324493954537237,-5.331025771062244,-4.603437983275911,-4.961086531737117
47,0.8621208648242857,-12.987085106078899,-12.987085106078899,2,moderate,748,4.6677575202192845,2.324493954537237,-5.331025771062244,-4.603437983275911,-4.961086531737117
47,0.4310405094405346,-8.806360596357797,-8.23704366477858,2,moderate,748,4.6677575202192845,2.324493954537237,-5.331025771062244,-4.603437983275911,-4.961086531737117
47,0.9427224685904433,-13.660731159160237,-14.07983505710135,2,moderate,748,4.6677575202192845,2.324493954537237,-5.331025771062244,-4.603437983275911,-4.961086531737117
47,0.9287583638538034,-13.228131142031497,-13.885901342407992,2,moderate,748,4.6677575202192845,2.324493954537237,-5.331025771062244,-4.603437983275911,-4.961086531737117
47,0.3749794561465529,-8.93051861584043,-7.754796798178802,2,moderate,748,4.6677575202192845,2.324493954537237,-5.331025771062244,-4.603437983275911,-4.961086531737117
47,0.9609616287078937,-15.035050945421647,-14.336054757044215,2,moderate,748,4.6677575202192845,2.324493954537237,-5.331025771062244,-4.603437983275911,-4.961086531737117
47,0.31183523870468044,-7.248962040952831,-7.248962040952831,2,moderate,748,4.6677575202192845,2.324493954537237,-5.331025771062244,-4.603437983275911,-4.961086531737117
47,0.13547287487785087,-5.0951021444323565,-6.0457170731319,2,moderate,748,4.6677575202192845,2.324493954537237,-5.331025771062244,-4.603437983275911,-4.961086531737117
47,0.1290671631063358,-8.681142925760188,-6.007821881564562,2,moderate,748,4.6677575202192845,2.324493954537237,-5.331025771062244,-4.603437983275911,-4.961086531737117
47,0.6475019116495963,-9.365206948253505,-10.391739482230987,2,moderate,748,4.6677575202192845,2.324493954537237,-5.331025771062244,-4.603437983275911,-4.961086531737117
47,0.8105204005295761,-12.589456232000916,-12.321358824432549,2,moderate,748,4.6677575202192845,2.324493954537237,-5.331025771062244,-4.603437983275911,-4.961086531737117
47,0.8238834981807066,-13.039040841212076,-12.49122861288978,2,moderate,748,4.6677575202192845,2.324493954537237,-5.331025771062244,-4.603437983275911,-4.961086531737117
47,0.2303859940131503,-5.689926350404645,-6.654916500267157,2,moderate,748,4.6677575202192845,2.324493954537237,-5.331025771062244,-4.603437983275911,-4.961086531737117
47,0.014052446710719368,-5.320703594583232,-5.396695010009566,2,moderate,748,4.6677575202192845,2.324493954537237,-5.331025771062244,-4.603437983275911,-4.961086531737117
47,0.7625949182463393,-11.10115009800874,-11.726709063501323,2,moderate,748,4.6677575202192845,2.324493954537237,-5.331025771062244,-4.603437983275911,-4.961086531737117
47,0.9941266117998688,-15.124869672734336,-14.810406874612532,2,moderate,748,4.6677575202192845,2.324493954537237,-5.331025771062244,-4.603437983275911,-4.961086531737117
47,0.5988520232662511,-9.866967356428805,-9.866967356428805,2,moderate,748,4.6677575202192845,2.324493954537237,-5.331025771062244,-4.603437983275911,-4.961086531737117
48,0.7707484081514777,-5.824114420557679,-4.750723061900576,2,moderate,749,4.037143314236206,2.2279200542637065,-14.368318606066989,3.3626419954972593,11.826963745222496
48,0.44622501695740824,-11.80375620135079,-10.512876854911145,2,moderate,749,4.037143314236206,2.2279200542637065,-14.368318606066989,3.3626419954972593,11.826963745222496
48,0.3012507942284791,-12.992130762969774,-12.281998935230012,2,moderate,749,4.037143314236206,2.2279200542637065,-14.368318606066989,3.3626419954972593,11.826963745222496
48,0.10164260309281892,-13.17016104826014,-13.904343970615724,2,moderate,749,4.037143314236206,2.2279200542637065,-14.368318606066989,3.3626419954972593,11.826963745222496
48,0.5767556710536081,-8.752392925384484,-8.494690525385696,2,moderate,749,4.037143314236206,2.2279200542637065,-14.368318606066989,3.3626419954972593,11.826963745222496
48,0.4192501363924386,-11.34355695420366,-10.87969706805932,2,moderate,749,4.037143314236206,2.2279200542637065,-14.368318606066989,3.3626419954972593,11.826963745222496
48,0.008341885630636203,-14.523702022632216,-14.339444827536811,2,moderate,749,4.037143314236206,2.2279200542637065,-14.368318606066989,3.3626419954972593,11.826963745222496
48,0.7377913269618149,-6.060606334445687,-5.449547870502959,2,moderate,749,4.037143314236206,2.2279200542637065,-14.368318606066989,3.3626419954972593,11.826963745222496
48,0.0967573811283472,-14.097599382734643,-13.93223424710246,2,moderate,749,4.037143314236206,2.2279200542637065,-14.368318606066989,3.3626419954972593,11.826963745222496
48,0.9109216777582683,-2.771935920653554,-1.491457211557425,2,moderate,749,4.037143314236206,2.2279200542637065,-14.368318606066989,3.3626419954972593,11.826963745222496
48,0.30679992441015236,-12.94743052895357,-12.223433216633257,2,moderate,749,4.037143314236206,2.2279200542637065,-14.368318606066989,3.3626419954972593,11.826963745222496
48,0.0114265526661812,-13.165779776083602,-14.328350999607885,2,moderate,749,4.037143314236206,2.2279200542637065,-14.368318606066989,3.3626419954972593,11.826963745222496
48,0.7460910476588319,-6.945558205821152,-5.275980251565652,2,moderate,749,4.037143314236206,2.2279200542637065,-14.368318606066989,3.3626419954972593,11.826963745222496
48,0.0791875690107735,-14.027876161399627,-14.027876161399627,2,moderate,749,4.037143314236206,2.2279200542637065,-14.368318606066989,3.3626419954972593,11.826963745222496
48,0.07560258392957941,-14.309483966044864,-14.04649420610915,2,moderate,749,4.037143314236206,2.2279200542637065,-14.368318606066989,3.3626419954972593,11.826963745222496
48,0.5075599721574281,-10.015104176601264,-9.614747726954377,2,moderate,749,4.037143314236206,2.2279200542637065,-14.368318606066989,3.3626419954972593,11.826963745222496
48,0.4010542827759477,-10.560482151943857,-11.117414115946119,2,moderate,749,4.037143314236206,2.2279200542637065,-14.368318606066989,3.3626419954972593,11.826963745222496
48,0.07678456827328362,-13.453413698144033,-14.040389352336605,2,moderate,749,4.037143314236206,2.2279200542637065,-14.368318606066989,3.3626419954972593,11.826963745222496
48,0.6487286523249738,-9.243177957074458,-7.209512135222204,2,moderate,749,4.037143314236206,2.2279200542637065,-14.368318606066989,3.3626419954972593,11.826963745222496
48,0.5579014053530528,-9.937630262421651,-8.81110639659508,2,moderate,749,4.037143314236206,2.2279200542637065,-14.368318606066989,3.3626419954972593,11.826963745222496
48,0.3880878077444677,-11.627453672740337,-11.282033849323897,2,moderate,749,4.037143314236206,2.2279200542637065,-14.368318606066989,3.3626419954972593,11.826963745222496
48,0.05496717494664649,-12.73093154919965,-14.147749801423641,2,moderate,749,4.037143314236206,2.2279200542637065,-14.368318606066989,3.3626419954972593,11.826963745222496
48,0.5052682282161663,-10.23811419768619,-9.64990611420234,2,moderate,749,4.037143314236206,2.2279200542637065,-14.368318606066989,3.3626419954972593,11.826963745222496
48,0.2548031758532413,-18.807223346231122,-12.743645164994586,2,moderate,749,4.037143314236206,2.2279200542637065,-14.368318606066989,3.3626419954972593,11.826963745222496
48,0.8999125110905936,-0.3178479142404711,-1.764256790530292,2,moderate,749,4.037143314236206,2.2279200542637065,-14.368318606066989,3.3626419954972593,11.826963745222496
48,0.14271231141181195,-13.537934328610328,-13.647550743953396,2,moderate,749,4.037143314236206,2.2279200542637065,-14.368318606066989,3.3626419954972593,11.826963745222496
48,0.5718315282944963,-8.578139682989843,-8.578139682989843,2,moderate,749,4.037143314236206,2.2279200542637065,-14.368318606066989,3.3626419954972593,11.826963745222496
48,0.21864156085289232,-11.953447471032243,-13.067727573982758,2,moderate,749,4.037143314236206,2.2279200542637065,-14.368318606066989,3.3626419954972593,11.826963745222496
48,0.9296752754688471,-1.3204598149809417,-1.0201546320290167,2,moderate,749,4.037143314236206,2.2279200542637065,-14.368318606066989,3.3626419954972593,11.826963745222496
48,0.654359799429985,-7.103791730083239,-7.103791730083239,2,moderate,749,4.037143314236206,2.2279200542637065,-14.368318606066989,3.3626419954972593,11.826963745222496
49,0.9584178787175277,-20.297477558704415,-21.347361616342397,2,moderate,750,4.825355090613616,2.592664049877435,-10.807129173645178,5.17788847105524,-16.877211947272315
49,0.5602075155866985,-12.694732838464223,-13.203054089417304,2,moderate,750,4.825355090613616,2.592664049877435,-10.807129173645178,5.17788847105524,-16.877211947272315
49,0.4909105881605812,-12.267846433630492,-12.332542307116091,2,moderate,750,4.825355090613616,2.592664049877435,-10.807129173645178,5.17788847105524,-16.877211947272315
49,0.2619989281087364,-11.443112463625427,-10.609037801849187,2,moderate,750,4.825355090613616,2.592664049877435,-10.807129173645178,5.17788847105524,-16.877211947272315
49,0.5913441713853593,-15.212600189924274,-13.646972299869496,2,moderate,750,4.825355090613616,2.592664049877435,-10.807129173645178,5.17788847105524,-16.877211947272315
49,0.5601738954994359,-13.202592451122772,-13.202592451122772,2,moderate,750,4.825355090613616,2.592664049877435,-10.807129173645178,5.17788847105524,-16.877211947272315
49,0.9397070210357283,-18.97096217616817,-20.844840972565084,2,moderate,750,4.825355090613616,2.592664049877435,-10.807129173645178,5.17788847105524,-16.877211947272315
49,0.7015827165025252,-14.872324378543146,-15.481684824423292,2,moderate,750,4.825355090613616,2.592664049877435,-10.807129173645178,5.17788847105524,-16.877211947272315
49,0.0011027091351571983,-11.632076172323954,-10.801439990867472,2,moderate,750,4.825355090613616,2.592664049877435,-10.807129173645178,5.17788847105524,-16.877211947272315
49,0.38111833325003464,-12.147799915114177,-11.285175966737574,2,moderate,750,4.825355090613616,2.592664049877435,-10.807129173645178,5.17788847105524,-16.877211947272315
49,0.6339580274808908,-13.305451806577178,-14.30756362252917,2,moderate,750,4.825355090613616,2.592664049877435,-10.807129173645178,5.17788847105524,-16.877211947272315
49,0.47668721698760097,-13.621291701281626,-12.17391666125361,2,moderate,750,4.825355090613616,2.592664049877435,-10.807129173645178,5.17788847105524,-16.877211947272315
49,0.7257973010254328,-17.29325590865034,-15.939638471452723,2,moderate,750,4.825355090613616,2.592664049877435,-10.807129173645178,5.17788847105524,-16.877211947272315
49,0.6698214924025284,-16.19209224826244,-14.911012139245363,2,moderate,750,4.825355090613616,2.592664049877435,-10.807129173645178,5.17788847105524,-16.877211947272315
49,0.22537650823661248,-8.27919318793327,-10.497425481507381,2,moderate,750,4.825355090613616,2.592664049877435,-10.807129173645178,5.17788847105524,-16.877211947272315
49,0.929990910547761,-18.77573505220349,-20.588555241745773,2,moderate,750,4.825355090613616,2.592664049877435,-10.807129173645178,5.17788847105524,-16.877211947272315
49,0.9380894678888964,-20.72908805867721,-20.801953037624333,2,moderate,750,4.825355090613616,2.592664049877435,-10.807129173645178,5.17788847105524,-16.877211947272315
49,0.7734752110765579,-17.3353475708265,-16.899187472551333,2,moderate,750,4.825355090613616,2.592664049877435,-10.807129173645178,5.17788847105524,-16.877211947272315
49,0.6202250719623473,-14.108031529787734,-14.087984299701676,2,moderate,750,4.825355090613616,2.592664049877435,-10.807129173645178,5.17788847105524,-16.877211947272315
