dataset_id,x,y_noisy,y_true,degree,noise_level,seed,coeff_scale,coeff_offset,coeff_0,coeff_1
13,0.6731524781805254,-6.61734282408875,-6.14098835487128,1,low,14,2.9585620438452995,3.2741281666537496,-23.529026529169826,25.83075712845469
13,0.21002426217873815,-16.880260877849274,-18.103940821747948,1,low,14,2.9585620438452995,3.2741281666537496,-23.529026529169826,25.83075712845469
13,0.9325575928787119,0.15789775617804713,0.5596421607765091,1,low,14,2.9585620438452995,3.2741281666537496,-23.529026529169826,25.83075712845469
13,0.3742447494814921,-13.292080869749169,-13.862001298714034,1,low,14,2.9585620438452995,3.2741281666537496,-23.529026529169826,25.83075712845469
13,0.7524189220859464,-4.09347609391407,-4.09347609391407,1,low,14,2.9585620438452995,3.2741281666537496,-23.529026529169826,25.83075712845469
13,0.763139001845522,-4.803920603091571,-3.8165683172468112,1,low,14,2.9585620438452995,3.2741281666537496,-23.529026529169826,25.83075712845469
13,0.8704994552717501,0.5079725916599229,-1.04336651959314,1,low,14,2.9585620438452995,3.2741281666537496,-23.529026529169826,25.83075712845469
13,0.11011117825660166,-20.971466774337195,-20.684771426495566,1,low,14,2.9585620438452995,3.2741281666537496,-23.529026529169826,25.83075712845469
13,0.3000919803937838,-16.339476353349777,-15.777423467421007,1,low,14,2.9585620438452995,3.2741281666537496,-23.529026529169826,25.83075712845469
13,0.4749057659504685,-12.093466604791061,-11.261851030000525,1,low,14,2.9585620438452995,3.2741281666537496,-23.529026529169826,25.83075712845469
13,0.6729367191665858,-5.905935334945,-6.1465615735586265,1,low,14,2.9585620438452995,3.2741281666537496,-23.529026529169826,25.83075712845469
13,0.25759243292061773,-16.211478420682962,-16.875218956269592,1,low,14,2.9585620438452995,3.2741281666537496,-23.529026529169826,25.83075712845469
13,0.7011513197244875,-6.824579576518005,-5.417757079071105,1,low,14,2.9585620438452995,3.2741281666537496,-23.529026529169826,25.83075712845469
13,0.6570000593742624,-4.230958313252335,-6.55821756209294,1,low,14,2.9585620438452995,3.2741281666537496,-23.529026529169826,25.83075712845469
13,0.18200775771189426,-18.366875971312812,-18.827628344219256,1,low,14,2.9585620438452995,3.2741281666537496,-23.529026529169826,25.83075712845469
13,0.3220629928291008,-16.503195799845464,-15.209895581338078,1,low,14,2.9585620438452995,3.2741281666537496,-23.529026529169826,25.83075712845469
14,0.8488176972685787,39.577044545742574,40.397584801665886,1,low,15,4.365034328528031,1.3724669597471952,56.223509546632286,-18.6446686913961
14,0.17889592492099848,53.92536171378483,52.8880542962394,1,low,15,4.365034328528031,1.3724669597471952,56.223509546632286,-18.6446686913961
14,0.05436321430643143,55.19026992497612,55.209925426889505,1,low,15,4.365034328528031,1.3724669597471952,56.223509546632286,-18.6446686913961
14,0.36153844608822294,48.734517941238906,49.4827450001152,1,low,15,4.365034328528031,1.3724669597471952,56.223509546632286,-18.6446686913961
14,0.27540092860641197,51.48063283828233,51.08875047546291,1,low,15,4.365034328528031,1.3724669597471952,56.223509546632286,-18.6446686913961
14,0.5300002248954253,46.110584921323266,46.341830947091665,1,low,15,4.365034328528031,1.3724669597471952,56.223509546632286,-18.6446686913961
14,0.305918915735916,48.94506320728471,50.519752716305014,1,low,15,4.365034328528031,1.3724669597471952,56.223509546632286,-18.6446686913961
14,0.3044743591541431,50.02389818533979,50.54668599517815,1,low,15,4.365034328528031,1.3724669597471952,56.223509546632286,-18.6446686913961
14,0.1117412761755947,55.15330300842262,54.14013047318453,1,low,15,4.365034328528031,1.3724669597471952,56.223509546632286,-18.6446686913961
14,0.24989901388011448,52.138216149964926,51.564225226530965,1,low,15,4.365034328528031,1.3724669597471952,56.223509546632286,-18.6446686913961
14,0.9176298978365625,37.684967329220505,39.114604120149934,1,low,15,4.365034328528031,1.3724669597471952,56.223509546632286,-18.6446686913961
14,0.2641468532533736,51.06930688352662,51.298578981848316,1,low,15,4.365034328528031,1.3724669597471952,56.223509546632286,-18.6446686913961
14,0.7177736874735561,42.68678614365003,42.840856948286145,1,low,15,4.365034328528031,1.3724669597471952,56.223509546632286,-18.6446686913961
14,0.865715034190154,38.61430993621639,40.082539552996224,1,low,15,4.365034328528031,1.3724669597471952,56.223509546632286,-18.6446686913961
14,0.8070794822453757,40.52349831505896,41.17577999254376,1,low,15,4.365034328528031,1.3724669597471952,56.223509546632286,-18.6446686913961
14,0.21055058265882798,52.29786369017803,52.29786369017803,1,low,15,4.365034328528031,1.3724669597471952,56.223509546632286,-18.6446686913961
14,0.16724303145644548,52.83601816767529,53.10531863418212,1,low,15,4.365034328528031,1.3724669597471952,56.223509546632286,-18.6446686913961
14,0.04670639168207169,55.35268434794948,55.35268434794948,1,low,15,4.365034328528031,1.3724669597471952,56.223509546632286,-18.6446686913961
14,0.03942231175749811,56.5684808124435,55.48849360486481,1,low,15,4.365034328528031,1.3724669597471952,56.223509546632286,-18.6446686913961
14,0.20023080977547292,51.9746530272594,52.49027243655864,1,low,15,4.365034328528031,1.3724669597471952,56.223509546632286,-18.6446686913961
14,0.998543402727172,38.88333249997951,37.605998628804855,1,low,15,4.365034328528031,1.3724669597471952,56.223509546632286,-18.6446686913961
14,0.3727869783278882,48.925188034073685,49.27301984324216,1,low,15,4.365034328528031,1.3724669597471952,56.223509546632286,-18.6446686913961
14,0.7605102739289497,42.18724571519436,42.04404745282413,1,low,15,4.365034328528031,1.3724669597471952,56.223509546632286,-18.6446686913961
14,0.4734744426831612,46.006664533904164,47.39573542896133,1,low,15,4.365034328528031,1.3724669597471952,56.223509546632286,-18.6446686913961
14,0.5097153058176547,46.532803477254184,46.72003654272847,1,low,15,4.365034328528031,1.3724669597471952,56.223509546632286,-18.6446686913961
14,0.9450384171904427,37.17517398926846,38.603581357475115,1,low,15,4.365034328528031,1.3724669597471952,56.223509546632286,-18.6446686913961
14,0.10944664834182993,53.87058456737159,54.18291304891513,1,low,15,4.365034328528031,1.3724669597471952,56.223509546632286,-18.6446686913961
14,0.46509316076483553,46.32728522958341,47.55200165353771,1,low,15,4.365034328528031,1.3724669597471952,56.223509546632286,-18.6446686913961
14,0.14155525990080142,53.58425862425737,53.58425862425737,1,low,15,4.365034328528031,1.3724669597471952,56.223509546632286,-18.6446686913961
14,0.5383487621569256,44.40715555529896,46.186175235793215,1,low,15,4.365034328528031,1.3724669597471952,56.223509546632286,-18.6446686913961
15,0.22329107915353885,-29.137013881717255,-28.106295433139703,1,low,16,1.7378225324448633,2.4741226924821635,-23.620559429751342,-20.089185919979773
15,0.5231633414006761,-32.5684930389996,-34.13048506166738,1,low,16,1.7378225324448633,2.4741226924821635,-23.620559429751342,-20.089185919979773
15,0.5507014565811811,-35.78489676781737,-34.68370337741436,1,low,16,1.7378225324448633,2.4741226924821635,-23.620559429751342,-20.089185919979773
15,0.045601950132806324,-25.02952028035728,-24.536665484282935,1,low,16,1.7378225324448633,2.4741226924821635,-23.620559429751342,-20.089185919979773
15,0.36072883534777267,-30.324401626608463,-30.86730806975052,1,low,16,1.7378225324448633,2.4741226924821635,-23.620559429751342,-20.089185919979773
15,0.22308094169128878,-27.574263057415752,-28.10207394259181,1,low,16,1.7378225324448633,2.4741226924821635,-23.620559429751342,-20.089185919979773
15,0.6887261618213565,-38.163115813261534,-37.45650734253465,1,low,16,1.7378225324448633,2.4741226924821635,-23.620559429751342,-20.089185919979773
15,0.1637314250008992,-26.867098615826645,-26.909790467537633,1,low,16,1.7378225324448633,2.4741226924821635,-23.620559429751342,-20.089185919979773
15,0.07032486680550032,-25.992437439414296,-25.033328753804856,1,low,16,1.7378225324448633,2.4741226924821635,-23.620559429751342,-20.089185919979773
15,0.941010860245836,-42.524701553950045,-42.524701553950045,1,low,16,1.7378225324448633,2.4741226924821635,-23.620559429751342,-20.089185919979773
15,0.5636813802348253,-33.48068116171852,-34.94445947691956,1,low,16,1.7378225324448633,2.4741226924821635,-23.620559429751342,-20.089185919979773
15,0.07799233938998706,-25.908730772996083,-25.187362036090956,1,low,16,1.7378225324448633,2.4741226924821635,-23.620559429751342,-20.089185919979773
15,0.7226405111248398,-37.310193343604965,-38.13781901104746,1,low,16,1.7378225324448633,2.4741226924821635,-23.620559429751342,-20.089185919979773
15,0.15845217352316643,-26.701868535561644,-26.803734603083132,1,low,16,1.7378225324448633,2.4741226924821635,-23.620559429751342,-20.089185919979773
15,0.2502813067440234,-28.7602090338919,-28.648507133227515,1,low,16,1.7378225324448633,2.4741226924821635,-23.620559429751342,-20.089185919979773
15,0.2934872561021975,-30.00496860483035,-29.51647948273311,1,low,16,1.7378225324448633,2.4741226924821635,-23.620559429751342,-20.089185919979773
15,0.6966107142085949,-35.982428110683756,-37.614901581337705,1,low,16,1.7378225324448633,2.4741226924821635,-23.620559429751342,-20.089185919979773
15,0.46426408804015173,-33.15080889334134,-32.94724701035982,1,low,16,1.7378225324448633,2.4741226924821635,-23.620559429751342,-20.089185919979773
15,0.21506214371433952,-27.89968369686085,-27.940982819178117,1,low,16,1.7378225324448633,2.4741226924821635,-23.620559429751342,-20.089185919979773
15,0.4468262620796576,-34.290213922020286,-32.59693528259919,1,low,16,1.7378225324448633,2.4741226924821635,-23.620559429751342,-20.089185919979773
15,0.12087875153895689,-26.04891514319249,-26.04891514319249,1,low,16,1.7378225324448633,2.4741226924821635,-23.620559429751342,-20.089185919979773
15,0.917687007744725,-40.79836551030177,-42.056144344685045,1,low,16,1.7378225324448633,2.4741226924821635,-23.620559429751342,-20.089185919979773
15,0.5664463287191955,-34.952127197519225,-35.000005041081245,1,low,16,1.7378225324448633,2.4741226924821635,-23.620559429751342,-20.089185919979773
15,0.47201931574192724,-33.78214240601973,-33.10304322151256,1,low,16,1.7378225324448633,2.4741226924821635,-23.620559429751342,-20.089185919979773
15,0.3145664246472115,-30.634207984478863,-29.939942818672485,1,low,16,1.7378225324448633,2.4741226924821635,-23.620559429751342,-20.089185919979773
15,0.04321572973662613,-24.488728259098025,-24.488728259098025,1,low,16,1.7378225324448633,2.4741226924821635,-23.620559429751342,-20.089185919979773
15,0.7524449169599731,-38.624366927010335,-38.73656526110398,1,low,16,1.7378225324448633,2.4741226924821635,-23.620559429751342,-20.089185919979773
15,0.543269043871318,-34.406443535517965,-34.5343922566519,1,low,16,1.7378225324448633,2.4741226924821635,-23.620559429751342,-20.089185919979773
15,0.7671904257147006,-40.019639302489175,-39.0327905279624,1,low,16,1.7378225324448633,2.4741226924821635,-23.620559429751342,-20.089185919979773
15,0.7904487662157869,-40.08999217497422,-39.50003165447892,1,low,16,1.7378225324448633,2.4741226924821635,-23.620559429751342,-20.089185919979773
16,0.2946650026871097,17.141936761363006,17.466278088395313,1,low,17,2.037593011285861,2.4978776179369415,11.731464950039697,19.462145439935842
16,0.5305867556052941,22.450135149217427,22.057821556133625,1,low,17,2.037593011285861,2.4978776179369415,11.731464950039697,19.462145439935842
16,0.19152078694749486,15.458870360382809,15.458870360382809,1,low,17,2.037593011285861,2.4978776179369415,11.731464950039697,19.462145439935842
16,0.06790035819129137,13.052951596582348,13.052951596582348,1,low,17,2.037593011285861,2.4978776179369415,11.731464950039697,19.462145439935842
16,0.7869854599999133,27.047890431672823,27.047890431672823,1,low,17,2.037593011285861,2.4978776179369415,11.731464950039697,19.462145439935842
16,0.6563335217758555,25.200353038194333,24.505123407946694,1,low,17,2.037593011285861,2.4978776179369415,11.731464950039697,19.462145439935842
16,0.6375208960436358,24.62586654885163,24.138989349839157,1,low,17,2.037593011285861,2.4978776179369415,11.731464950039697,19.462145439935842
16,0.575602893753034,23.239569155974856,22.933932183909185,1,low,17,2.037593011285861,2.4978776179369415,11.731464950039697,19.462145439935842
16,0.03906291618886648,12.645686008968788,12.491713106215443,1,low,17,2.037593011285861,2.4978776179369415,11.731464950039697,19.462145439935842
16,0.35781360448354893,20.204665622070447,18.695285360886206,1,low,17,2.037593011285861,2.4978776179369415,11.731464950039697,19.462145439935842
16,0.9456831868184076,29.04396601499757,30.136488672001565,1,low,17,2.037593011285861,2.4978776179369415,11.731464950039697,19.462145439935842
16,0.060044680315385346,11.404086858774146,12.900063251232181,1,low,17,2.037593011285861,2.4978776179369415,11.731464950039697,19.462145439935842
16,0.864042103546211,29.793847787189428,28.54757803548416,1,low,17,2.037593011285861,2.4978776179369415,11.731464950039697,19.462145439935842
16,0.8772905261480303,29.417459932272912,28.8054207630105,1,low,17,2.037593011285861,2.4978776179369415,11.731464950039697,19.462145439935842
16,0.05119366562045369,11.316017600641247,12.72780351594841,1,low,17,2.037593011285861,2.4978776179369415,11.731464950039697,19.462145439935842
16,0.6524186154656548,23.6417064410595,24.428930931953847,1,low,17,2.037593011285861,2.4978776179369415,11.731464950039697,19.462145439935842
16,0.5517513686348753,22.48654212806633,22.4697303330953,1,low,17,2.037593011285861,2.4978776179369415,11.731464950039697,19.462145439935842
16,0.597513253239051,23.636620676888644,23.360354786867326,1,low,17,2.037593011285861,2.4978776179369415,11.731464950039697,19.462145439935842
16,0.4835286243100021,22.756364608796925,21.141969360733054,1,low,17,2.037593011285861,2.4978776179369415,11.731464950039697,19.462145439935842
16,0.2829881608569912,17.80214056230561,17.239021694418422,1,low,17,2.037593011285861,2.4978776179369415,11.731464950039697,19.462145439935842
16,0.29772571830177164,17.514398479069598,17.525846180838148,1,low,17,2.037593011285861,2.4978776179369415,11.731464950039697,19.462145439935842
16,0.5615089053263611,23.330894509538464,22.659632931320502,1,low,17,2.037593011285861,2.4978776179369415,11.731464950039697,19.462145439935842
16,0.3960474360470265,20.12477323874453,19.439397751500618,1,low,17,2.037593011285861,2.4978776179369415,11.731464950039697,19.462145439935842
16,0.7887007096788996,28.304748836347347,27.081272870391057,1,low,17,2.037593011285861,2.4978776179369415,11.731464950039697,19.462145439935842
16,0.41848438534587695,20.35165463826283,19.87606892198331,1,low,17,2.037593011285861,2.4978776179369415,11.731464950039697,19.462145439935842
16,0.14390392077532788,13.604703794698583,14.532143985546133,1,low,17,2.037593011285861,2.4978776179369415,11.731464950039697,19.462145439935842
16,0.15090669442067706,13.994271945676987,14.668432984714869,1,low,17,2.037593011285861,2.4978776179369415,11.731464950039697,19.462145439935842
16,0.05524135021582377,12.012579082465273,12.806580142238492,1,low,17,2.037593011285861,2.4978776179369415,11.731464950039697,19.462145439935842
16,0.7180371937036457,27.11744855299418,25.706009245183434,1,low,17,2.037593011285861,2.4978776179369415,11.731464950039697,19.462145439935842
16,0.29231735450413854,17.12127529010103,17.42058781801653,1,low,17,2.037593011285861,2.4978776179369415,11.731464950039697,19.462145439935842
17,0.6503742417395917,-16.909346569933003,-17.452688258328443,1,low,18,3.531571815306285,2.4174507959514973,-52.27832919196734,53.547079048654886
17,0.5054533737348429,-24.877340205583835,-25.212777433178406,1,low,18,3.531571815306285,2.4174507959514973,-52.27832919196734,53.547079048654886
17,0.8786014709215519,-6.862665175918517,-5.231786776266541,1,low,18,3.531571815306285,2.4174507959514973,-52.27832919196734,53.547079048654886
17,0.18184022537153444,-42.577425814600026,-42.54131626977256,1,low,18,3.531571815306285,2.4174507959514973,-52.27832919196734,53.547079048654886
17,0.8522330686745971,-6.460228323534434,-6.643737695770959,1,low,18,3.531571815306285,2.4174507959514973,-52.27832919196734,53.547079048654886
17,0.7501362861060107,-10.689282225642824,-12.110722182584386,1,low,18,3.531571815306285,2.4174507959514973,-52.27832919196734,53.547079048654886
17,0.6661016674853226,-16.610530548689933,-16.610530548689933,1,low,18,3.531571815306285,2.4174507959514973,-52.27832919196734,53.547079048654886
17,0.9878954482759622,0.6205864686719628,0.6205864686719628,1,low,18,3.531571815306285,2.4174507959514973,-52.27832919196734,53.547079048654886
17,0.2569684226038301,-38.518420753791894,-38.518420753791894,1,low,18,3.531571815306285,2.4174507959514973,-52.27832919196734,53.547079048654886
17,0.02830592527249809,-51.40848595410224,-50.76262957385557,1,low,18,3.531571815306285,2.4174507959514973,-52.27832919196734,53.547079048654886
17,0.6357191154610017,-18.967761766274872,-18.237427463636116,1,low,18,3.531571815306285,2.4174507959514973,-52.27832919196734,53.547079048654886
17,0.8473123874866262,-6.82779735651026,-6.907225800316464,1,low,18,3.531571815306285,2.4174507959514973,-52.27832919196734,53.547079048654886
17,0.7361746251160107,-11.59173545533823,-12.858328347266436,1,low,18,3.531571815306285,2.4174507959514973,-52.27832919196734,53.547079048654886
17,0.020807111923490385,-53.05596734498762,-51.16416912502599,1,low,18,3.531571815306285,2.4174507959514973,-52.27832919196734,53.547079048654886
17,0.1116031306650328,-45.08395779636956,-46.30230753216947,1,low,18,3.531571815306285,2.4174507959514973,-52.27832919196734,53.547079048654886
17,0.2977237418558598,-37.051316592545795,-36.33609245215029,1,low,18,3.531571815306285,2.4174507959514973,-52.27832919196734,53.547079048654886
17,0.6869701913398437,-14.84379712096614,-15.493082052223157,1,low,18,3.531571815306285,2.4174507959514973,-52.27832919196734,53.547079048654886
17,0.8616260560016462,-5.357997401892425,-6.140770660866446,1,low,18,3.531571815306285,2.4174507959514973,-52.27832919196734,53.547079048654886
17,0.19863435918378092,-40.550820285286235,-41.642039458974516,1,low,18,3.531571815306285,2.4174507959514973,-52.27832919196734,53.547079048654886
17,0.6571890306104226,-15.970734552687636,-17.087776219962166,1,low,18,3.531571815306285,2.4174507959514973,-52.27832919196734,53.547079048654886
17,0.6996556289920951,-2.459073337085119,-14.813813919491267,1,low,18,3.531571815306285,2.4174507959514973,-52.27832919196734,53.547079048654886
17,0.35239246875784624,-34.286917686951305,-33.408741811240304,1,low,18,3.531571815306285,2.4174507959514973,-52.27832919196734,53.547079048654886
17,0.7899605478253066,-11.258938148913796,-9.978249292246927,1,low,18,3.531571815306285,2.4174507959514973,-52.27832919196734,53.547079048654886
17,0.8140479381170485,-9.046891268210508,-8.688439900219228,1,low,18,3.531571815306285,2.4174507959514973,-52.27832919196734,53.547079048654886
17,0.19742128450213303,-41.21238658026517,-41.70699606484464,1,low,18,3.531571815306285,2.4174507959514973,-52.27832919196734,53.547079048654886
17,0.9494552941959824,-1.3818928165768747,-1.4377715004911837,1,low,18,3.531571815306285,2.4174507959514973,-52.27832919196734,53.547079048654886
17,0.4766003859854373,-25.673934093541583,-26.757770648985698,1,low,18,3.531571815306285,2.4174507959514973,-52.27832919196734,53.547079048654886
17,0.666600347981564,-17.097406236594733,-16.58382766473768,1,low,18,3.531571815306285,2.4174507959514973,-52.27832919196734,53.547079048654886
17,0.21131203725140024,-40.12588063595299,-40.963186829334305,1,low,18,3.531571815306285,2.4174507959514973,-52.27832919196734,53.547079048654886
17,0.8075263238494785,-12.638248206947129,-9.037653294929624,1,low,18,3.531571815306285,2.4174507959514973,-52.27832919196734,53.547079048654886
18,0.09753360174945158,18.171566363294726,19.081188958799626,1,low,19,1.2096411273476968,3.23599909335954,16.7546755321076,23.853455475462443
18,0.7612497166748563,34.36427539141863,34.91311175451968,1,low,19,1.2096411273476968,3.23599909335954,16.7546755321076,23.853455475462443
18,0.24693797316632704,23.850103851825477,22.644999480231522,1,low,19,1.2096411273476968,3.23599909335954,16.7546755321076,23.853455475462443
18,0.13813168747631954,19.77389349475531,20.049593589074483,1,low,19,1.2096411273476968,3.23599909335954,16.7546755321076,23.853455475462443
18,0.33144656327093147,25.52476865510731,24.660821371585808,1,low,19,1.2096411273476968,3.23599909335954,16.7546755321076,23.853455475462443
18,0.08299956500689287,18.95550522316442,18.73450196048227,1,low,19,1.2096411273476968,3.23599909335954,16.7546755321076,23.853455475462443
18,0.6719770812804666,34.68845083499871,32.783650920962415,1,low,19,1.2096411273476968,3.23599909335954,16.7546755321076,23.853455475462443
18,0.8065937981616575,35.86194885256885,35.99472478334084,1,low,19,1.2096411273476968,3.23599909335954,16.7546755321076,23.853455475462443
18,0.982741914544214,38.26855018857357,40.196466034558725,1,low,19,1.2096411273476968,3.23599909335954,16.7546755321076,23.853455475462443
18,0.6356607347968526,32.45079484993816,31.917380567084063,1,low,19,1.2096411273476968,3.23599909335954,16.7546755321076,23.853455475462443
18,0.21592325604718032,21.66139342009466,21.90519130634589,1,low,19,1.2096411273476968,3.23599909335954,16.7546755321076,23.853455475462443
18,0.5490274320842796,28.67082934955056,29.850876938137446,1,low,19,1.2096411273476968,3.23599909335954,16.7546755321076,23.853455475462443
18,0.5455599580092261,29.768165699675833,29.768165699675833,1,low,19,1.2096411273476968,3.23599909335954,16.7546755321076,23.853455475462443
18,0.23407607314700163,22.338198720790693,22.338198720790693,1,low,19,1.2096411273476968,3.23599909335954,16.7546755321076,23.853455475462443
18,0.11372584300707944,19.17695558522416,19.467429864686405,1,low,19,1.2096411273476968,3.23599909335954,16.7546755321076,23.853455475462443
18,0.4996592670489547,29.156484550992776,28.67327561156204,1,low,19,1.2096411273476968,3.23599909335954,16.7546755321076,23.853455475462443
18,0.15210842242178801,19.756760555343977,20.38298701378855,1,low,19,1.2096411273476968,3.23599909335954,16.7546755321076,23.853455475462443
18,0.5326860805572696,28.627847076256497,29.46107923707903,1,low,19,1.2096411273476968,3.23599909335954,16.7546755321076,23.853455475462443
18,0.387006768446549,25.986124251949963,25.986124251949963,1,low,19,1.2096411273476968,3.23599909335954,16.7546755321076,23.853455475462443
18,0.6883273834221644,31.755028189242903,33.173662125109765,1,low,19,1.2096411273476968,3.23599909335954,16.7546755321076,23.853455475462443
18,0.3729271564083929,23.75900622037025,25.650276853086016,1,low,19,1.2096411273476968,3.23599909335954,16.7546755321076,23.853455475462443
18,0.9461600449633926,39.71430476028567,39.32386203730343,1,low,19,1.2096411273476968,3.23599909335954,16.7546755321076,23.853455475462443
18,0.777357918106707,33.83552474942709,35.297348020164115,1,low,19,1.2096411273476968,3.23599909335954,16.7546755321076,23.853455475462443
18,0.6080343030674544,33.064936298334985,31.258394707880964,1,low,19,1.2096411273476968,3.23599909335954,16.7546755321076,23.853455475462443
18,0.615232036586069,33.03107428383862,31.430085523891474,1,low,19,1.2096411273476968,3.23599909335954,16.7546755321076,23.853455475462443
18,0.6429876012693234,31.841790623241444,32.09215165025981,1,low,19,1.2096411273476968,3.23599909335954,16.7546755321076,23.853455475462443
18,0.26848350713033464,23.83592862916817,23.158934915337042,1,low,19,1.2096411273476968,3.23599909335954,16.7546755321076,23.853455475462443
18,0.7501561486032265,34.033754363046896,34.64849182245906,1,low,19,1.2096411273476968,3.23599909335954,16.7546755321076,23.853455475462443
18,0.2868304894201533,22.30058670801156,23.59657384049633,1,low,19,1.2096411273476968,3.23599909335954,16.7546755321076,23.853455475462443
18,0.709376057826234,34.26091147565149,33.675745742824745,1,low,19,1.2096411273476968,3.23599909335954,16.7546755321076,23.853455475462443
19,0.5881308010772742,-15.176723568805661,-13.882669559553296,1,low,20,3.270149364524552,3.6726839293101374,-26.632112562053372,21.67790392740361
19,0.897713727909418,-5.926130449606429,-7.171560614121664,1,low,20,3.270149364524552,3.6726839293101374,-26.632112562053372,21.67790392740361
19,0.891530729474708,-7.305595060172593,-7.305595060172593,1,low,20,3.270149364524552,3.6726839293101374,-26.632112562053372,21.67790392740361
19,0.815837477307684,-8.592400720207767,-8.946466108602076,1,low,20,3.270149364524552,3.6726839293101374,-26.632112562053372,21.67790392740361
19,0.03588958561685329,-25.78373246118179,-25.854101573056898,1,low,20,3.270149364524552,3.6726839293101374,-26.632112562053372,21.67790392740361
19,0.6917575817588839,-11.265377606256758,-11.63625816363124,1,low,20,3.270149364524552,3.6726839293101374,-26.632112562053372,21.67790392740361
19,0.37868094200540814,-18.9866278094025,-18.423103482121437,1,low,20,3.270149364524552,3.6726839293101374,-26.632112562053372,21.67790392740361
19,0.5185109454480806,-14.685631304594521,-15.391882101322663,1,low,20,3.270149364524552,3.6726839293101374,-26.632112562053372,21.67790392740361
19,0.657951465558813,-13.502951854895034,-12.369103902775018,1,low,20,3.270149364524552,3.6726839293101374,-26.632112562053372,21.67790392740361
19,0.19385021788294832,-21.26848673334501,-22.429846162480562,1,low,20,3.270149364524552,3.6726839293101374,-26.632112562053372,21.67790392740361
19,0.2723164020665839,-19.657553636142683,-20.72886376019775,1,low,20,3.270149364524552,3.6726839293101374,-26.632112562053372,21.67790392740361
19,0.7186059336011658,-10.170349059167778,-11.054242171785123,1,low,20,3.270149364524552,3.6726839293101374,-26.632112562053372,21.67790392740361
19,0.7830036094590105,-9.604908784557395,-9.658235541390685,1,low,20,3.270149364524552,3.6726839293101374,-26.632112562053372,21.67790392740361
19,0.8503276397749954,-7.001775322196441,-8.198791680195159,1,low,20,3.270149364524552,3.6726839293101374,-26.632112562053372,21.67790392740361
19,0.7752448939943627,-7.4914834169083795,-9.826428229833382,1,low,20,3.270149364524552,3.6726839293101374,-26.632112562053372,21.67790392740361
19,0.03666430642108576,-24.414248986429765,-25.837307249892188,1,low,20,3.270149364524552,3.6726839293101374,-26.632112562053372,21.67790392740361
19,0.11669373513289516,-24.102436982912586,-24.102436982912586,1,low,20,3.270149364524552,3.6726839293101374,-26.632112562053372,21.67790392740361
19,0.7512806994877009,-9.296941354930564,-10.345921736046408,1,low,20,3.270149364524552,3.6726839293101374,-26.632112562053372,21.67790392740361
19,0.23921821619960948,-21.446363053593373,-21.446363053593373,1,low,20,3.270149364524552,3.6726839293101374,-26.632112562053372,21.67790392740361
19,0.25480601394214675,-21.501416354952607,-21.108452271690847,1,low,20,3.270149364524552,3.6726839293101374,-26.632112562053372,21.67790392740361
19,0.8576255311697625,-8.398087224332514,-8.040588691666771,1,low,20,3.270149364524552,3.6726839293101374,-26.632112562053372,21.67790392740361
19,0.9497790261143028,-5.394121376741403,-6.042894081684552,1,low,20,3.270149364524552,3.6726839293101374,-26.632112562053372,21.67790392740361
19,0.5616868580111579,-15.451031101294657,-14.455918816802297,1,low,20,3.270149364524552,3.6726839293101374,-26.632112562053372,21.67790392740361
19,0.17878051984997656,-23.884910990740856,-22.756525628654305,1,low,20,3.270149364524552,3.6726839293101374,-26.632112562053372,21.67790392740361
19,0.7702519331384002,-10.051152375068233,-9.934665155582223,1,low,20,3.270149364524552,3.6726839293101374,-26.632112562053372,21.67790392740361
19,0.4923810396145495,-16.652268736206423,-15.958323689614055,1,low,20,3.270149364524552,3.6726839293101374,-26.632112562053372,21.67790392740361
19,0.6312530655635453,-14.11334487512316,-12.947869252887825,1,low,20,3.270149364524552,3.6726839293101374,-26.632112562053372,21.67790392740361
19,0.839497922913706,-9.017291627172547,-8.433557241875173,1,low,20,3.270149364524552,3.6726839293101374,-26.632112562053372,21.67790392740361
19,0.46103939629243074,-15.21400963453096,-16.6377448224779,1,low,20,3.270149364524552,3.6726839293101374,-26.632112562053372,21.67790392740361
19,0.49794007330730516,-17.776079828709246,-15.837815491293298,1,low,20,3.270149364524552,3.6726839293101374,-26.632112562053372,21.67790392740361
20,0.04872488080912729,-22.992135272489048,-22.18878046419793,1,low,21,1.0046444993983346,1.725150911327414,-23.257731484367834,21.938504567253148
20,0.28910965978981684,-17.450896734361784,-16.915097892631934,1,low,21,1.0046444993983346,1.725150911327414,-23.257731484367834,21.938504567253148
20,0.7209663468312298,-6.2815219880402315,-7.440807991575083,1,low,21,1.0046444993983346,1.725150911327414,-23.257731484367834,21.938504567253148
20,0.021616249915949792,-21.75799384044146,-22.783503286859887,1,low,21,1.0046444993983346,1.725150911327414,-23.257731484367834,21.938504567253148
20,0.20592276526743902,-19.444777004435355,-18.740093958046728,1,low,21,1.0046444993983346,1.725150911327414,-23.257731484367834,21.938504567253148
20,0.0507732566953768,-22.351294116273802,-22.143842160461993,1,low,21,1.0046444993983346,1.725150911327414,-23.257731484367834,21.938504567253148
20,0.30227189396461684,-15.570523143045474,-16.62633815807283,1,low,21,1.0046444993983346,1.725150911327414,-23.257731484367834,21.938504567253148
20,0.6639102946247,-7.520247958255335,-8.692532453497472,1,low,21,1.0046444993983346,1.725150911327414,-23.257731484367834,21.938504567253148
