dataset_id,x,y_noisy,y_true,degree,noise_level,seed,coeff_scale,coeff_offset,coeff_0,coeff_1
50,0.8697585924520773,3.57466786416894,4.291259575288818,1,high,1251,3.2631040599773637,1.810749660829518,-2.197844951238938,7.460811060495844
50,0.32585990725934955,-0.6014204852930423,0.23333424901376681,1,high,1251,3.2631040599773637,1.810749660829518,-2.197844951238938,7.460811060495844
50,0.8617585647271183,4.277087880413706,4.23157287995417,1,high,1251,3.2631040599773637,1.810749660829518,-2.197844951238938,7.460811060495844
51,0.4781455293172847,-5.357013357548732,-7.405361458341097,1,high,1252,2.808211223132596,1.8075775092936646,-4.064065161525105,-6.988032077988533
51,0.31486797165427016,-6.9278521609169665,-6.264372647776328,1,high,1252,2.808211223132596,1.8075775092936646,-4.064065161525105,-6.988032077988533
51,0.7000789405517419,-7.7326078006536525,-8.956239255224904,1,high,1252,2.808211223132596,1.8075775092936646,-4.064065161525105,-6.988032077988533
51,0.18421798755592256,-6.503430687026571,-5.351386367908384,1,high,1252,2.808211223132596,1.8075775092936646,-4.064065161525105,-6.988032077988533
51,0.04105319568408472,-5.343263800943758,-4.350946209869429,1,high,1252,2.808211223132596,1.8075775092936646,-4.064065161525105,-6.988032077988533
51,0.1413866467427457,-7.02495503376177,-5.0520795843626445,1,high,1252,2.808211223132596,1.8075775092936646,-4.064065161525105,-6.988032077988533
51,0.3171512104909011,-7.525719561290009,-6.280327994008416,1,high,1252,2.808211223132596,1.8075775092936646,-4.064065161525105,-6.988032077988533
51,0.33216206183285046,-6.385224304703874,-6.385224304703874,1,high,1252,2.808211223132596,1.8075775092936646,-4.064065161525105,-6.988032077988533
51,0.35474008883836716,-7.249038148673294,-6.543000281676117,1,high,1252,2.808211223132596,1.8075775092936646,-4.064065161525105,-6.988032077988533
51,0.21609155416094783,-5.914108416619683,-5.574119873784205,1,high,1252,2.808211223132596,1.8075775092936646,-4.064065161525105,-6.988032077988533
51,0.28119942523393116,-6.400909168490094,-6.029095765371754,1,high,1252,2.808211223132596,1.8075775092936646,-4.064065161525105,-6.988032077988533
51,0.456082657037731,-6.578172715646671,-7.251185399119011,1,high,1252,2.808211223132596,1.8075775092936646,-4.064065161525105,-6.988032077988533
51,0.17910940101983364,-6.549083116111872,-5.315687401321014,1,high,1252,2.808211223132596,1.8075775092936646,-4.064065161525105,-6.988032077988533
51,0.21784162814839503,-5.940614138763085,-5.586349446947339,1,high,1252,2.808211223132596,1.8075775092936646,-4.064065161525105,-6.988032077988533
51,0.8970810556346052,-11.917594140212227,-10.33289635485554,1,high,1252,2.808211223132596,1.8075775092936646,-4.064065161525105,-6.988032077988533
51,0.6444395840611105,-7.683280107098641,-8.567429647269732,1,high,1252,2.808211223132596,1.8075775092936646,-4.064065161525105,-6.988032077988533
51,0.8925865737151231,-12.05207970510896,-10.301488771028263,1,high,1252,2.808211223132596,1.8075775092936646,-4.064065161525105,-6.988032077988533
51,0.8529398649275858,-9.31665129015533,-10.024436298234281,1,high,1252,2.808211223132596,1.8075775092936646,-4.064065161525105,-6.988032077988533
51,0.6092361079380333,-9.121097976453491,-8.321426626864966,1,high,1252,2.808211223132596,1.8075775092936646,-4.064065161525105,-6.988032077988533
51,0.13470429959877306,-5.448680274503986,-5.005383128164309,1,high,1252,2.808211223132596,1.8075775092936646,-4.064065161525105,-6.988032077988533
51,0.3339776339257139,-5.979689095608487,-6.397911580728706,1,high,1252,2.808211223132596,1.8075775092936646,-4.064065161525105,-6.988032077988533
51,0.20613293338781913,-5.5045287123690585,-5.5045287123690585,1,high,1252,2.808211223132596,1.8075775092936646,-4.064065161525105,-6.988032077988533
51,0.26029950325257056,-5.4156993824874595,-5.883046440138548,1,high,1252,2.808211223132596,1.8075775092936646,-4.064065161525105,-6.988032077988533
51,0.3216167079622544,-6.311533033582408,-6.311533033582408,1,high,1252,2.808211223132596,1.8075775092936646,-4.064065161525105,-6.988032077988533
51,0.059684766609054196,-5.076232717214522,-4.4811442251564335,1,high,1252,2.808211223132596,1.8075775092936646,-4.064065161525105,-6.988032077988533
51,0.22142090386336177,-6.189857903651117,-5.611361540459492,1,high,1252,2.808211223132596,1.8075775092936646,-4.064065161525105,-6.988032077988533
51,0.9633470089350203,-10.634483108505979,-10.795964962197333,1,high,1252,2.808211223132596,1.8075775092936646,-4.064065161525105,-6.988032077988533
51,0.06926048834834697,-3.2153684601859047,-4.548059675840504,1,high,1252,2.808211223132596,1.8075775092936646,-4.064065161525105,-6.988032077988533
51,0.590404881196862,-8.35553221820616,-8.189833410329786,1,high,1252,2.808211223132596,1.8075775092936646,-4.064065161525105,-6.988032077988533
51,0.6551211370923383,-9.107487974933116,-8.642072682494689,1,high,1252,2.808211223132596,1.8075775092936646,-4.064065161525105,-6.988032077988533
52,0.1590963028999106,3.7956315858045824,4.5692004853802235,1,high,1253,1.4682044721796248,3.192285215841336,3.5281209678071797,6.543706538724536
52,0.7475891299504175,9.708018632371537,8.420124845743114,1,high,1253,1.4682044721796248,3.192285215841336,3.5281209678071797,6.543706538724536
52,0.856711503669605,8.116874709064188,9.134189636170504,1,high,1253,1.4682044721796248,3.192285215841336,3.5281209678071797,6.543706538724536
52,0.9190969731174622,9.05764104601456,9.542421840517846,1,high,1253,1.4682044721796248,3.192285215841336,3.5281209678071797,6.543706538724536
52,0.669419496683357,7.037626789702199,7.908605705403751,1,high,1253,1.4682044721796248,3.192285215841336,3.5281209678071797,6.543706538724536
52,0.09768012284979533,4.167311026402801,4.167311026402801,1,high,1253,1.4682044721796248,3.192285215841336,3.5281209678071797,6.543706538724536
52,0.9700092501722517,11.891282321195517,9.875576840782628,1,high,1253,1.4682044721796248,3.192285215841336,3.5281209678071797,6.543706538724536
52,0.39660505472078644,7.972710154314687,6.123388057674792,1,high,1253,1.4682044721796248,3.192285215841336,3.5281209678071797,6.543706538724536
52,0.7817401643272573,10.268339675993271,8.643599192699046,1,high,1253,1.4682044721796248,3.192285215841336,3.5281209678071797,6.543706538724536
52,0.9638192668052596,8.500601227012156,9.835071406149446,1,high,1253,1.4682044721796248,3.192285215841336,3.5281209678071797,6.543706538724536
52,0.4653277868059362,8.0425319800823,6.573089448979402,1,high,1253,1.4682044721796248,3.192285215841336,3.5281209678071797,6.543706538724536
52,0.680945943833681,7.725553364161251,7.984031392989588,1,high,1253,1.4682044721796248,3.192285215841336,3.5281209678071797,6.543706538724536
52,0.23469948094880866,5.199968025799554,5.063925495927154,1,high,1253,1.4682044721796248,3.192285215841336,3.5281209678071797,6.543706538724536
52,0.6684314665437888,8.888049356216024,7.902140326119002,1,high,1253,1.4682044721796248,3.192285215841336,3.5281209678071797,6.543706538724536
52,0.7289405614917968,7.937829159925559,8.298094086382585,1,high,1253,1.4682044721796248,3.192285215841336,3.5281209678071797,6.543706538724536
52,0.09581959336944368,4.0166427822451345,4.155136267476735,1,high,1253,1.4682044721796248,3.192285215841336,3.5281209678071797,6.543706538724536
52,0.5586185454651065,7.435338107885606,7.183556796419986,1,high,1253,1.4682044721796248,3.192285215841336,3.5281209678071797,6.543706538724536
52,0.3874328226603224,5.962346406199577,6.063367662766035,1,high,1253,1.4682044721796248,3.192285215841336,3.5281209678071797,6.543706538724536
52,0.5163231055640414,6.853523506119028,6.906787849781156,1,high,1253,1.4682044721796248,3.192285215841336,3.5281209678071797,6.543706538724536
52,0.04464450904679451,4.944680467995097,3.8202615335748358,1,high,1253,1.4682044721796248,3.192285215841336,3.5281209678071797,6.543706538724536
52,0.7749008868001181,9.085135940343378,8.598844967624554,1,high,1253,1.4682044721796248,3.192285215841336,3.5281209678071797,6.543706538724536
52,0.29116017346951883,5.4333876987558405,5.4333876987558405,1,high,1253,1.4682044721796248,3.192285215841336,3.5281209678071797,6.543706538724536
52,0.6101357039398894,6.520201713946838,7.520669963187931,1,high,1253,1.4682044721796248,3.192285215841336,3.5281209678071797,6.543706538724536
52,0.04849996234745313,5.374104838934994,3.8454904885481023,1,high,1253,1.4682044721796248,3.192285215841336,3.5281209678071797,6.543706538724536
52,0.9571622906718336,10.886162156394215,9.791510107897011,1,high,1253,1.4682044721796248,3.192285215841336,3.5281209678071797,6.543706538724536
52,0.4660120913746504,6.5775673372601755,6.5775673372601755,1,high,1253,1.4682044721796248,3.192285215841336,3.5281209678071797,6.543706538724536
52,0.6618198597148903,9.188375477943328,7.858875911281262,1,high,1253,1.4682044721796248,3.192285215841336,3.5281209678071797,6.543706538724536
52,0.2240332864320963,6.3220369205592135,4.994129049124835,1,high,1253,1.4682044721796248,3.192285215841336,3.5281209678071797,6.543706538724536
52,0.46931579130673573,7.202346279853557,6.599185780107746,1,high,1253,1.4682044721796248,3.192285215841336,3.5281209678071797,6.543706538724536
52,0.6056012872204788,7.759721693201737,7.490998070851822,1,high,1253,1.4682044721796248,3.192285215841336,3.5281209678071797,6.543706538724536
53,0.6470916319259913,22.064752082701347,22.064752082701347,1,high,1254,3.5177848540891636,2.64230838277266,12.49703662502121,14.785719650249485
53,0.5757213696164563,22.349605638376794,21.00949139282779,1,high,1254,3.5177848540891636,2.64230838277266,12.49703662502121,14.785719650249485
53,0.8665977877320458,26.589534686603763,25.310308563953647,1,high,1254,3.5177848540891636,2.64230838277266,12.49703662502121,14.785719650249485
53,0.918099166616624,27.10344358283223,26.071793513742303,1,high,1254,3.5177848540891636,2.64230838277266,12.49703662502121,14.785719650249485
53,0.7686162345203676,23.043714886493113,23.861580787269776,1,high,1254,3.5177848540891636,2.64230838277266,12.49703662502121,14.785719650249485
53,0.7892915582531728,24.030516029639003,24.16728032766118,1,high,1254,3.5177848540891636,2.64230838277266,12.49703662502121,14.785719650249485
53,0.4120252360577773,18.58912625419937,18.58912625419937,1,high,1254,3.5177848540891636,2.64230838277266,12.49703662502121,14.785719650249485
53,0.611246653019248,21.591515083089508,21.534758273717134,1,high,1254,3.5177848540891636,2.64230838277266,12.49703662502121,14.785719650249485
53,0.4777220607100162,19.132895697816952,19.560501085418974,1,high,1254,3.5177848540891636,2.64230838277266,12.49703662502121,14.785719650249485
53,0.7431871867897081,23.48559401655143,23.48559401655143,1,high,1254,3.5177848540891636,2.64230838277266,12.49703662502121,14.785719650249485
53,0.7023184722729107,23.316466714506348,22.881320661239982,1,high,1254,3.5177848540891636,2.64230838277266,12.49703662502121,14.785719650249485
53,0.7562677053528267,22.487513010502393,23.678998896905586,1,high,1254,3.5177848540891636,2.64230838277266,12.49703662502121,14.785719650249485
53,0.9721911174806085,25.880844404592974,26.87158193455225,1,high,1254,3.5177848540891636,2.64230838277266,12.49703662502121,14.785719650249485
53,0.17261693242892595,14.18745230185435,15.049302194801367,1,high,1254,3.5177848540891636,2.64230838277266,12.49703662502121,14.785719650249485
53,0.2729158863284098,7.6096017409399614,16.532294408372433,1,high,1254,3.5177848540891636,2.64230838277266,12.49703662502121,14.785719650249485
53,0.08819358471294225,15.812450703371752,13.801042243537303,1,high,1254,3.5177848540891636,2.64230838277266,12.49703662502121,14.785719650249485
53,0.546310336673275,19.396931907923534,20.574628105105663,1,high,1254,3.5177848540891636,2.64230838277266,12.49703662502121,14.785719650249485
53,0.9566881753744656,27.546403002701975,26.642359778816772,1,high,1254,3.5177848540891636,2.64230838277266,12.49703662502121,14.785719650249485
53,0.9041429698047698,25.061577538810603,25.86544110029852,1,high,1254,3.5177848540891636,2.64230838277266,12.49703662502121,14.785719650249485
53,0.5933083538044022,21.626647228387665,21.269527610524133,1,high,1254,3.5177848540891636,2.64230838277266,12.49703662502121,14.785719650249485
53,0.47018259041301547,20.60460371179779,19.449024591296137,1,high,1254,3.5177848540891636,2.64230838277266,12.49703662502121,14.785719650249485
53,0.8504512870300018,26.115819137168053,25.071570931240675,1,high,1254,3.5177848540891636,2.64230838277266,12.49703662502121,14.785719650249485
53,0.6429674374709429,21.68251216435044,22.003772899705886,1,high,1254,3.5177848540891636,2.64230838277266,12.49703662502121,14.785719650249485
53,0.05979571461954858,12.45817377192877,13.381159297672179,1,high,1254,3.5177848540891636,2.64230838277266,12.49703662502121,14.785719650249485
53,0.9898908474184294,26.907154471354296,27.133285179297996,1,high,1254,3.5177848540891636,2.64230838277266,12.49703662502121,14.785719650249485
53,0.7682858963889794,23.06751230374405,23.856696500269283,1,high,1254,3.5177848540891636,2.64230838277266,12.49703662502121,14.785719650249485
53,0.25909028147977453,14.859153831213632,16.32787289108538,1,high,1254,3.5177848540891636,2.64230838277266,12.49703662502121,14.785719650249485
53,0.6842630469983122,23.577064234303265,22.614358204963743,1,high,1254,3.5177848540891636,2.64230838277266,12.49703662502121,14.785719650249485
53,0.7050043127952583,25.04656450262822,22.921032746228697,1,high,1254,3.5177848540891636,2.64230838277266,12.49703662502121,14.785719650249485
53,0.5063216979363094,19.205715565330213,19.983367303545787,1,high,1254,3.5177848540891636,2.64230838277266,12.49703662502121,14.785719650249485
54,0.2496351621917795,10.79951992718668,11.870455514543206,1,high,1255,1.848467681205474,1.5568128365851974,10.131351259389792,6.966583713144406
54,0.23650401143287414,13.168272330610625,11.778976253531372,1,high,1255,1.848467681205474,1.5568128365851974,10.131351259389792,6.966583713144406
54,0.3287536113207209,11.535768601455702,12.421640813654133,1,high,1255,1.848467681205474,1.5568128365851974,10.131351259389792,6.966583713144406
54,0.3676652245005413,11.873953700072445,12.692721824284845,1,high,1255,1.848467681205474,1.5568128365851974,10.131351259389792,6.966583713144406
54,0.10829910541534726,11.405473316524091,10.885826043324458,1,high,1255,1.848467681205474,1.5568128365851974,10.131351259389792,6.966583713144406
54,0.27749734221695377,12.064559724119281,12.064559724119281,1,high,1255,1.848467681205474,1.5568128365851974,10.131351259389792,6.966583713144406
54,0.22694344321554472,10.219071836858877,11.712371754700118,1,high,1255,1.848467681205474,1.5568128365851974,10.131351259389792,6.966583713144406
54,0.05239410418566848,8.16195561166786,10.496359172274461,1,high,1255,1.848467681205474,1.5568128365851974,10.131351259389792,6.966583713144406
54,0.7571192301917717,14.473861139464622,15.40588575735222,1,high,1255,1.848467681205474,1.5568128365851974,10.131351259389792,6.966583713144406
54,0.6485545468620625,15.329175181449221,14.649560802644787,1,high,1255,1.848467681205474,1.5568128365851974,10.131351259389792,6.966583713144406
54,0.6500010565963544,15.132328092771644,14.659638033800608,1,high,1255,1.848467681205474,1.5568128365851974,10.131351259389792,6.966583713144406
54,0.04149923049530024,11.539647526617674,10.420459122666376,1,high,1255,1.848467681205474,1.5568128365851974,10.131351259389792,6.966583713144406
54,0.39970461883604114,12.189882448843017,12.91592694704155,1,high,1255,1.848467681205474,1.5568128365851974,10.131351259389792,6.966583713144406
54,0.9863914506510879,16.60957603836401,17.003129874280543,1,high,1255,1.848467681205474,1.5568128365851974,10.131351259389792,6.966583713144406
54,0.7996094112252246,14.908914961482257,15.701897160508429,1,high,1255,1.848467681205474,1.5568128365851974,10.131351259389792,6.966583713144406
54,0.1301335362356708,10.38545484957646,11.037937433463103,1,high,1255,1.848467681205474,1.5568128365851974,10.131351259389792,6.966583713144406
54,0.8713428492371954,15.428948440155514,16.201634161450478,1,high,1255,1.848467681205474,1.5568128365851974,10.131351259389792,6.966583713144406
54,0.3185428794610159,13.643290819052329,12.350506895381026,1,high,1255,1.848467681205474,1.5568128365851974,10.131351259389792,6.966583713144406
54,0.41390145043613236,12.294818487401438,13.014830362844998,1,high,1255,1.848467681205474,1.5568128365851974,10.131351259389792,6.966583713144406
54,0.4654046930515585,13.155053492891016,13.37363201402375,1,high,1255,1.848467681205474,1.5568128365851974,10.131351259389792,6.966583713144406
54,0.24370935584814102,11.61178331001598,11.829172888582365,1,high,1255,1.848467681205474,1.5568128365851974,10.131351259389792,6.966583713144406
54,0.2735024177092559,11.940524959878983,12.036728748108713,1,high,1255,1.848467681205474,1.5568128365851974,10.131351259389792,6.966583713144406
54,0.056593084107566805,9.301100325262547,10.525611717410177,1,high,1255,1.848467681205474,1.5568128365851974,10.131351259389792,6.966583713144406
54,0.7214502742814278,12.490756473285014,15.157394990042352,1,high,1255,1.848467681205474,1.5568128365851974,10.131351259389792,6.966583713144406
54,0.5773232461682992,13.812847663104462,14.153321983365522,1,high,1255,1.848467681205474,1.5568128365851974,10.131351259389792,6.966583713144406
54,0.5818899120243177,14.185136043341435,14.185136043341435,1,high,1255,1.848467681205474,1.5568128365851974,10.131351259389792,6.966583713144406
54,0.3637542083823777,12.665475403094199,12.665475403094199,1,high,1255,1.848467681205474,1.5568128365851974,10.131351259389792,6.966583713144406
54,0.5345398111322387,14.045049916103899,13.855267601650933,1,high,1255,1.848467681205474,1.5568128365851974,10.131351259389792,6.966583713144406
54,0.27044704989703006,10.536228937342004,12.015443272470394,1,high,1255,1.848467681205474,1.5568128365851974,10.131351259389792,6.966583713144406
54,0.9645705319412461,17.009309751973507,16.85111261739071,1,high,1255,1.848467681205474,1.5568128365851974,10.131351259389792,6.966583713144406
55,0.9728420251507359,1.1022452425724185,1.1022452425724185,1,high,1256,4.885936505633091,1.6871480952530051,4.709403454890347,-3.707856074329252
55,0.27723377976656405,3.1007136524737278,3.6814605005736336,1,high,1256,4.885936505633091,1.6871480952530051,4.709403454890347,-3.707856074329252
55,0.9973335534154356,1.2231256268616693,1.011434180726546,1,high,1256,4.885936505633091,1.6871480952530051,4.709403454890347,-3.707856074329252
55,0.053537410684805886,5.377224333734589,4.510894441478829,1,high,1256,4.885936505633091,1.6871480952530051,4.709403454890347,-3.707856074329252
55,0.15290158832155798,4.761646220013962,4.142466371857667,1,high,1256,4.885936505633091,1.6871480952530051,4.709403454890347,-3.707856074329252
55,0.6760407404156162,2.655561699396534,2.2027416890462583,1,high,1256,4.885936505633091,1.6871480952530051,4.709403454890347,-3.707856074329252
55,0.7891245547936487,2.8352375121667706,1.7834431809963491,1,high,1256,4.885936505633091,1.6871480952530051,4.709403454890347,-3.707856074329252
55,0.1493794253403562,3.8409605343610997,4.1555260452622935,1,high,1256,4.885936505633091,1.6871480952530051,4.709403454890347,-3.707856074329252
55,0.34396364820002145,3.8144534961385825,3.434035752563447,1,high,1256,4.885936505633091,1.6871480952530051,4.709403454890347,-3.707856074329252
55,0.5834676190714492,1.8710110192966087,2.545989499341847,1,high,1256,4.885936505633091,1.6871480952530051,4.709403454890347,-3.707856074329252
55,0.8829611346852773,1.435510648250892,1.435510648250892,1,high,1256,4.885936505633091,1.6871480952530051,4.709403454890347,-3.707856074329252
55,0.9528543371201476,0.6288614942176498,1.1763567130484338,1,high,1256,4.885936505633091,1.6871480952530051,4.709403454890347,-3.707856074329252
55,0.9963801647507321,0.7848917161900849,1.014969208678163,1,high,1256,4.885936505633091,1.6871480952530051,4.709403454890347,-3.707856074329252
55,0.8583906732125846,1.4369739486696618,1.5266143830714887,1,high,1256,4.885936505633091,1.6871480952530051,4.709403454890347,-3.707856074329252
55,0.5556948182049695,2.383098111060685,2.648967047735761,1,high,1256,4.885936505633091,1.6871480952530051,4.709403454890347,-3.707856074329252
55,0.1520743591469288,4.295741300188137,4.145533618577678,1,high,1256,4.885936505633091,1.6871480952530051,4.709403454890347,-3.707856074329252
55,0.7511438151177455,1.1564237868522378,1.9242702973111647,1,high,1256,4.885936505633091,1.6871480952530051,4.709403454890347,-3.707856074329252
55,0.845644245760401,0.895016486415051,1.5738763015260646,1,high,1256,4.885936505633091,1.6871480952530051,4.709403454890347,-3.707856074329252
55,0.5764857518183473,2.5718772582464218,2.5718772582464218,1,high,1256,4.885936505633091,1.6871480952530051,4.709403454890347,-3.707856074329252
55,0.8444223542936039,2.3059716709589,1.578406899223399,1,high,1256,4.885936505633091,1.6871480952530051,4.709403454890347,-3.707856074329252
55,0.1050766137686181,4.099955464814595,4.319794494258427,1,high,1256,4.885936505633091,1.6871480952530051,4.709403454890347,-3.707856074329252
55,0.308003576562784,5.203095990661302,3.567370522616893,1,high,1256,4.885936505633091,1.6871480952530051,4.709403454890347,-3.707856074329252
55,0.18979663751621478,4.118706300085545,4.005664839588582,1,high,1256,4.885936505633091,1.6871480952530051,4.709403454890347,-3.707856074329252
55,0.1836716657469447,3.3481559901099516,4.028375353368365,1,high,1256,4.885936505633091,1.6871480952530051,4.709403454890347,-3.707856074329252
55,0.46818951065506376,3.0464109728150337,2.973424133870728,1,high,1256,4.885936505633091,1.6871480952530051,4.709403454890347,-3.707856074329252
55,0.30651502961278065,4.044227741783763,3.572889840467387,1,high,1256,4.885936505633091,1.6871480952530051,4.709403454890347,-3.707856074329252
55,0.6957122727975986,2.304009948840169,2.1298024782123606,1,high,1256,4.885936505633091,1.6871480952530051,4.709403454890347,-3.707856074329252
55,0.6040507911367736,1.6154012402588744,2.4696700597704697,1,high,1256,4.885936505633091,1.6871480952530051,4.709403454890347,-3.707856074329252
55,0.06337138673523013,4.182466957882275,4.474431473645455,1,high,1256,4.885936505633091,1.6871480952530051,4.709403454890347,-3.707856074329252
55,0.3381895184959812,4.045975756444512,3.4554453944605372,1,high,1256,4.885936505633091,1.6871480952530051,4.709403454890347,-3.707856074329252
56,0.043240164215235466,-7.73303347295057,-6.744594087052746,1,high,1257,0.9816086897039891,3.708201056857148,-6.42341424735969,-7.42781267190214
56,0.9088128302678588,-11.580785120735305,-13.173905704410538,1,high,1257,0.9816086897039891,3.708201056857148,-6.42341424735969,-7.42781267190214
56,0.06403064130328795,-6.405033513124657,-6.899021856222273,1,high,1257,0.9816086897039891,3.708201056857148,-6.42341424735969,-7.42781267190214
56,0.9788114016319098,-15.65266232195009,-13.693841979803485,1,high,1257,0.9816086897039891,3.708201056857148,-6.42341424735969,-7.42781267190214
56,0.5981791221661257,-9.21142104252349,-10.866576711052536,1,high,1257,0.9816086897039891,3.708201056857148,-6.42341424735969,-7.42781267190214
56,0.6813706139099553,-11.292720771699768,-11.484507527621796,1,high,1257,0.9816086897039891,3.708201056857148,-6.42341424735969,-7.42781267190214
56,0.5459081323647658,-11.889092200288367,-10.478317590633127,1,high,1257,0.9816086897039891,3.708201056857148,-6.42341424735969,-7.42781267190214
56,0.03132504083291665,-3.7308329753334033,-6.65609078260628,1,high,1257,0.9816086897039891,3.708201056857148,-6.42341424735969,-7.42781267190214
56,0.8823684437457964,-12.376608813430694,-12.977481755101286,1,high,1257,0.9816086897039891,3.708201056857148,-6.42341424735969,-7.42781267190214
56,0.1902081917017202,-8.273725104136481,-7.836245063981319,1,high,1257,0.9816086897039891,3.708201056857148,-6.42341424735969,-7.42781267190214
56,0.7120126466997737,-9.604124596961741,-11.71211080707085,1,high,1257,0.9816086897039891,3.708201056857148,-6.42341424735969,-7.42781267190214
56,0.40247680983886613,-9.311408730811383,-9.412936595627567,1,high,1257,0.9816086897039891,3.708201056857148,-6.42341424735969,-7.42781267190214
56,0.584171678531347,-10.762532043721171,-10.762532043721171,1,high,1257,0.9816086897039891,3.708201056857148,-6.42341424735969,-7.42781267190214
56,0.7973106016313082,-11.369283456440648,-12.34568803759864,1,high,1257,0.9816086897039891,3.708201056857148,-6.42341424735969,-7.42781267190214
56,0.24331135293471085,-7.846840832597302,-8.23068539790579,1,high,1257,0.9816086897039891,3.708201056857148,-6.42341424735969,-7.42781267190214
56,0.8571021567779232,-12.67879179955787,-12.7898085085894,1,high,1257,0.9816086897039891,3.708201056857148,-6.42341424735969,-7.42781267190214
56,0.20245159511587296,-7.47796509257829,-7.927186771008172,1,high,1257,0.9816086897039891,3.708201056857148,-6.42341424735969,-7.42781267190214
56,0.06444065735358684,-7.824493446120704,-6.902067378636366,1,high,1257,0.9816086897039891,3.708201056857148,-6.42341424735969,-7.42781267190214
56,0.1460741385458605,-6.352425924982883,-7.508425584687821,1,high,1257,0.9816086897039891,3.708201056857148,-6.42341424735969,-7.42781267190214
56,0.8486585237121294,-12.307932832287836,-12.727090783906407,1,high,1257,0.9816086897039891,3.708201056857148,-6.42341424735969,-7.42781267190214
56,0.7423524612285013,-13.468567398422739,-11.937469265890494,1,high,1257,0.9816086897039891,3.708201056857148,-6.42341424735969,-7.42781267190214
56,0.8876652831236345,-11.792089873182261,-13.016825685753021,1,high,1257,0.9816086897039891,3.708201056857148,-6.42341424735969,-7.42781267190214
56,0.9643342133411582,-10.349605445290086,-13.586308137163924,1,high,1257,0.9816086897039891,3.708201056857148,-6.42341424735969,-7.42781267190214
56,0.13605081735978253,-7.786165534398466,-7.433974232567326,1,high,1257,0.9816086897039891,3.708201056857148,-6.42341424735969,-7.42781267190214
56,0.9651290962164771,-12.688587387452852,-13.592212378257896,1,high,1257,0.9816086897039891,3.708201056857148,-6.42341424735969,-7.42781267190214
56,0.8035870355143858,-12.39230821272972,-12.39230821272972,1,high,1257,0.9816086897039891,3.708201056857148,-6.42341424735969,-7.42781267190214
56,0.4263323070422461,-9.590130760049359,-9.590130760049359,1,high,1257,0.9816086897039891,3.708201056857148,-6.42341424735969,-7.42781267190214
56,0.4306711592172391,-8.86737930635591,-9.622358941216282,1,high,1257,0.9816086897039891,3.708201056857148,-6.42341424735969,-7.42781267190214
56,0.45534703681915645,-10.17580946069534,-9.80564673755811,1,high,1257,0.9816086897039891,3.708201056857148,-6.42341424735969,-7.42781267190214
56,0.44831260516296023,-10.021139195721727,-9.753396296962586,1,high,1257,0.9816086897039891,3.708201056857148,-6.42341424735969,-7.42781267190214
57,0.2420847222686987,-10.087880357013658,-9.875936429128652,1,high,1258,1.8167558335285345,3.0539079149069686,-11.250583928538912,5.678373614525282
57,0.7043462234084277,-6.277539803363397,-7.251042918045967,1,high,1258,1.8167558335285345,3.0539079149069686,-11.250583928538912,5.678373614525282
57,0.5525118847599145,-8.633494499730103,-8.11321502040658,1,high,1258,1.8167558335285345,3.0539079149069686,-11.250583928538912,5.678373614525282
57,0.3705076606885285,-9.129724211123559,-9.146703004105687,1,high,1258,1.8167558335285345,3.0539079149069686,-11.250583928538912,5.678373614525282
57,0.05809289708252596,-11.786768262619352,-10.920710754554165,1,high,1258,1.8167558335285345,3.0539079149069686,-11.250583928538912,5.678373614525282
57,0.3128483909164962,-9.357879985242182,-9.47411388021199,1,high,1258,1.8167558335285345,3.0539079149069686,-11.250583928538912,5.678373614525282
57,0.03285022972634222,-11.477863916983893,-11.064048050829756,1,high,1258,1.8167558335285345,3.0539079149069686,-11.250583928538912,5.678373614525282
57,0.6654997798419535,-8.199567543845829,-7.47162753821198,1,high,1258,1.8167558335285345,3.0539079149069686,-11.250583928538912,5.678373614525282
57,0.07133442938284829,-10.871061564659058,-10.84552038692413,1,high,1258,1.8167558335285345,3.0539079149069686,-11.250583928538912,5.678373614525282
57,0.5185228598241258,-8.442026462749478,-8.306217402785405,1,high,1258,1.8167558335285345,3.0539079149069686,-11.250583928538912,5.678373614525282
57,0.9892485896984491,-5.06032392266321,-5.6332608385888925,1,high,1258,1.8167558335285345,3.0539079149069686,-11.250583928538912,5.678373614525282
57,0.7835311128529711,-6.8083431530951675,-6.801401531154971,1,high,1258,1.8167558335285345,3.0539079149069686,-11.250583928538912,5.678373614525282
57,0.2903425460467487,-10.672824438676596,-9.601910475892963,1,high,1258,1.8167558335285345,3.0539079149069686,-11.250583928538912,5.678373614525282
57,0.22507675281681228,-9.169148617548895,-9.972514034100897,1,high,1258,1.8167558335285345,3.0539079149069686,-11.250583928538912,5.678373614525282
57,0.48654261432578927,-8.377425496007215,-8.4878131850092,1,high,1258,1.8167558335285345,3.0539079149069686,-11.250583928538912,5.678373614525282
57,0.4957226310524614,-9.851325629408825,-8.435685620247565,1,high,1258,1.8167558335285345,3.0539079149069686,-11.250583928538912,5.678373614525282
57,0.600946976366876,-6.00417693410158,-7.838182474208496,1,high,1258,1.8167558335285345,3.0539079149069686,-11.250583928538912,5.678373614525282
57,0.41904446462913303,-9.299910196246136,-8.87109289727597,1,high,1258,1.8167558335285345,3.0539079149069686,-11.250583928538912,5.678373614525282
