dataset_id,x,y_noisy,y_true,degree,noise_level,seed,coeff_scale,coeff_offset,coeff_0,coeff_1,coeff_2
12,0.11505456638977896,120.91060098828319,119.94548468694282,2,low,43,1.2832291788370718,2.7490129256943403,112.1193412406402,77.41700186367882,-81.6643464345057
12,0.6090665392794814,129.6797253392515,128.97707334151423,2,low,43,1.2832291788370718,2.7490129256943403,112.1193412406402,77.41700186367882,-81.6643464345057
12,0.13339096418598828,121.38951998295668,120.99300385286723,2,low,43,1.2832291788370718,2.7490129256943403,112.1193412406402,77.41700186367882,-81.6643464345057
12,0.24058961996534878,125.50080157970373,126.01806110652754,2,low,43,1.2832291788370718,2.7490129256943403,112.1193412406402,77.41700186367882,-81.6643464345057
12,0.3271390558111398,128.44830314030605,128.7057508951887,2,low,43,1.2832291788370718,2.7490129256943403,112.1193412406402,77.41700186367882,-81.6643464345057
12,0.8591374909485977,117.96070448105739,118.35332893303067,2,low,43,1.2832291788370718,2.7490129256943403,112.1193412406402,77.41700186367882,-81.6643464345057
12,0.6660902130980257,128.03420362696596,127.45352389571208,2,low,43,1.2832291788370718,2.7490129256943403,112.1193412406402,77.41700186367882,-81.6643464345057
12,0.5411622122834038,131.02770555800677,130.09855929908315,2,low,43,1.2832291788370718,2.7490129256943403,112.1193412406402,77.41700186367882,-81.6643464345057
12,0.0290138244243604,114.1561153497046,114.29675932938503,2,low,43,1.2832291788370718,2.7490129256943403,112.1193412406402,77.41700186367882,-81.6643464345057
12,0.7337482962802829,125.29756167105157,124.95694772236442,2,low,43,1.2832291788370718,2.7490129256943403,112.1193412406402,77.41700186367882,-81.6643464345057
12,0.39495001843100586,131.17455664222652,129.95673224973012,2,low,43,1.2832291788370718,2.7490129256943403,112.1193412406402,77.41700186367882,-81.6643464345057
12,0.8020471186286665,122.99808786738778,121.6784180020338,2,low,43,1.2832291788370718,2.7490129256943403,112.1193412406402,77.41700186367882,-81.6643464345057
12,0.2544211258598793,126.94262908115186,126.52971994619739,2,low,43,1.2832291788370718,2.7490129256943403,112.1193412406402,77.41700186367882,-81.6643464345057
12,0.056884936651151796,116.30525878387152,116.25894515395356,2,low,43,1.2832291788370718,2.7490129256943403,112.1193412406402,77.41700186367882,-81.6643464345057
12,0.8666486408992002,119.42200428735929,117.87623424820212,2,low,43,1.2832291788370718,2.7490129256943403,112.1193412406402,77.41700186367882,-81.6643464345057
12,0.2210289958843713,126.5492446888043,125.2411283890434,2,low,43,1.2832291788370718,2.7490129256943403,112.1193412406402,77.41700186367882,-81.6643464345057
12,0.40498944804725967,128.40535600403152,130.07811365371512,2,low,43,1.2832291788370718,2.7490129256943403,112.1193412406402,77.41700186367882,-81.6643464345057
12,0.3160964710182087,128.5997144721368,128.43092753961707,2,low,43,1.2832291788370718,2.7490129256943403,112.1193412406402,77.41700186367882,-81.6643464345057
12,0.07666269999644726,117.57438241726013,117.57438241726013,2,low,43,1.2832291788370718,2.7490129256943403,112.1193412406402,77.41700186367882,-81.6643464345057
12,0.8432246942297046,119.33364144345369,119.33364144345369,2,low,43,1.2832291788370718,2.7490129256943403,112.1193412406402,77.41700186367882,-81.6643464345057
12,0.8489391477448615,119.2437600148349,118.9863600894902,2,low,43,1.2832291788370718,2.7490129256943403,112.1193412406402,77.41700186367882,-81.6643464345057
12,0.971465091435388,109.37833492812625,110.25698445762195,2,low,43,1.2832291788370718,2.7490129256943403,112.1193412406402,77.41700186367882,-81.6643464345057
12,0.3853769143951381,129.82565622857106,129.82565622857106,2,low,43,1.2832291788370718,2.7490129256943403,112.1193412406402,77.41700186367882,-81.6643464345057
12,0.9544881251086652,111.31004496391952,111.61284493010241,2,low,43,1.2832291788370718,2.7490129256943403,112.1193412406402,77.41700186367882,-81.6643464345057
12,0.44575836083971887,129.37016558261365,130.4018692960688,2,low,43,1.2832291788370718,2.7490129256943403,112.1193412406402,77.41700186367882,-81.6643464345057
12,0.6697246517218077,126.6498617926106,127.33841596899205,2,low,43,1.2832291788370718,2.7490129256943403,112.1193412406402,77.41700186367882,-81.6643464345057
12,0.08250004969715541,116.28097571292312,117.9504191142283,2,low,43,1.2832291788370718,2.7490129256943403,112.1193412406402,77.41700186367882,-81.6643464345057
12,0.8970985799815343,116.1139708141388,115.84771222228214,2,low,43,1.2832291788370718,2.7490129256943403,112.1193412406402,77.41700186367882,-81.6643464345057
12,0.2980035006887627,126.4756578726523,127.93758780172425,2,low,43,1.2832291788370718,2.7490129256943403,112.1193412406402,77.41700186367882,-81.6643464345057
12,0.26230482259638144,126.3792514343965,126.80737519142434,2,low,43,1.2832291788370718,2.7490129256943403,112.1193412406402,77.41700186367882,-81.6643464345057
13,0.8348421486656494,-50.74176917703099,-50.01077675445252,2,low,44,4.306337024395728,1.1353475339835832,-73.75224257016488,14.784274881117113,16.355180920770845
13,0.10479610436986975,-72.77390662183707,-72.0232919045812,2,low,44,4.306337024395728,1.1353475339835832,-73.75224257016488,14.784274881117113,16.355180920770845
13,0.7446404816795178,-52.75906969747174,-53.674497777785454,2,low,44,4.306337024395728,1.1353475339835832,-73.75224257016488,14.784274881117113,16.355180920770845
13,0.3605008362562857,-66.15305030364098,-66.29696584960374,2,low,44,4.306337024395728,1.1353475339835832,-73.75224257016488,14.784274881117113,16.355180920770845
13,0.35931083780807194,-65.30070760905281,-66.32856854918985,2,low,44,4.306337024395728,1.1353475339835832,-73.75224257016488,14.784274881117113,16.355180920770845
13,0.6092383806181517,-58.227632361627954,-58.67451941110274,2,low,44,4.306337024395728,1.1353475339835832,-73.75224257016488,14.784274881117113,16.355180920770845
13,0.39377955108825136,-65.39442490375826,-65.39442490375826,2,low,44,4.306337024395728,1.1353475339835832,-73.75224257016488,14.784274881117113,16.355180920770845
13,0.40907260986089866,-64.96751814002754,-64.96751814002754,2,low,44,4.306337024395728,1.1353475339835832,-73.75224257016488,14.784274881117113,16.355180920770845
13,0.5099024095896064,-60.61441161589582,-61.96135050198524,2,low,44,4.306337024395728,1.1353475339835832,-73.75224257016488,14.784274881117113,16.355180920770845
13,0.7101479933270735,-58.42647094858653,-55.005135320323646,2,low,44,4.306337024395728,1.1353475339835832,-73.75224257016488,14.784274881117113,16.355180920770845
13,0.9605262252056673,-45.532573607097234,-44.46209506444639,2,low,44,4.306337024395728,1.1353475339835832,-73.75224257016488,14.784274881117113,16.355180920770845
13,0.45662110893893726,-64.25322434078828,-63.59132895535842,2,low,44,4.306337024395728,1.1353475339835832,-73.75224257016488,14.784274881117113,16.355180920770845
13,0.427651521061609,-65.45198693451879,-64.43859419882658,2,low,44,4.306337024395728,1.1353475339835832,-73.75224257016488,14.784274881117113,16.355180920770845
13,0.1134637011199704,-71.9971410437906,-71.86420723698026,2,low,44,4.306337024395728,1.1353475339835832,-73.75224257016488,14.784274881117113,16.355180920770845
13,0.21789886934652414,-70.51430270568848,-69.75422315252992,2,low,44,4.306337024395728,1.1353475339835832,-73.75224257016488,14.784274881117113,16.355180920770845
13,0.9574720690679174,-44.559326668281436,-44.60305501085205,2,low,44,4.306337024395728,1.1353475339835832,-73.75224257016488,14.784274881117113,16.355180920770845
13,0.943350720404395,-45.40392422852144,-45.25083764359911,2,low,44,4.306337024395728,1.1353475339835832,-73.75224257016488,14.784274881117113,16.355180920770845
13,0.8818242811564977,-47.155462099421335,-47.99709131646606,2,low,44,4.306337024395728,1.1353475339835832,-73.75224257016488,14.784274881117113,16.355180920770845
13,0.6464105624033935,-58.5568074126504,-57.36157414102587,2,low,44,4.306337024395728,1.1353475339835832,-73.75224257016488,14.784274881117113,16.355180920770845
13,0.21382481213060855,-69.3593465611615,-69.84322172196167,2,low,44,4.306337024395728,1.1353475339835832,-73.75224257016488,14.784274881117113,16.355180920770845
13,0.6368320138068392,-58.6567012608565,-57.70421740077279,2,low,44,4.306337024395728,1.1353475339835832,-73.75224257016488,14.784274881117113,16.355180920770845
13,0.1391462519849035,-71.69726704290125,-71.37840236194806,2,low,44,4.306337024395728,1.1353475339835832,-73.75224257016488,14.784274881117113,16.355180920770845
13,0.45870407030536253,-62.17739591594142,-63.52935130685188,2,low,44,4.306337024395728,1.1353475339835832,-73.75224257016488,14.784274881117113,16.355180920770845
13,0.8738631851563182,-48.343389925048186,-48.343389925048186,2,low,44,4.306337024395728,1.1353475339835832,-73.75224257016488,14.784274881117113,16.355180920770845
13,0.2584503058670736,-69.18987469652248,-68.83877237157351,2,low,44,4.306337024395728,1.1353475339835832,-73.75224257016488,14.784274881117113,16.355180920770845
13,0.6648510977625316,-51.83721468564007,-56.6934699201525,2,low,44,4.306337024395728,1.1353475339835832,-73.75224257016488,14.784274881117113,16.355180920770845
13,0.8626743360369593,-49.539090744757246,-48.82658776132424,2,low,44,4.306337024395728,1.1353475339835832,-73.75224257016488,14.784274881117113,16.355180920770845
13,0.14884806304421894,-70.4387692079997,-71.18927065842584,2,low,44,4.306337024395728,1.1353475339835832,-73.75224257016488,14.784274881117113,16.355180920770845
13,0.5629499581589732,-60.84376207912486,-60.24627182942442,2,low,44,4.306337024395728,1.1353475339835832,-73.75224257016488,14.784274881117113,16.355180920770845
13,0.1591552638131477,-70.81065498824968,-70.98496415909874,2,low,44,4.306337024395728,1.1353475339835832,-73.75224257016488,14.784274881117113,16.355180920770845
14,0.9890115134756001,-58.22202612957179,-58.24840090242135,2,low,45,4.95384835659752,2.5585431259031215,-44.30873771366407,31.035320849201103,-45.631280420267146
14,0.5495447268447254,-41.550817581044974,-41.03406041362634,2,low,45,4.95384835659752,2.5585431259031215,-44.30873771366407,31.035320849201103,-45.631280420267146
14,0.28144730195506285,-38.28125342656803,-39.188502018524694,2,low,45,4.95384835659752,2.5585431259031215,-44.30873771366407,31.035320849201103,-45.631280420267146
14,0.0772895660791727,-42.5910893750336,-42.182617763555925,2,low,45,4.95384835659752,2.5585431259031215,-44.30873771366407,31.035320849201103,-45.631280420267146
14,0.4444694959718031,-38.92561869003883,-39.529086701451035,2,low,45,4.95384835659752,2.5585431259031215,-44.30873771366407,31.035320849201103,-45.631280420267146
14,0.47280796975548534,-39.91467707963269,-39.83574368577464,2,low,45,4.95384835659752,2.5585431259031215,-44.30873771366407,31.035320849201103,-45.631280420267146
14,0.04852200090644587,-42.85038171537161,-42.910275429907784,2,low,45,4.95384835659752,2.5585431259031215,-44.30873771366407,31.035320849201103,-45.631280420267146
14,0.16332444820826675,-41.58032338085774,-40.45711977975791,2,low,45,4.95384835659752,2.5585431259031215,-44.30873771366407,31.035320849201103,-45.631280420267146
14,0.11595071149794445,-42.64386611091088,-41.323663009211536,2,low,45,4.95384835659752,2.5585431259031215,-44.30873771366407,31.035320849201103,-45.631280420267146
14,0.627391682704426,-42.81365391783105,-42.79883490477476,2,low,45,4.95384835659752,2.5585431259031215,-44.30873771366407,31.035320849201103,-45.631280420267146
14,0.8561820485956244,-51.186758305700444,-51.186758305700444,2,low,45,4.95384835659752,2.5585431259031215,-44.30873771366407,31.035320849201103,-45.631280420267146
14,0.6501024210875526,-44.810110112555996,-43.417892633585225,2,low,45,4.95384835659752,2.5585431259031215,-44.30873771366407,31.035320849201103,-45.631280420267146
14,0.9907216847578001,-59.85796291919026,-58.349818232062866,2,low,45,4.95384835659752,2.5585431259031215,-44.30873771366407,31.035320849201103,-45.631280420267146
14,0.47035074840378543,-38.808167936804,-39.80625157673447,2,low,45,4.95384835659752,2.5585431259031215,-44.30873771366407,31.035320849201103,-45.631280420267146
14,0.6182944835673582,-42.007098358808996,-42.56406408779106,2,low,45,4.95384835659752,2.5585431259031215,-44.30873771366407,31.035320849201103,-45.631280420267146
14,0.2826672065311674,-40.42201944059123,-39.18204377840544,2,low,45,4.95384835659752,2.5585431259031215,-44.30873771366407,31.035320849201103,-45.631280420267146
14,0.9760033158175416,-58.30363926564035,-57.48571958286073,2,low,45,4.95384835659752,2.5585431259031215,-44.30873771366407,31.035320849201103,-45.631280420267146
14,0.6730679991316753,-46.29589052501846,-44.0917633142496,2,low,45,4.95384835659752,2.5585431259031215,-44.30873771366407,31.035320849201103,-45.631280420267146
14,0.4405308887745445,-38.26930951730242,-39.4922671051761,2,low,45,4.95384835659752,2.5585431259031215,-44.30873771366407,31.035320849201103,-45.631280420267146
14,0.28968734025209486,-40.207048399468015,-39.147518409582894,2,low,45,4.95384835659752,2.5585431259031215,-44.30873771366407,31.035320849201103,-45.631280420267146
14,0.5096996840471413,-40.73891515462722,-40.344766757817524,2,low,45,4.95384835659752,2.5585431259031215,-44.30873771366407,31.035320849201103,-45.631280420267146
14,0.11246089579599461,-40.557941064106416,-41.3955972078902,2,low,45,4.95384835659752,2.5585431259031215,-44.30873771366407,31.035320849201103,-45.631280420267146
14,0.22695478934228586,-39.61552073903896,-39.61552073903896,2,low,45,4.95384835659752,2.5585431259031215,-44.30873771366407,31.035320849201103,-45.631280420267146
14,0.4785523046616946,-39.399207513031314,-39.906838254957705,2,low,45,4.95384835659752,2.5585431259031215,-44.30873771366407,31.035320849201103,-45.631280420267146
14,0.24275815678011303,-39.46378126638659,-39.46378126638659,2,low,45,4.95384835659752,2.5585431259031215,-44.30873771366407,31.035320849201103,-45.631280420267146
14,0.38798251760716695,-39.32314346305699,-39.13647224005945,2,low,45,4.95384835659752,2.5585431259031215,-44.30873771366407,31.035320849201103,-45.631280420267146
14,0.8188734275653765,-50.8991534332857,-49.49296163652776,2,low,45,4.95384835659752,2.5585431259031215,-44.30873771366407,31.035320849201103,-45.631280420267146
14,0.07454078516154661,-42.59238385060018,-42.24888292067349,2,low,45,4.95384835659752,2.5585431259031215,-44.30873771366407,31.035320849201103,-45.631280420267146
14,0.9231495390276692,-53.06493113178163,-54.54570416709478,2,low,45,4.95384835659752,2.5585431259031215,-44.30873771366407,31.035320849201103,-45.631280420267146
14,0.22489608200945788,-40.26117660144861,-39.63696585488297,2,low,45,4.95384835659752,2.5585431259031215,-44.30873771366407,31.035320849201103,-45.631280420267146
15,0.7838323508057506,-32.53840595095439,-33.051754097951466,2,low,46,4.092095873384153,2.831467859368737,-11.324582396514636,-16.594498233446846,-14.192650229732637
15,0.6348337060527302,-26.994287758808838,-27.579163598679354,2,low,46,4.092095873384153,2.831467859368737,-11.324582396514636,-16.594498233446846,-14.192650229732637
15,0.24904309151574888,-16.854253389790767,-16.337590640212383,2,low,46,4.092095873384153,2.831467859368737,-11.324582396514636,-16.594498233446846,-14.192650229732637
15,0.7580758646498177,-31.914694100469546,-32.06068926973238,2,low,46,4.092095873384153,2.831467859368737,-11.324582396514636,-16.594498233446846,-14.192650229732637
15,0.3130769356316798,-17.755764854692444,-17.91106042839143,2,low,46,4.092095873384153,2.831467859368737,-11.324582396514636,-16.594498233446846,-14.192650229732637
15,0.9372373574883975,-39.34458680223422,-39.34458680223422,2,low,46,4.092095873384153,2.831467859368737,-11.324582396514636,-16.594498233446846,-14.192650229732637
15,0.04286544835226391,-13.60108725095614,-12.061991241267993,2,low,46,4.092095873384153,2.831467859368737,-11.324582396514636,-16.594498233446846,-14.192650229732637
15,0.44086720342980446,-20.807841487883127,-21.39909114811985,2,low,46,4.092095873384153,2.831467859368737,-11.324582396514636,-16.594498233446846,-14.192650229732637
15,0.9127222899351977,-38.90262211951128,-38.29410810564367,2,low,46,4.092095873384153,2.831467859368737,-11.324582396514636,-16.594498233446846,-14.192650229732637
15,0.4550039189267788,-19.650555010213605,-21.81342815354574,2,low,46,4.092095873384153,2.831467859368737,-11.324582396514636,-16.594498233446846,-14.192650229732637
15,0.5079343407037916,-22.830311587359173,-23.415163276606737,2,low,46,4.092095873384153,2.831467859368737,-11.324582396514636,-16.594498233446846,-14.192650229732637
15,0.08490795479470015,-12.835907238396656,-12.835907238396656,2,low,46,4.092095873384153,2.831467859368737,-11.324582396514636,-16.594498233446846,-14.192650229732637
15,0.4263497910655377,-19.51599820598352,-20.97950010263179,2,low,46,4.092095873384153,2.831467859368737,-11.324582396514636,-16.594498233446846,-14.192650229732637
15,0.7457169596938721,-33.26941583430894,-31.59182573769264,2,low,46,4.092095873384153,2.831467859368737,-11.324582396514636,-16.594498233446846,-14.192650229732637
15,0.8670813956107902,-37.22441541610689,-36.38382538729868,2,low,46,4.092095873384153,2.831467859368737,-11.324582396514636,-16.594498233446846,-14.192650229732637
15,0.3236658269006706,-18.182470289037255,-18.182470289037255,2,low,46,4.092095873384153,2.831467859368737,-11.324582396514636,-16.594498233446846,-14.192650229732637
15,0.10407439731328827,-16.233324901922316,-13.205372208487056,2,low,46,4.092095873384153,2.831467859368737,-11.324582396514636,-16.594498233446846,-14.192650229732637
15,0.802108046853447,-32.5595934021463,-33.76639221491318,2,low,46,4.092095873384153,2.831467859368737,-11.324582396514636,-16.594498233446846,-14.192650229732637
15,0.39483194918011777,-22.710422811122392,-20.0891449142614,2,low,46,4.092095873384153,2.831467859368737,-11.324582396514636,-16.594498233446846,-14.192650229732637
15,0.6277680882341897,-26.751918892548694,-27.335299707382497,2,low,46,4.092095873384153,2.831467859368737,-11.324582396514636,-16.594498233446846,-14.192650229732637
15,0.03598854359970072,-12.274786249118234,-11.940176189303573,2,low,46,4.092095873384153,2.831467859368737,-11.324582396514636,-16.594498233446846,-14.192650229732637
15,0.2999078500215354,-18.40861883837851,-17.57795661364054,2,low,46,4.092095873384153,2.831467859368737,-11.324582396514636,-16.594498233446846,-14.192650229732637
15,0.04765321960403324,-11.133779906516303,-12.147592751586412,2,low,46,4.092095873384153,2.831467859368737,-11.324582396514636,-16.594498233446846,-14.192650229732637
15,0.37221107780612517,-19.923346881136656,-19.467503651950473,2,low,46,4.092095873384153,2.831467859368737,-11.324582396514636,-16.594498233446846,-14.192650229732637
15,0.2624151964281971,-21.053838523489794,-16.65656143363075,2,low,46,4.092095873384153,2.831467859368737,-11.324582396514636,-16.594498233446846,-14.192650229732637
15,0.9905262064126861,-42.25070941556286,-41.68687536087841,2,low,46,4.092095873384153,2.831467859368737,-11.324582396514636,-16.594498233446846,-14.192650229732637
15,0.39514534810306035,-20.378858999048383,-20.097859400577335,2,low,46,4.092095873384153,2.831467859368737,-11.324582396514636,-16.594498233446846,-14.192650229732637
15,0.3075392625990663,-18.914050448059303,-17.770388654400673,2,low,46,4.092095873384153,2.831467859368737,-11.324582396514636,-16.594498233446846,-14.192650229732637
15,0.22110113634770445,-15.409201124973611,-15.687462631711812,2,low,46,4.092095873384153,2.831467859368737,-11.324582396514636,-16.594498233446846,-14.192650229732637
15,0.49402502498638734,-23.292686856502524,-22.986548310109203,2,low,46,4.092095873384153,2.831467859368737,-11.324582396514636,-16.594498233446846,-14.192650229732637
16,0.11348847189364952,-9.608971481568988,-8.800881236177007,2,low,47,1.276651581953328,3.918345902196662,-10.300278462028174,11.671604879364182,13.572173998686079
16,0.9744830944364566,13.026503430153417,13.961874423836749,2,low,47,1.276651581953328,3.918345902196662,-10.300278462028174,11.671604879364182,13.572173998686079
16,0.7287346335011062,4.560349932271833,5.412783786652631,2,low,47,1.276651581953328,3.918345902196662,-10.300278462028174,11.671604879364182,13.572173998686079
16,0.35146780589270143,-3.8750008006327246,-4.521519626485581,2,low,47,1.276651581953328,3.918345902196662,-10.300278462028174,11.671604879364182,13.572173998686079
16,0.707605138259081,3.7397115966394128,4.754264934462855,2,low,47,1.276651581953328,3.918345902196662,-10.300278462028174,11.671604879364182,13.572173998686079
16,0.7996046016600539,7.923427509651735,7.7099977251904,2,low,47,1.276651581953328,3.918345902196662,-10.300278462028174,11.671604879364182,13.572173998686079
16,0.6455618545082925,2.689147813821686,2.8906694086776503,2,low,47,1.276651581953328,3.918345902196662,-10.300278462028174,11.671604879364182,13.572173998686079
16,0.41459960718816635,-2.518686635434199,-3.12827620780493,2,low,47,1.276651581953328,3.918345902196662,-10.300278462028174,11.671604879364182,13.572173998686079
16,0.7060310112730092,4.314429274825153,4.705690963624949,2,low,47,1.276651581953328,3.918345902196662,-10.300278462028174,11.671604879364182,13.572173998686079
16,0.2466493817746419,-7.690036340095615,-6.595808676130765,2,low,47,1.276651581953328,3.918345902196662,-10.300278462028174,11.671604879364182,13.572173998686079
16,0.25599243129796234,-6.741826930614964,-6.423022550410593,2,low,47,1.276651581953328,3.918345902196662,-10.300278462028174,11.671604879364182,13.572173998686079
16,0.02401135414536093,-9.52494841258922,-10.012202453031168,2,low,47,1.276651581953328,3.918345902196662,-10.300278462028174,11.671604879364182,13.572173998686079
16,0.09872595484881053,-9.844183363814867,-9.015702667971548,2,low,47,1.276651581953328,3.918345902196662,-10.300278462028174,11.671604879364182,13.572173998686079
16,0.3004364353612884,-6.556853009680181,-5.568650826076247,2,low,47,1.276651581953328,3.918345902196662,-10.300278462028174,11.671604879364182,13.572173998686079
16,0.6408556778104257,2.02094462502322,2.753573363675978,2,low,47,1.276651581953328,3.918345902196662,-10.300278462028174,11.671604879364182,13.572173998686079
16,0.32220794806947894,-5.130559161443596,-5.130559161443596,2,low,47,1.276651581953328,3.918345902196662,-10.300278462028174,11.671604879364182,13.572173998686079
16,0.18549413807589044,-7.974613879255167,-7.668271790572529,2,low,47,1.276651581953328,3.918345902196662,-10.300278462028174,11.671604879364182,13.572173998686079
16,0.9171935490375146,11.562844609170487,11.822352270398161,2,low,47,1.276651581953328,3.918345902196662,-10.300278462028174,11.671604879364182,13.572173998686079
16,0.27092080337477,-6.1420263554190635,-6.1420263554190635,2,low,47,1.276651581953328,3.918345902196662,-10.300278462028174,11.671604879364182,13.572173998686079
16,0.27354789159746873,-6.403621497555746,-6.091950825874577,2,low,47,1.276651581953328,3.918345902196662,-10.300278462028174,11.671604879364182,13.572173998686079
16,0.9544126823985427,13.202190984087965,13.202190984087965,2,low,47,1.276651581953328,3.918345902196662,-10.300278462028174,11.671604879364182,13.572173998686079
16,0.12711457105906354,-8.252573417875702,-8.597346677135999,2,low,47,1.276651581953328,3.918345902196662,-10.300278462028174,11.671604879364182,13.572173998686079
16,0.7472648498793711,10.798137067981441,6.000268114298081,2,low,47,1.276651581953328,3.918345902196662,-10.300278462028174,11.671604879364182,13.572173998686079
16,0.005237955698902619,-11.086780219893598,-10.238770744127457,2,low,47,1.276651581953328,3.918345902196662,-10.300278462028174,11.671604879364182,13.572173998686079
16,0.8567906078643652,9.259684940829493,9.663042165809888,2,low,47,1.276651581953328,3.918345902196662,-10.300278462028174,11.671604879364182,13.572173998686079
16,0.6959562013216979,3.854552305583302,4.396398133875564,2,low,47,1.276651581953328,3.918345902196662,-10.300278462028174,11.671604879364182,13.572173998686079
16,0.5530257042345487,-0.6625160733256115,0.3052978550132681,2,low,47,1.276651581953328,3.918345902196662,-10.300278462028174,11.671604879364182,13.572173998686079
16,0.9352357974497159,9.4526421091322,12.486543334572028,2,low,47,1.276651581953328,3.918345902196662,-10.300278462028174,11.671604879364182,13.572173998686079
16,0.5126235297435472,-1.9440260890814085,-0.7506041556954237,2,low,47,1.276651581953328,3.918345902196662,-10.300278462028174,11.671604879364182,13.572173998686079
16,0.17761206559579035,-7.036687154156509,-7.79911218740477,2,low,47,1.276651581953328,3.918345902196662,-10.300278462028174,11.671604879364182,13.572173998686079
17,0.01749027093115263,13.1630479567812,13.784474245513925,2,low,48,0.8734591379108411,3.6530344549768268,14.003060750219014,-12.228455015509208,-15.388578078574207
17,0.8915732671802584,-7.407093922848241,-9.13192803972346,2,low,48,0.8734591379108411,3.6530344549768268,14.003060750219014,-12.228455015509208,-15.388578078574207
17,0.2848611674739183,8.595116925021442,9.270928995105336,2,low,48,0.8734591379108411,3.6530344549768268,14.003060750219014,-12.228455015509208,-15.388578078574207
17,0.2989763774589579,7.878040246279034,8.971504673728141,2,low,48,0.8734591379108411,3.6530344549768268,14.003060750219014,-12.228455015509208,-15.388578078574207
17,0.7920342606554294,-7.702937763114528,-5.335830755759187,2,low,48,0.8734591379108411,3.6530344549768268,14.003060750219014,-12.228455015509208,-15.388578078574207
17,0.3244705974782288,8.017178973387805,8.415159161467447,2,low,48,0.8734591379108411,3.6530344549768268,14.003060750219014,-12.228455015509208,-15.388578078574207
17,0.8647103866902583,-8.077421283376804,-8.077421283376804,2,low,48,0.8734591379108411,3.6530344549768268,14.003060750219014,-12.228455015509208,-15.388578078574207
17,0.44751263221387416,5.143077447974175,5.448839736346952,2,low,48,0.8734591379108411,3.6530344549768268,14.003060750219014,-12.228455015509208,-15.388578078574207
17,0.5482299063500942,3.4111803186451994,2.6739260642850957,2,low,48,0.8734591379108411,3.6530344549768268,14.003060750219014,-12.228455015509208,-15.388578078574207
17,0.3571719948299895,6.292751200099869,7.672249952184801,2,low,48,0.8734591379108411,3.6530344549768268,14.003060750219014,-12.228455015509208,-15.388578078574207
17,0.11231202539270979,12.317701449984803,12.435546813881833,2,low,48,0.8734591379108411,3.6530344549768268,14.003060750219014,-12.228455015509208,-15.388578078574207
17,0.14189715484829712,13.582841305360041,11.958031794128324,2,low,48,0.8734591379108411,3.6530344549768268,14.003060750219014,-12.228455015509208,-15.388578078574207
17,0.44495907671218493,5.515135975697102,5.515135975697102,2,low,48,0.8734591379108411,3.6530344549768268,14.003060750219014,-12.228455015509208,-15.388578078574207
17,0.7319802251869119,-2.6868144143383415,-3.1930504677553766,2,low,48,0.8734591379108411,3.6530344549768268,14.003060750219014,-12.228455015509208,-15.388578078574207
17,0.46010122819627153,5.119077162163125,5.119077162163125,2,low,48,0.8734591379108411,3.6530344549768268,14.003060750219014,-12.228455015509208,-15.388578078574207
17,0.5927444089753724,1.5121943638331252,1.3479980657026653,2,low,48,0.8734591379108411,3.6530344549768268,14.003060750219014,-12.228455015509208,-15.388578078574207
17,0.3367138574290812,8.72337523840402,8.140871650360209,2,low,48,0.8734591379108411,3.6530344549768268,14.003060750219014,-12.228455015509208,-15.388578078574207
17,0.4544278208282898,4.882892010214816,5.268297742367815,2,low,48,0.8734591379108411,3.6530344549768268,14.003060750219014,-12.228455015509208,-15.388578078574207
17,0.18712777283052473,12.668836347784055,11.175918385371636,2,low,48,0.8734591379108411,3.6530344549768268,14.003060750219014,-12.228455015509208,-15.388578078574207
17,0.4088352132767106,7.121830572370662,6.431494900161564,2,low,48,0.8734591379108411,3.6530344549768268,14.003060750219014,-12.228455015509208,-15.388578078574207
17,0.13210203994591607,11.226388258543603,12.119111606699946,2,low,48,0.8734591379108411,3.6530344549768268,14.003060750219014,-12.228455015509208,-15.388578078574207
17,0.03711031498483863,12.671947685700099,13.52806616044022,2,low,48,0.8734591379108411,3.6530344549768268,14.003060750219014,-12.228455015509208,-15.388578078574207
17,0.08198783075111105,12.127447923298245,12.89703416064025,2,low,48,0.8734591379108411,3.6530344549768268,14.003060750219014,-12.228455015509208,-15.388578078574207
17,0.2134399510803413,9.261016295124659,10.691968418126907,2,low,48,0.8734591379108411,3.6530344549768268,14.003060750219014,-12.228455015509208,-15.388578078574207
17,0.5452292637147477,4.129641817677594,2.761110446696639,2,low,48,0.8734591379108411,3.6530344549768268,14.003060750219014,-12.228455015509208,-15.388578078574207
17,0.6550663483734726,-0.4884960713530871,-0.6108109202768337,2,low,48,0.8734591379108411,3.6530344549768268,14.003060750219014,-12.228455015509208,-15.388578078574207
17,0.588787915812131,1.7540278178903623,1.4683172283354888,2,low,48,0.8734591379108411,3.6530344549768268,14.003060750219014,-12.228455015509208,-15.388578078574207
17,0.5749835871510092,0.8907103247537473,1.8843416446821992,2,low,48,0.8734591379108411,3.6530344549768268,14.003060750219014,-12.228455015509208,-15.388578078574207
17,0.3346853176856943,6.853102441761461,8.18663618378043,2,low,48,0.8734591379108411,3.6530344549768268,14.003060750219014,-12.228455015509208,-15.388578078574207
17,0.38057243869694113,7.814511525066407,7.120437232939036,2,low,48,0.8734591379108411,3.6530344549768268,14.003060750219014,-12.228455015509208,-15.388578078574207
18,0.3009644558559146,-16.75857200481889,-18.154376955062553,2,low,49,2.064050714594841,1.5905978622778063,-14.520395096043986,-10.352271562127799,-5.722216264400388
