dataset_id,x,y_noisy,y_true,degree,noise_level,seed,coeff_scale,coeff_offset,coeff_0,coeff_1,coeff_2,coeff_3,coeff_4,coeff_5
15,0.7362888490749445,3.811960761467462,2.854456140662102,5,high,496,1.1924028354248883,2.2448110953733154,-2.0068014695696994,3.578210840403785,4.032837736094078,3.2122949309420887,-2.813948444406021,-1.9170410436716065
15,0.7709992946232673,4.374696789584894,3.1049010384209748,5,high,496,1.1924028354248883,2.2448110953733154,-2.0068014695696994,3.578210840403785,4.032837736094078,3.2122949309420887,-2.813948444406021,-1.9170410436716065
15,0.598888585365502,1.6570351749030474,1.7629165165005054,5,high,496,1.1924028354248883,2.2448110953733154,-2.0068014695696994,3.578210840403785,4.032837736094078,3.2122949309420887,-2.813948444406021,-1.9170410436716065
15,0.33368337329899767,-0.2872450630562777,-0.2872450630562777,5,high,496,1.1924028354248883,2.2448110953733154,-2.0068014695696994,3.578210840403785,4.032837736094078,3.2122949309420887,-2.813948444406021,-1.9170410436716065
15,0.3442406840915633,0.14054631278604765,-0.21488070609936968,5,high,496,1.1924028354248883,2.2448110953733154,-2.0068014695696994,3.578210840403785,4.032837736094078,3.2122949309420887,-2.813948444406021,-1.9170410436716065
15,0.008344053148049424,-2.398437794531644,-1.9766620565493187,5,high,496,1.1924028354248883,2.2448110953733154,-2.0068014695696994,3.578210840403785,4.032837736094078,3.2122949309420887,-2.813948444406021,-1.9170410436716065
15,0.6769699938949906,2.6031220716623094,2.3967700385199424,5,high,496,1.1924028354248883,2.2448110953733154,-2.0068014695696994,3.578210840403785,4.032837736094078,3.2122949309420887,-2.813948444406021,-1.9170410436716065
15,0.49935698640710957,-0.04313709087371531,0.9511186137138414,5,high,496,1.1924028354248883,2.2448110953733154,-2.0068014695696994,3.578210840403785,4.032837736094078,3.2122949309420887,-2.813948444406021,-1.9170410436716065
15,0.49365690630731296,1.0788447828864385,0.9055277050864705,5,high,496,1.1924028354248883,2.2448110953733154,-2.0068014695696994,3.578210840403785,4.032837736094078,3.2122949309420887,-2.813948444406021,-1.9170410436716065
15,0.2766055447034135,0.37700562151610273,-0.66008752724068,5,high,496,1.1924028354248883,2.2448110953733154,-2.0068014695696994,3.578210840403785,4.032837736094078,3.2122949309420887,-2.813948444406021,-1.9170410436716065
15,0.6048726319559208,0.8627667257729325,1.8120555688548359,5,high,496,1.1924028354248883,2.2448110953733154,-2.0068014695696994,3.578210840403785,4.032837736094078,3.2122949309420887,-2.813948444406021,-1.9170410436716065
15,0.35145427217929337,-0.6497259626102361,-0.16484896172993022,5,high,496,1.1924028354248883,2.2448110953733154,-2.0068014695696994,3.578210840403785,4.032837736094078,3.2122949309420887,-2.813948444406021,-1.9170410436716065
15,0.6177189158511356,1.9395043599414121,1.9173922791054632,5,high,496,1.1924028354248883,2.2448110953733154,-2.0068014695696994,3.578210840403785,4.032837736094078,3.2122949309420887,-2.813948444406021,-1.9170410436716065
15,0.59412217837258,1.5529152186405355,1.7237567448792657,5,high,496,1.1924028354248883,2.2448110953733154,-2.0068014695696994,3.578210840403785,4.032837736094078,3.2122949309420887,-2.813948444406021,-1.9170410436716065
15,0.07099270511589262,-1.4952183260922172,-1.7313748182387312,5,high,496,1.1924028354248883,2.2448110953733154,-2.0068014695696994,3.578210840403785,4.032837736094078,3.2122949309420887,-2.813948444406021,-1.9170410436716065
15,0.3202762489028521,-1.8222717984229204,-0.3776450506696045,5,high,496,1.1924028354248883,2.2448110953733154,-2.0068014695696994,3.578210840403785,4.032837736094078,3.2122949309420887,-2.813948444406021,-1.9170410436716065
15,0.48395205263364804,0.3476795082696828,0.8282637960883965,5,high,496,1.1924028354248883,2.2448110953733154,-2.0068014695696994,3.578210840403785,4.032837736094078,3.2122949309420887,-2.813948444406021,-1.9170410436716065
15,0.9373389449199669,3.1187697164782184,3.9766119802515743,5,high,496,1.1924028354248883,2.2448110953733154,-2.0068014695696994,3.578210840403785,4.032837736094078,3.2122949309420887,-2.813948444406021,-1.9170410436716065
15,0.36352883082623577,0.4469018738877329,-0.08005784249174558,5,high,496,1.1924028354248883,2.2448110953733154,-2.0068014695696994,3.578210840403785,4.032837736094078,3.2122949309420887,-2.813948444406021,-1.9170410436716065
15,0.05301253030557451,-1.3980035444242167,-1.805322311603646,5,high,496,1.1924028354248883,2.2448110953733154,-2.0068014695696994,3.578210840403785,4.032837736094078,3.2122949309420887,-2.813948444406021,-1.9170410436716065
15,0.087796797041787,-2.8059848049828275,-1.659563025044084,5,high,496,1.1924028354248883,2.2448110953733154,-2.0068014695696994,3.578210840403785,4.032837736094078,3.2122949309420887,-2.813948444406021,-1.9170410436716065
15,0.4247745280862938,-0.787800804826998,0.3688691837398799,5,high,496,1.1924028354248883,2.2448110953733154,-2.0068014695696994,3.578210840403785,4.032837736094078,3.2122949309420887,-2.813948444406021,-1.9170410436716065
16,0.918419742416128,-1.4167848118007076,-2.87142811791821,5,high,497,4.657362918147737,3.1736890037952508,1.8828986364293894,-1.571717383028615,-1.498074393664572,-1.0354207327324048,-0.7748760514545452,-1.0617322072687194
16,0.7417778136860157,-1.0029096093669854,-1.0029096093669854,5,high,497,4.657362918147737,3.1736890037952508,1.8828986364293894,-1.571717383028615,-1.498074393664572,-1.0354207327324048,-0.7748760514545452,-1.0617322072687194
16,0.23356813609253135,1.7309432427995617,1.4178318572167734,5,high,497,4.657362918147737,3.1736890037952508,1.8828986364293894,-1.571717383028615,-1.498074393664572,-1.0354207327324048,-0.7748760514545452,-1.0617322072687194
16,0.5021045796971236,0.5018516391916695,0.5018516391916695,5,high,497,4.657362918147737,3.1736890037952508,1.8828986364293894,-1.571717383028615,-1.498074393664572,-1.0354207327324048,-0.7748760514545452,-1.0617322072687194
16,0.9310390686750274,-3.2462284657151925,-3.0396684191961185,5,high,497,4.657362918147737,3.1736890037952508,1.8828986364293894,-1.571717383028615,-1.498074393664572,-1.0354207327324048,-0.7748760514545452,-1.0617322072687194
16,0.45016939855404503,0.0707316041277215,0.7258602734648603,5,high,497,4.657362918147737,3.1736890037952508,1.8828986364293894,-1.571717383028615,-1.498074393664572,-1.0354207327324048,-0.7748760514545452,-1.0617322072687194
16,0.7793802252300921,-2.5896548206843355,-1.333473019627663,5,high,497,4.657362918147737,3.1736890037952508,1.8828986364293894,-1.571717383028615,-1.498074393664572,-1.0354207327324048,-0.7748760514545452,-1.0617322072687194
16,0.17397153088727668,0.8240324156360109,1.5577927362501922,5,high,497,4.657362918147737,3.1736890037952508,1.8828986364293894,-1.571717383028615,-1.498074393664572,-1.0354207327324048,-0.7748760514545452,-1.0617322072687194
16,0.005107506227273739,1.044389805355154,1.8748318619228763,5,high,497,4.657362918147737,3.1736890037952508,1.8828986364293894,-1.571717383028615,-1.498074393664572,-1.0354207327324048,-0.7748760514545452,-1.0617322072687194
16,0.33326607963116595,2.4843064400346235,1.1404637720971094,5,high,497,4.657362918147737,3.1736890037952508,1.8828986364293894,-1.571717383028615,-1.498074393664572,-1.0354207327324048,-0.7748760514545452,-1.0617322072687194
16,0.44001957969984984,0.8994417871841389,0.766484292946348,5,high,497,4.657362918147737,3.1736890037952508,1.8828986364293894,-1.571717383028615,-1.498074393664572,-1.0354207327324048,-0.7748760514545452,-1.0617322072687194
16,0.580075217676309,0.7870422535416514,0.107532744223141,5,high,497,4.657362918147737,3.1736890037952508,1.8828986364293894,-1.571717383028615,-1.498074393664572,-1.0354207327324048,-0.7748760514545452,-1.0617322072687194
16,0.3036260342562038,0.7039368575050314,1.2292710810302014,5,high,497,4.657362918147737,3.1736890037952508,1.8828986364293894,-1.571717383028615,-1.498074393664572,-1.0354207327324048,-0.7748760514545452,-1.0617322072687194
16,0.45908988838488074,0.19208856795291507,0.6893396920733403,5,high,497,4.657362918147737,3.1736890037952508,1.8828986364293894,-1.571717383028615,-1.498074393664572,-1.0354207327324048,-0.7748760514545452,-1.0617322072687194
16,0.1385718680103455,1.6165887505652343,1.633241461247319,5,high,497,4.657362918147737,3.1736890037952508,1.8828986364293894,-1.571717383028615,-1.498074393664572,-1.0354207327324048,-0.7748760514545452,-1.0617322072687194
16,0.35114827102970947,2.4346507937177937,1.08399070865884,5,high,497,4.657362918147737,3.1736890037952508,1.8828986364293894,-1.571717383028615,-1.498074393664572,-1.0354207327324048,-0.7748760514545452,-1.0617322072687194
16,0.5115010860729118,1.3759891013398566,0.4582347399061842,5,high,497,4.657362918147737,3.1736890037952508,1.8828986364293894,-1.571717383028615,-1.498074393664572,-1.0354207327324048,-0.7748760514545452,-1.0617322072687194
16,0.6898192992690617,-0.3356697006723443,-0.5953389983284537,5,high,497,4.657362918147737,3.1736890037952508,1.8828986364293894,-1.571717383028615,-1.498074393664572,-1.0354207327324048,-0.7748760514545452,-1.0617322072687194
16,0.45373318501768967,0.3413573638554247,0.7113629630600328,5,high,497,4.657362918147737,3.1736890037952508,1.8828986364293894,-1.571717383028615,-1.498074393664572,-1.0354207327324048,-0.7748760514545452,-1.0617322072687194
16,0.8733665455174067,-2.3096062265838744,-2.3125888332810094,5,high,497,4.657362918147737,3.1736890037952508,1.8828986364293894,-1.571717383028615,-1.498074393664572,-1.0354207327324048,-0.7748760514545452,-1.0617322072687194
16,0.14163071796153537,1.1996597036923662,1.626930976422515,5,high,497,4.657362918147737,3.1736890037952508,1.8828986364293894,-1.571717383028615,-1.498074393664572,-1.0354207327324048,-0.7748760514545452,-1.0617322072687194
16,0.9309987906064339,-3.929022221048356,-3.0391229098234884,5,high,497,4.657362918147737,3.1736890037952508,1.8828986364293894,-1.571717383028615,-1.498074393664572,-1.0354207327324048,-0.7748760514545452,-1.0617322072687194
16,0.9897486753419279,-3.711427971616202,-3.89612972066205,5,high,497,4.657362918147737,3.1736890037952508,1.8828986364293894,-1.571717383028615,-1.498074393664572,-1.0354207327324048,-0.7748760514545452,-1.0617322072687194
16,0.3086939572810822,1.9509640152462695,1.2144940813884983,5,high,497,4.657362918147737,3.1736890037952508,1.8828986364293894,-1.571717383028615,-1.498074393664572,-1.0354207327324048,-0.7748760514545452,-1.0617322072687194
16,0.133229791254329,3.2510321262601565,1.6441706471790898,5,high,497,4.657362918147737,3.1736890037952508,1.8828986364293894,-1.571717383028615,-1.498074393664572,-1.0354207327324048,-0.7748760514545452,-1.0617322072687194
16,0.47136704119396955,1.6365598972453492,0.637789325927772,5,high,497,4.657362918147737,3.1736890037952508,1.8828986364293894,-1.571717383028615,-1.498074393664572,-1.0354207327324048,-0.7748760514545452,-1.0617322072687194
16,0.08793265965358077,1.7323541066588393,1.7323541066588393,5,high,497,4.657362918147737,3.1736890037952508,1.8828986364293894,-1.571717383028615,-1.498074393664572,-1.0354207327324048,-0.7748760514545452,-1.0617322072687194
16,0.47721554148866985,-1.1164067920984633,0.6126940017911081,5,high,497,4.657362918147737,3.1736890037952508,1.8828986364293894,-1.571717383028615,-1.498074393664572,-1.0354207327324048,-0.7748760514545452,-1.0617322072687194
16,0.19324407680639077,1.2514909986003016,1.5143918863165289,5,high,497,4.657362918147737,3.1736890037952508,1.8828986364293894,-1.571717383028615,-1.498074393664572,-1.0354207327324048,-0.7748760514545452,-1.0617322072687194
16,0.052653051453266375,3.0037734370748606,1.795832214802367,5,high,497,4.657362918147737,3.1736890037952508,1.8828986364293894,-1.571717383028615,-1.498074393664572,-1.0354207327324048,-0.7748760514545452,-1.0617322072687194
17,0.20905366357419275,4.88298496955131,4.529281756357878,5,high,498,1.6780253870116097,1.0674524319894179,3.179738450141316,5.644021595601026,4.923489717148092,-2.9584835821002216,-9.009521453034464,-3.244799332299398
17,0.08357888499669308,3.7846523153985423,3.6836720461362797,5,high,498,1.6780253870116097,1.0674524319894179,3.179738450141316,5.644021595601026,4.923489717148092,-2.9584835821002216,-9.009521453034464,-3.244799332299398
17,0.5871069040453903,5.983051516852843,6.294960022358079,5,high,498,1.6780253870116097,1.0674524319894179,3.179738450141316,5.644021595601026,4.923489717148092,-2.9584835821002216,-9.009521453034464,-3.244799332299398
17,0.6707357766840669,6.023653011464371,6.023653011464371,5,high,498,1.6780253870116097,1.0674524319894179,3.179738450141316,5.644021595601026,4.923489717148092,-2.9584835821002216,-9.009521453034464,-3.244799332299398
17,0.5456619073261584,7.497924169304023,6.289068303678199,5,high,498,1.6780253870116097,1.0674524319894179,3.179738450141316,5.644021595601026,4.923489717148092,-2.9584835821002216,-9.009521453034464,-3.244799332299398
17,0.9444277505312015,2.0330924634686762,0.8037920722836946,5,high,498,1.6780253870116097,1.0674524319894179,3.179738450141316,5.644021595601026,4.923489717148092,-2.9584835821002216,-9.009521453034464,-3.244799332299398
17,0.29523362513254714,4.49665985293686,5.123330374037604,5,high,498,1.6780253870116097,1.0674524319894179,3.179738450141316,5.644021595601026,4.923489717148092,-2.9584835821002216,-9.009521453034464,-3.244799332299398
17,0.34629391383126595,5.456071032910973,5.456071032910973,5,high,498,1.6780253870116097,1.0674524319894179,3.179738450141316,5.644021595601026,4.923489717148092,-2.9584835821002216,-9.009521453034464,-3.244799332299398
17,0.4325055235448685,5.909483085317028,5.938079176603354,5,high,498,1.6780253870116097,1.0674524319894179,3.179738450141316,5.644021595601026,4.923489717148092,-2.9584835821002216,-9.009521453034464,-3.244799332299398
17,0.5387874682633347,7.83410065973999,6.280640708224924,5,high,498,1.6780253870116097,1.0674524319894179,3.179738450141316,5.644021595601026,4.923489717148092,-2.9584835821002216,-9.009521453034464,-3.244799332299398
17,0.5724300287040328,6.967326367193236,6.302126799896836,5,high,498,1.6780253870116097,1.0674524319894179,3.179738450141316,5.644021595601026,4.923489717148092,-2.9584835821002216,-9.009521453034464,-3.244799332299398
17,0.7908886592444232,5.055676137570349,4.730518367878273,5,high,498,1.6780253870116097,1.0674524319894179,3.179738450141316,5.644021595601026,4.923489717148092,-2.9584835821002216,-9.009521453034464,-3.244799332299398
17,0.2974945466524941,4.783973546570582,5.13852266011337,5,high,498,1.6780253870116097,1.0674524319894179,3.179738450141316,5.644021595601026,4.923489717148092,-2.9584835821002216,-9.009521453034464,-3.244799332299398
17,0.11827714628876873,3.909440758264758,3.909440758264758,5,high,498,1.6780253870116097,1.0674524319894179,3.179738450141316,5.644021595601026,4.923489717148092,-2.9584835821002216,-9.009521453034464,-3.244799332299398
17,0.7797044024792095,2.002961807142215,4.9063460753091075,5,high,498,1.6780253870116097,1.0674524319894179,3.179738450141316,5.644021595601026,4.923489717148092,-2.9584835821002216,-9.009521453034464,-3.244799332299398
17,0.05641944708388924,4.458112277640133,3.513218790917676,5,high,498,1.6780253870116097,1.0674524319894179,3.179738450141316,5.644021595601026,4.923489717148092,-2.9584835821002216,-9.009521453034464,-3.244799332299398
17,0.4318954568932395,5.534640502482816,5.935171368833032,5,high,498,1.6780253870116097,1.0674524319894179,3.179738450141316,5.644021595601026,4.923489717148092,-2.9584835821002216,-9.009521453034464,-3.244799332299398
17,0.905781886437683,0.7652532476569915,2.089973618030686,5,high,498,1.6780253870116097,1.0674524319894179,3.179738450141316,5.644021595601026,4.923489717148092,-2.9584835821002216,-9.009521453034464,-3.244799332299398
17,0.24847157365263883,4.2070498616243395,4.80328703739088,5,high,498,1.6780253870116097,1.0674524319894179,3.179738450141316,5.644021595601026,4.923489717148092,-2.9584835821002216,-9.009521453034464,-3.244799332299398
17,0.8055169118378359,4.7394980885791185,4.480858725812014,5,high,498,1.6780253870116097,1.0674524319894179,3.179738450141316,5.644021595601026,4.923489717148092,-2.9584835821002216,-9.009521453034464,-3.244799332299398
17,0.43512176799508817,6.6912091179700175,5.9504504112855905,5,high,498,1.6780253870116097,1.0674524319894179,3.179738450141316,5.644021595601026,4.923489717148092,-2.9584835821002216,-9.009521453034464,-3.244799332299398
17,0.5722676175942603,5.396001257905446,6.302147162369728,5,high,498,1.6780253870116097,1.0674524319894179,3.179738450141316,5.644021595601026,4.923489717148092,-2.9584835821002216,-9.009521453034464,-3.244799332299398
17,0.9163968854612937,1.46655748969782,1.758918220601534,5,high,498,1.6780253870116097,1.0674524319894179,3.179738450141316,5.644021595601026,4.923489717148092,-2.9584835821002216,-9.009521453034464,-3.244799332299398
17,0.31704922883885234,5.882577452682877,5.268364983477594,5,high,498,1.6780253870116097,1.0674524319894179,3.179738450141316,5.644021595601026,4.923489717148092,-2.9584835821002216,-9.009521453034464,-3.244799332299398
17,0.9499019893140335,0.27130402026195555,0.6030409653017066,5,high,498,1.6780253870116097,1.0674524319894179,3.179738450141316,5.644021595601026,4.923489717148092,-2.9584835821002216,-9.009521453034464,-3.244799332299398
17,0.0665512556459843,2.884649385880927,3.576108637114584,5,high,498,1.6780253870116097,1.0674524319894179,3.179738450141316,5.644021595601026,4.923489717148092,-2.9584835821002216,-9.009521453034464,-3.244799332299398
17,0.9897188801252497,-1.0011297041782066,-1.0057412185683468,5,high,498,1.6780253870116097,1.0674524319894179,3.179738450141316,5.644021595601026,4.923489717148092,-2.9584835821002216,-9.009521453034464,-3.244799332299398
17,0.7982276969147725,6.352574359115846,4.608104353618591,5,high,498,1.6780253870116097,1.0674524319894179,3.179738450141316,5.644021595601026,4.923489717148092,-2.9584835821002216,-9.009521453034464,-3.244799332299398
17,0.6382166195983712,7.650067610345627,6.179851724621724,5,high,498,1.6780253870116097,1.0674524319894179,3.179738450141316,5.644021595601026,4.923489717148092,-2.9584835821002216,-9.009521453034464,-3.244799332299398
17,0.6351748830801422,7.434706680071423,6.190960866779569,5,high,498,1.6780253870116097,1.0674524319894179,3.179738450141316,5.644021595601026,4.923489717148092,-2.9584835821002216,-9.009521453034464,-3.244799332299398
18,0.9538107245586488,-5.768284798095017,-4.583034890527369,5,high,499,4.806005043146325,2.8656781536871927,1.6221469277435567,-2.434064741089776,-1.458817572163437,-3.5065914298264174,2.043745712758285,-1.5265588234887622
18,0.6455244230272476,-0.35952850850772256,-1.3164691824706507,5,high,499,4.806005043146325,2.8656781536871927,1.6221469277435567,-2.434064741089776,-1.458817572163437,-3.5065914298264174,2.043745712758285,-1.5265588234887622
18,0.3849080889068376,1.3682451139027905,0.30112192195624177,5,high,499,4.806005043146325,2.8656781536871927,1.6221469277435567,-2.434064741089776,-1.458817572163437,-3.5065914298264174,2.043745712758285,-1.5265588234887622
18,0.7844540221915673,-1.542921648796682,-2.5572558002663714,5,high,499,4.806005043146325,2.8656781536871927,1.6221469277435567,-2.434064741089776,-1.458817572163437,-3.5065914298264174,2.043745712758285,-1.5265588234887622
18,0.6143102621801486,-1.5753786203388775,-1.0790653045758245,5,high,499,4.806005043146325,2.8656781536871927,1.6221469277435567,-2.434064741089776,-1.458817572163437,-3.5065914298264174,2.043745712758285,-1.5265588234887622
18,0.14255845890505536,1.2752837674660003,1.2360979030316734,5,high,499,4.806005043146325,2.8656781536871927,1.6221469277435567,-2.434064741089776,-1.458817572163437,-3.5065914298264174,2.043745712758285,-1.5265588234887622
18,0.03736931615547423,1.6942215285490159,1.5289712869788128,5,high,499,4.806005043146325,2.8656781536871927,1.6221469277435567,-2.434064741089776,-1.458817572163437,-3.5065914298264174,2.043745712758285,-1.5265588234887622
18,0.7347184064213323,-2.7183086553841496,-2.0757252648570734,5,high,499,4.806005043146325,2.8656781536871927,1.6221469277435567,-2.434064741089776,-1.458817572163437,-3.5065914298264174,2.043745712758285,-1.5265588234887622
18,0.6516102914029344,-2.21616240931671,-1.3643753773086424,5,high,499,4.806005043146325,2.8656781536871927,1.6221469277435567,-2.434064741089776,-1.458817572163437,-3.5065914298264174,2.043745712758285,-1.5265588234887622
18,0.7362722086913492,-1.9563171606979857,-2.090100579571756,5,high,499,4.806005043146325,2.8656781536871927,1.6221469277435567,-2.434064741089776,-1.458817572163437,-3.5065914298264174,2.043745712758285,-1.5265588234887622
18,0.15777827360930707,-0.361402490320196,1.1891329391948702,5,high,499,4.806005043146325,2.8656781536871927,1.6221469277435567,-2.434064741089776,-1.458817572163437,-3.5065914298264174,2.043745712758285,-1.5265588234887622
18,0.5094122329061493,-0.37464636092688186,-0.37464636092688186,5,high,499,4.806005043146325,2.8656781536871927,1.6221469277435567,-2.434064741089776,-1.458817572163437,-3.5065914298264174,2.043745712758285,-1.5265588234887622
18,0.025672088778393554,0.7280381059790088,1.5586395003854345,5,high,499,4.806005043146325,2.8656781536871927,1.6221469277435567,-2.434064741089776,-1.458817572163437,-3.5065914298264174,2.043745712758285,-1.5265588234887622
18,0.704465745280932,-2.0624232094543378,-1.8039783455181782,5,high,499,4.806005043146325,2.8656781536871927,1.6221469277435567,-2.434064741089776,-1.458817572163437,-3.5065914298264174,2.043745712758285,-1.5265588234887622
18,0.9834951984500632,-5.892527743882316,-5.011167022948691,5,high,499,4.806005043146325,2.8656781536871927,1.6221469277435567,-2.434064741089776,-1.458817572163437,-3.5065914298264174,2.043745712758285,-1.5265588234887622
18,0.6901128110629391,-2.74135848489179,-1.6803069314246177,5,high,499,4.806005043146325,2.8656781536871927,1.6221469277435567,-2.434064741089776,-1.458817572163437,-3.5065914298264174,2.043745712758285,-1.5265588234887622
18,0.5033821617554666,2.0110445669734327,-0.33816693377902707,5,high,499,4.806005043146325,2.8656781536871927,1.6221469277435567,-2.434064741089776,-1.458817572163437,-3.5065914298264174,2.043745712758285,-1.5265588234887622
18,0.31906146044010986,2.110278536187387,0.5992591140854636,5,high,499,4.806005043146325,2.8656781536871927,1.6221469277435567,-2.434064741089776,-1.458817572163437,-3.5065914298264174,2.043745712758285,-1.5265588234887622
18,0.3841534733797759,0.32106093655612966,0.30475429932910686,5,high,499,4.806005043146325,2.8656781536871927,1.6221469277435567,-2.434064741089776,-1.458817572163437,-3.5065914298264174,2.043745712758285,-1.5265588234887622
18,0.3895336311386247,0.8737264656539108,0.27874287907047396,5,high,499,4.806005043146325,2.8656781536871927,1.6221469277435567,-2.434064741089776,-1.458817572163437,-3.5065914298264174,2.043745712758285,-1.5265588234887622
18,0.49954423199055054,-1.0520089144671017,-0.31516119329228737,5,high,499,4.806005043146325,2.8656781536871927,1.6221469277435567,-2.434064741089776,-1.458817572163437,-3.5065914298264174,2.043745712758285,-1.5265588234887622
18,0.7702678430730097,-3.140292872191284,-2.4153022835753934,5,high,499,4.806005043146325,2.8656781536871927,1.6221469277435567,-2.434064741089776,-1.458817572163437,-3.5065914298264174,2.043745712758285,-1.5265588234887622
18,0.8872362517691657,-2.8975301533485776,-3.7077354543524397,5,high,499,4.806005043146325,2.8656781536871927,1.6221469277435567,-2.434064741089776,-1.458817572163437,-3.5065914298264174,2.043745712758285,-1.5265588234887622
18,0.6527887498070258,-1.3737144205995673,-1.3737144205995673,5,high,499,4.806005043146325,2.8656781536871927,1.6221469277435567,-2.434064741089776,-1.458817572163437,-3.5065914298264174,2.043745712758285,-1.5265588234887622
18,0.9184853913708799,-4.104628597015639,-4.104628597015639,5,high,499,4.806005043146325,2.8656781536871927,1.6221469277435567,-2.434064741089776,-1.458817572163437,-3.5065914298264174,2.043745712758285,-1.5265588234887622
18,0.4115351550778278,0.4982989655494523,0.16957541232856496,5,high,499,4.806005043146325,2.8656781536871927,1.6221469277435567,-2.434064741089776,-1.458817572163437,-3.5065914298264174,2.043745712758285,-1.5265588234887622
18,0.7328331677423497,-2.4624718907502605,-2.058339493262866,5,high,499,4.806005043146325,2.8656781536871927,1.6221469277435567,-2.434064741089776,-1.458817572163437,-3.5065914298264174,2.043745712758285,-1.5265588234887622
18,0.6343697678273014,-0.6048395459571024,-1.2300520543642735,5,high,499,4.806005043146325,2.8656781536871927,1.6221469277435567,-2.434064741089776,-1.458817572163437,-3.5065914298264174,2.043745712758285,-1.5265588234887622
18,0.4493502277345319,1.377005886714754,-0.028957810882386713,5,high,499,4.806005043146325,2.8656781536871927,1.6221469277435567,-2.434064741089776,-1.458817572163437,-3.5065914298264174,2.043745712758285,-1.5265588234887622
18,0.11081025520946752,0.8919183754799123,1.3300263621921267,5,high,499,4.806005043146325,2.8656781536871927,1.6221469277435567,-2.434064741089776,-1.458817572163437,-3.5065914298264174,2.043745712758285,-1.5265588234887622
19,0.6936795270051179,-0.6396007569167924,0.6778824284770367,5,high,500,3.7134540134214955,0.9974943761999854,2.5549425691265713,0.510832094149311,-1.872298352683776,-2.6908422135224153,-3.5357975808491227,2.4057023653751544
19,0.06171699256249541,2.5786563235454674,2.5786563235454674,5,high,500,3.7134540134214955,0.9974943761999854,2.5549425691265713,0.510832094149311,-1.872298352683776,-2.6908422135224153,-3.5357975808491227,2.4057023653751544
19,0.6666115972798587,1.543461224616495,0.884856094982731,5,high,500,3.7134540134214955,0.9974943761999854,2.5549425691265713,0.510832094149311,-1.872298352683776,-2.6908422135224153,-3.5357975808491227,2.4057023653751544
19,0.5592089368350069,2.0693115984732255,1.5703435020736585,5,high,500,3.7134540134214955,0.9974943761999854,2.5549425691265713,0.510832094149311,-1.872298352683776,-2.6908422135224153,-3.5357975808491227,2.4057023653751544
19,0.08511062291794402,2.6716756164508846,2.5830234545740582,5,high,500,3.7134540134214955,0.9974943761999854,2.5549425691265713,0.510832094149311,-1.872298352683776,-2.6908422135224153,-3.5357975808491227,2.4057023653751544
19,0.3924190566729434,1.5916857979513312,2.2430155584156637,5,high,500,3.7134540134214955,0.9974943761999854,2.5549425691265713,0.510832094149311,-1.872298352683776,-2.6908422135224153,-3.5357975808491227,2.4057023653751544
19,0.49707752738511135,0.7920834742756468,1.8728959723290617,5,high,500,3.7134540134214955,0.9974943761999854,2.5549425691265713,0.510832094149311,-1.872298352683776,-2.6908422135224153,-3.5357975808491227,2.4057023653751544
19,0.33214907460476395,2.7681610783797526,2.3861456293638077,5,high,500,3.7134540134214955,0.9974943761999854,2.5549425691265713,0.510832094149311,-1.872298352683776,-2.6908422135224153,-3.5357975808491227,2.4057023653751544
19,0.34233845242064853,1.43083757394803,2.365184753158777,5,high,500,3.7134540134214955,0.9974943761999854,2.5549425691265713,0.510832094149311,-1.872298352683776,-2.6908422135224153,-3.5357975808491227,2.4057023653751544
19,0.365636830734297,2.4015269482331916,2.312405249595173,5,high,500,3.7134540134214955,0.9974943761999854,2.5549425691265713,0.510832094149311,-1.872298352683776,-2.6908422135224153,-3.5357975808491227,2.4057023653751544
19,0.8506257834927881,-2.483146716573402,-0.8012163889413411,5,high,500,3.7134540134214955,0.9974943761999854,2.5549425691265713,0.510832094149311,-1.872298352683776,-2.6908422135224153,-3.5357975808491227,2.4057023653751544
19,0.44849744361357735,2.065274539768597,2.065274539768597,5,high,500,3.7134540134214955,0.9974943761999854,2.5549425691265713,0.510832094149311,-1.872298352683776,-2.6908422135224153,-3.5357975808491227,2.4057023653751544
19,0.31647203707332006,1.1935205167169731,2.4159677746155075,5,high,500,3.7134540134214955,0.9974943761999854,2.5549425691265713,0.510832094149311,-1.872298352683776,-2.6908422135224153,-3.5357975808491227,2.4057023653751544
19,0.3617331687763139,2.321729808735819,2.321729808735819,5,high,500,3.7134540134214955,0.9974943761999854,2.5549425691265713,0.510832094149311,-1.872298352683776,-2.6908422135224153,-3.5357975808491227,2.4057023653751544
19,0.4507224283826191,1.4200199436899235,2.0572678243234304,5,high,500,3.7134540134214955,0.9974943761999854,2.5549425691265713,0.510832094149311,-1.872298352683776,-2.6908422135224153,-3.5357975808491227,2.4057023653751544
19,0.9152680641407671,-0.9453493834191959,-1.5452361313956615,5,high,500,3.7134540134214955,0.9974943761999854,2.5549425691265713,0.510832094149311,-1.872298352683776,-2.6908422135224153,-3.5357975808491227,2.4057023653751544
19,0.4599585811357534,1.8790152696838207,2.0232215988886275,5,high,500,3.7134540134214955,0.9974943761999854,2.5549425691265713,0.510832094149311,-1.872298352683776,-2.6908422135224153,-3.5357975808491227,2.4057023653751544
19,0.2736794580595715,3.4059011881284897,2.483209565200583,5,high,500,3.7134540134214955,0.9974943761999854,2.5549425691265713,0.510832094149311,-1.872298352683776,-2.6908422135224153,-3.5357975808491227,2.4057023653751544
