dataset_id,x,y_noisy,y_true,degree,noise_level,seed,coeff_scale,coeff_offset,coeff_0,coeff_1
129,0.8452693260951691,10.824316930316877,10.579954009657932,1,high,3730,1.7748246737267799,2.125693845911366,5.979508633525664,5.442579346141211
129,0.6633849253865535,9.379674627396177,9.590033726975948,1,high,3730,1.7748246737267799,2.125693845911366,5.979508633525664,5.442579346141211
129,0.9637672805253934,12.545741572813693,11.224888528999852,1,high,3730,1.7748246737267799,2.125693845911366,5.979508633525664,5.442579346141211
129,0.1104256129366572,6.580508793779698,6.580508793779698,1,high,3730,1.7748246737267799,2.125693845911366,5.979508633525664,5.442579346141211
129,0.021543403565970176,5.521458551589732,6.096760316819399,1,high,3730,1.7748246737267799,2.125693845911366,5.979508633525664,5.442579346141211
129,0.24002997277304805,7.280997477900931,7.285890805795092,1,high,3730,1.7748246737267799,2.125693845911366,5.979508633525664,5.442579346141211
129,0.13023396081311855,8.40569626510973,6.688317298813307,1,high,3730,1.7748246737267799,2.125693845911366,5.979508633525664,5.442579346141211
129,0.9936151768386788,10.799243837973297,11.387338073000302,1,high,3730,1.7748246737267799,2.125693845911366,5.979508633525664,5.442579346141211
129,0.006324974206595835,7.238601708474592,6.0139328075073575,1,high,3730,1.7748246737267799,2.125693845911366,5.979508633525664,5.442579346141211
129,0.39550588140675713,9.125499547728491,8.132080774947456,1,high,3730,1.7748246737267799,2.125693845911366,5.979508633525664,5.442579346141211
129,0.24843372021230326,7.33162886803817,7.33162886803817,1,high,3730,1.7748246737267799,2.125693845911366,5.979508633525664,5.442579346141211
129,0.9542869273216287,12.417124810107055,11.173290954458919,1,high,3730,1.7748246737267799,2.125693845911366,5.979508633525664,5.442579346141211
130,0.010101379861754634,-7.521950730928536,-7.3914497321026085,1,high,3731,0.8424257954193695,1.3537538552905855,-7.463699713991456,7.152486380835651
130,0.17304807977830794,-6.799035935574682,-6.225975680147348,1,high,3731,0.8424257954193695,1.3537538552905855,-7.463699713991456,7.152486380835651
130,0.20891816618006553,-5.960469648342643,-5.969415375679379,1,high,3731,0.8424257954193695,1.3537538552905855,-7.463699713991456,7.152486380835651
130,0.4572770466144722,-3.796199872462016,-4.193031865812695,1,high,3731,0.8424257954193695,1.3537538552905855,-7.463699713991456,7.152486380835651
130,0.8357588117542836,-1.4859461952555573,-1.4859461952555573,1,high,3731,0.8424257954193695,1.3537538552905855,-7.463699713991456,7.152486380835651
130,0.7797693608888242,-1.886409980041222,-1.886409980041222,1,high,3731,0.8424257954193695,1.3537538552905855,-7.463699713991456,7.152486380835651
130,0.7500372392408629,-3.030577090720037,-2.0990685752016143,1,high,3731,0.8424257954193695,1.3537538552905855,-7.463699713991456,7.152486380835651
130,0.5857691507377139,-1.8565469770779235,-3.273993841026293,1,high,3731,0.8424257954193695,1.3537538552905855,-7.463699713991456,7.152486380835651
130,0.14007954969800762,-6.0153910588391755,-6.461782642542866,1,high,3731,0.8424257954193695,1.3537538552905855,-7.463699713991456,7.152486380835651
130,0.8800850741180857,-0.5891232056696334,-1.1689032073851149,1,high,3731,0.8424257954193695,1.3537538552905855,-7.463699713991456,7.152486380835651
130,0.9213596973316645,2.4246173146296166,-0.8736870269758694,1,high,3731,0.8424257954193695,1.3537538552905855,-7.463699713991456,7.152486380835651
130,0.6062406377719077,-4.207914005720435,-3.1275718088187676,1,high,3731,0.8424257954193695,1.3537538552905855,-7.463699713991456,7.152486380835651
130,0.668715409778705,-3.7120175594571174,-2.680721852894338,1,high,3731,0.8424257954193695,1.3537538552905855,-7.463699713991456,7.152486380835651
130,0.432411374837933,-3.9213407115967582,-4.370883244544721,1,high,3731,0.8424257954193695,1.3537538552905855,-7.463699713991456,7.152486380835651
130,0.9520480390184511,-0.9225331254409708,-0.6541890810106962,1,high,3731,0.8424257954193695,1.3537538552905855,-7.463699713991456,7.152486380835651
130,0.06066737651020049,-5.4834961553319275,-7.029777129741219,1,high,3731,0.8424257954193695,1.3537538552905855,-7.463699713991456,7.152486380835651
130,0.4385890879841118,-3.6893819742132434,-4.326697235401968,1,high,3731,0.8424257954193695,1.3537538552905855,-7.463699713991456,7.152486380835651
130,0.8321232218430638,-0.614935350631878,-1.51194970258186,1,high,3731,0.8424257954193695,1.3537538552905855,-7.463699713991456,7.152486380835651
130,0.14295253178797507,-6.652742256676611,-6.441233677271989,1,high,3731,0.8424257954193695,1.3537538552905855,-7.463699713991456,7.152486380835651
130,0.7867147654551341,-1.8367330684712972,-1.8367330684712972,1,high,3731,0.8424257954193695,1.3537538552905855,-7.463699713991456,7.152486380835651
130,0.28819081420201753,-4.6982038871632525,-5.402418840329588,1,high,3731,0.8424257954193695,1.3537538552905855,-7.463699713991456,7.152486380835651
130,0.3990652106728001,-4.858287718632039,-4.609391229588944,1,high,3731,0.8424257954193695,1.3537538552905855,-7.463699713991456,7.152486380835651
130,0.47110339705615634,-3.3344941162213164,-4.094139082581889,1,high,3731,0.8424257954193695,1.3537538552905855,-7.463699713991456,7.152486380835651
130,0.04929830047503514,-6.213190922513487,-7.111094291245424,1,high,3731,0.8424257954193695,1.3537538552905855,-7.463699713991456,7.152486380835651
130,0.5039035209192081,-4.656459862103358,-3.8595366433616887,1,high,3731,0.8424257954193695,1.3537538552905855,-7.463699713991456,7.152486380835651
130,0.46181068607195286,-4.2344752150693274,-4.160605071337446,1,high,3731,0.8424257954193695,1.3537538552905855,-7.463699713991456,7.152486380835651
130,0.22951302789455952,-7.320279474487758,-5.822110907751267,1,high,3731,0.8424257954193695,1.3537538552905855,-7.463699713991456,7.152486380835651
130,0.4081150222036928,-4.5961058445816585,-4.544662575865105,1,high,3731,0.8424257954193695,1.3537538552905855,-7.463699713991456,7.152486380835651
130,0.5016105404007777,-1.8985281265497358,-3.875937155291283,1,high,3731,0.8424257954193695,1.3537538552905855,-7.463699713991456,7.152486380835651
130,0.3569094006321991,-3.670750579006019,-4.910910086777438,1,high,3731,0.8424257954193695,1.3537538552905855,-7.463699713991456,7.152486380835651
131,0.23685061901477933,9.573331235043904,9.573331235043904,1,high,3732,1.7947725998620734,2.3214788598476166,8.03565695131029,6.492169157631224
131,0.47546214370238016,10.617589842065122,11.122437616276107,1,high,3732,1.7947725998620734,2.3214788598476166,8.03565695131029,6.492169157631224
131,0.016845375404133778,8.180223982606698,8.145019977957727,1,high,3732,1.7947725998620734,2.3214788598476166,8.03565695131029,6.492169157631224
131,0.8458781324515258,14.359409715008251,13.527240873926784,1,high,3732,1.7947725998620734,2.3214788598476166,8.03565695131029,6.492169157631224
131,0.7866679986947976,12.480160219479453,13.142838669732136,1,high,3732,1.7947725998620734,2.3214788598476166,8.03565695131029,6.492169157631224
131,0.5604819147690011,11.150977587742565,11.674400351783692,1,high,3732,1.7947725998620734,2.3214788598476166,8.03565695131029,6.492169157631224
131,0.96190586593533,15.719616774338407,14.280512546680196,1,high,3732,1.7947725998620734,2.3214788598476166,8.03565695131029,6.492169157631224
131,0.9718655181635794,13.57593108649537,14.345172293697168,1,high,3732,1.7947725998620734,2.3214788598476166,8.03565695131029,6.492169157631224
131,0.7453631219827112,14.184292226650864,12.874680423082168,1,high,3732,1.7947725998620734,2.3214788598476166,8.03565695131029,6.492169157631224
131,0.8307605498040875,13.682344989541361,13.429094970125147,1,high,3732,1.7947725998620734,2.3214788598476166,8.03565695131029,6.492169157631224
131,0.7707490586255477,14.310005409739054,13.039490217992372,1,high,3732,1.7947725998620734,2.3214788598476166,8.03565695131029,6.492169157631224
131,0.11944804418749833,8.981598775893252,8.81113385972374,1,high,3732,1.7947725998620734,2.3214788598476166,8.03565695131029,6.492169157631224
131,0.6257787688929197,11.918870261170259,12.098318574217341,1,high,3732,1.7947725998620734,2.3214788598476166,8.03565695131029,6.492169157631224
131,0.4412583786600315,9.284533761122665,10.900380987793307,1,high,3732,1.7947725998620734,2.3214788598476166,8.03565695131029,6.492169157631224
131,0.2501645464266953,10.134629973286062,9.659767503954486,1,high,3732,1.7947725998620734,2.3214788598476166,8.03565695131029,6.492169157631224
131,0.35338294958727623,9.248942513004367,10.329878837453554,1,high,3732,1.7947725998620734,2.3214788598476166,8.03565695131029,6.492169157631224
131,0.3355935189696624,10.345118735964297,10.21438684466606,1,high,3732,1.7947725998620734,2.3214788598476166,8.03565695131029,6.492169157631224
131,0.28515152508107555,9.557443398055511,9.886908887693155,1,high,3732,1.7947725998620734,2.3214788598476166,8.03565695131029,6.492169157631224
131,0.6577321145328546,13.093276610846655,12.305765099264057,1,high,3732,1.7947725998620734,2.3214788598476166,8.03565695131029,6.492169157631224
131,0.5342305529181217,11.503972070029596,11.503972070029596,1,high,3732,1.7947725998620734,2.3214788598476166,8.03565695131029,6.492169157631224
131,0.5950392126245535,11.280835412803444,11.898752175092584,1,high,3732,1.7947725998620734,2.3214788598476166,8.03565695131029,6.492169157631224
131,0.895778917959307,12.813830180457423,13.851205214541974,1,high,3732,1.7947725998620734,2.3214788598476166,8.03565695131029,6.492169157631224
131,0.8783005691962178,13.589465979766464,13.737732817775923,1,high,3732,1.7947725998620734,2.3214788598476166,8.03565695131029,6.492169157631224
131,0.40962263307819835,10.568703636195165,10.69499637604826,1,high,3732,1.7947725998620734,2.3214788598476166,8.03565695131029,6.492169157631224
131,0.558857297497386,11.663853061639957,11.663853061639957,1,high,3732,1.7947725998620734,2.3214788598476166,8.03565695131029,6.492169157631224
131,0.608694117923982,9.745318289853202,11.987402130127908,1,high,3732,1.7947725998620734,2.3214788598476166,8.03565695131029,6.492169157631224
131,0.4653336494696301,10.32511790912381,11.056681718405002,1,high,3732,1.7947725998620734,2.3214788598476166,8.03565695131029,6.492169157631224
131,0.6845204369799128,13.337911832696111,12.479679420039531,1,high,3732,1.7947725998620734,2.3214788598476166,8.03565695131029,6.492169157631224
131,0.3187612643618115,8.695534567511775,10.105109000447577,1,high,3732,1.7947725998620734,2.3214788598476166,8.03565695131029,6.492169157631224
131,0.0695566883251254,8.689003261882089,8.487230737961637,1,high,3732,1.7947725998620734,2.3214788598476166,8.03565695131029,6.492169157631224
132,0.9669529399935913,-9.259434253363626,-9.504936645900065,1,high,3733,4.861202347973084,1.6071089797976967,-4.481535952873694,-5.195082909680863
132,0.2522215561867802,-5.984580099806944,-5.791847848872748,1,high,3733,4.861202347973084,1.6071089797976967,-4.481535952873694,-5.195082909680863
132,0.9432497778807681,-9.79670485390011,-9.381796753502343,1,high,3733,4.861202347973084,1.6071089797976967,-4.481535952873694,-5.195082909680863
132,0.7633688353545981,-7.271853262038788,-8.44730034320735,1,high,3733,4.861202347973084,1.6071089797976967,-4.481535952873694,-5.195082909680863
132,0.9783069204118918,-9.780959052812058,-9.56392151552803,1,high,3733,4.861202347973084,1.6071089797976967,-4.481535952873694,-5.195082909680863
132,0.27318972664303853,-5.064097559410671,-5.900779232857331,1,high,3733,4.861202347973084,1.6071089797976967,-4.481535952873694,-5.195082909680863
132,0.06883974134533821,-5.064722667141516,-4.839164116643712,1,high,3733,4.861202347973084,1.6071089797976967,-4.481535952873694,-5.195082909680863
132,0.24411450533016088,-5.459456137259242,-5.74973104751961,1,high,3733,4.861202347973084,1.6071089797976967,-4.481535952873694,-5.195082909680863
132,0.4026036850662853,-8.143862911996326,-6.573095476536089,1,high,3733,4.861202347973084,1.6071089797976967,-4.481535952873694,-5.195082909680863
132,0.7175847062418262,-6.768505695900046,-8.209447996518968,1,high,3733,4.861202347973084,1.6071089797976967,-4.481535952873694,-5.195082909680863
132,0.36655585256655254,-6.098947054592035,-6.385823997985689,1,high,3733,4.861202347973084,1.6071089797976967,-4.481535952873694,-5.195082909680863
132,0.17683480589410816,-5.617883827010256,-5.400207430810909,1,high,3733,4.861202347973084,1.6071089797976967,-4.481535952873694,-5.195082909680863
132,0.6757743606790724,-8.24445116142738,-7.992239784838054,1,high,3733,4.861202347973084,1.6071089797976967,-4.481535952873694,-5.195082909680863
132,0.19854216769432642,-6.354558465208737,-5.512978975113481,1,high,3733,4.861202347973084,1.6071089797976967,-4.481535952873694,-5.195082909680863
132,0.25944779020020803,-6.3953825229032715,-5.82938873369726,1,high,3733,4.861202347973084,1.6071089797976967,-4.481535952873694,-5.195082909680863
132,0.5468090463664635,-7.501803967286433,-7.322254284510999,1,high,3733,4.861202347973084,1.6071089797976967,-4.481535952873694,-5.195082909680863
132,0.5718699969854044,-7.190174268357767,-7.452448000771816,1,high,3733,4.861202347973084,1.6071089797976967,-4.481535952873694,-5.195082909680863
132,0.7166038747118145,-8.505940938660041,-8.204352495400128,1,high,3733,4.861202347973084,1.6071089797976967,-4.481535952873694,-5.195082909680863
132,0.7852928244389518,-8.549364035186754,-8.561197284211506,1,high,3733,4.861202347973084,1.6071089797976967,-4.481535952873694,-5.195082909680863
132,0.945186361870677,-8.96177396235587,-9.39185746789148,1,high,3733,4.861202347973084,1.6071089797976967,-4.481535952873694,-5.195082909680863
132,0.7224121398561792,-8.208130488262713,-8.234526914386512,1,high,3733,4.861202347973084,1.6071089797976967,-4.481535952873694,-5.195082909680863
132,0.9522794990703656,-8.785576355044864,-9.428706903733604,1,high,3733,4.861202347973084,1.6071089797976967,-4.481535952873694,-5.195082909680863
132,0.29887191260661916,-7.812060706007969,-6.034200318239973,1,high,3733,4.861202347973084,1.6071089797976967,-4.481535952873694,-5.195082909680863
132,0.5238967645424534,-7.203223080785293,-7.203223080785293,1,high,3733,4.861202347973084,1.6071089797976967,-4.481535952873694,-5.195082909680863
132,0.9693810573895538,-8.306509723763963,-9.51755091708653,1,high,3733,4.861202347973084,1.6071089797976967,-4.481535952873694,-5.195082909680863
132,0.3648424018475114,-4.8058520134740625,-6.376922479438618,1,high,3733,4.861202347973084,1.6071089797976967,-4.481535952873694,-5.195082909680863
132,0.9329272237837145,-10.06313143253624,-9.328170229128485,1,high,3733,4.861202347973084,1.6071089797976967,-4.481535952873694,-5.195082909680863
132,0.10214093387896828,-5.012166572847165,-5.012166572847165,1,high,3733,4.861202347973084,1.6071089797976967,-4.481535952873694,-5.195082909680863
132,0.3601174116082302,-6.35237576339812,-6.35237576339812,1,high,3733,4.861202347973084,1.6071089797976967,-4.481535952873694,-5.195082909680863
132,0.59323634751052,-6.65794547081721,-7.563447963227095,1,high,3733,4.861202347973084,1.6071089797976967,-4.481535952873694,-5.195082909680863
133,0.3739475452348663,-8.269159302772056,-7.79428622693528,1,high,3734,2.3705796899864384,3.1137425407969497,-5.607792029900751,-5.847061238659159
133,0.7230445439990467,-9.719797451616373,-9.835477756941565,1,high,3734,2.3705796899864384,3.1137425407969497,-5.607792029900751,-5.847061238659159
133,0.573921154330126,-8.963544165430951,-8.963544165430951,1,high,3734,2.3705796899864384,3.1137425407969497,-5.607792029900751,-5.847061238659159
133,0.15887100797326614,-5.626821921544396,-6.536720542567945,1,high,3734,2.3705796899864384,3.1137425407969497,-5.607792029900751,-5.847061238659159
133,0.5809126235203865,-8.217296380447642,-9.004423713934605,1,high,3734,2.3705796899864384,3.1137425407969497,-5.607792029900751,-5.847061238659159
133,0.5872983211598206,-9.349195731203658,-9.041761279083937,1,high,3734,2.3705796899864384,3.1137425407969497,-5.607792029900751,-5.847061238659159
133,0.044086800837400686,-5.701347232589302,-5.865570254213602,1,high,3734,2.3705796899864384,3.1137425407969497,-5.607792029900751,-5.847061238659159
133,0.4360676454469201,-8.325115866900221,-8.157506257026803,1,high,3734,2.3705796899864384,3.1137425407969497,-5.607792029900751,-5.847061238659159
133,0.3017086759404283,-8.934117127308308,-7.371901134359207,1,high,3734,2.3705796899864384,3.1137425407969497,-5.607792029900751,-5.847061238659159
133,0.11269092054654928,-6.474217570012969,-6.266702743377298,1,high,3734,2.3705796899864384,3.1137425407969497,-5.607792029900751,-5.847061238659159
133,0.771298065169495,-10.436537018312645,-10.11761905020611,1,high,3734,2.3705796899864384,3.1137425407969497,-5.607792029900751,-5.847061238659159
133,0.9542487034304065,-12.57134476569113,-11.18734263576944,1,high,3734,2.3705796899864384,3.1137425407969497,-5.607792029900751,-5.847061238659159
133,0.12149984728681884,-6.318209077474516,-6.318209077474516,1,high,3734,2.3705796899864384,3.1137425407969497,-5.607792029900751,-5.847061238659159
133,0.05835204162339391,-6.978715322886853,-5.948979990673523,1,high,3734,2.3705796899864384,3.1137425407969497,-5.607792029900751,-5.847061238659159
133,0.7716986163641546,-10.048263807290386,-10.119961097570503,1,high,3734,2.3705796899864384,3.1137425407969497,-5.607792029900751,-5.847061238659159
133,0.27456804497424225,-5.78942512031621,-7.213208203044068,1,high,3734,2.3705796899864384,3.1137425407969497,-5.607792029900751,-5.847061238659159
133,0.605529267728578,-9.959067622115636,-9.148358740110185,1,high,3734,2.3705796899864384,3.1137425407969497,-5.607792029900751,-5.847061238659159
133,0.18046281219524618,-8.12613460824546,-6.662969144107001,1,high,3734,2.3705796899864384,3.1137425407969497,-5.607792029900751,-5.847061238659159
133,0.7306832558533395,-11.101518572099446,-9.880141772938087,1,high,3734,2.3705796899864384,3.1137425407969497,-5.607792029900751,-5.847061238659159
133,0.6887741462031911,-9.635096642355986,-9.635096642355986,1,high,3734,2.3705796899864384,3.1137425407969497,-5.607792029900751,-5.847061238659159
133,0.29761851128634054,-6.948515980688735,-7.347985691150556,1,high,3734,2.3705796899864384,3.1137425407969497,-5.607792029900751,-5.847061238659159
133,0.13509634773574974,-7.495963454385972,-6.397708648230871,1,high,3734,2.3705796899864384,3.1137425407969497,-5.607792029900751,-5.847061238659159
133,0.7985659287256619,-11.143405174000284,-10.277055918266422,1,high,3734,2.3705796899864384,3.1137425407969497,-5.607792029900751,-5.847061238659159
133,0.43481336153426986,-7.82955109872901,-8.150172382178871,1,high,3734,2.3705796899864384,3.1137425407969497,-5.607792029900751,-5.847061238659159
133,0.37840133262304076,-6.838284826033669,-7.820327794537905,1,high,3734,2.3705796899864384,3.1137425407969497,-5.607792029900751,-5.847061238659159
133,0.8057674034266555,-9.88531259063085,-10.319163381851787,1,high,3734,2.3705796899864384,3.1137425407969497,-5.607792029900751,-5.847061238659159
133,0.4600016663828682,-7.219404394345167,-8.297449943126642,1,high,3734,2.3705796899864384,3.1137425407969497,-5.607792029900751,-5.847061238659159
133,0.9503052621359619,-11.47287257331642,-11.164285093029767,1,high,3734,2.3705796899864384,3.1137425407969497,-5.607792029900751,-5.847061238659159
133,0.2036439263464408,-7.455206415912358,-6.798510538129386,1,high,3734,2.3705796899864384,3.1137425407969497,-5.607792029900751,-5.847061238659159
133,0.4489349713500118,-7.499390914443995,-8.232742299559964,1,high,3734,2.3705796899864384,3.1137425407969497,-5.607792029900751,-5.847061238659159
134,0.37602787520744885,10.216206370655515,10.204320758295927,1,high,3735,2.3793170758712856,2.555682561088063,7.995377130434583,5.8744145673846715
134,0.5486508003400197,11.897648345632435,11.218379384359254,1,high,3735,2.3793170758712856,2.555682561088063,7.995377130434583,5.8744145673846715
134,0.9616083568996809,14.205468981352427,13.644263270324906,1,high,3735,2.3793170758712856,2.555682561088063,7.995377130434583,5.8744145673846715
134,0.09005695378684764,8.796323007664066,8.524409011654328,1,high,3735,2.3793170758712856,2.555682561088063,7.995377130434583,5.8744145673846715
134,0.014619147391375265,8.081256062833221,8.081256062833221,1,high,3735,2.3793170758712856,2.555682561088063,7.995377130434583,5.8744145673846715
134,0.9973077033440092,13.612312017209904,13.853976031123581,1,high,3735,2.3793170758712856,2.555682561088063,7.995377130434583,5.8744145673846715
134,0.7300198878052683,11.547290835063853,12.283816593838374,1,high,3735,2.3793170758712856,2.555682561088063,7.995377130434583,5.8744145673846715
134,0.8771930998531906,13.483675701660403,13.148373054621482,1,high,3735,2.3793170758712856,2.555682561088063,7.995377130434583,5.8744145673846715
134,0.890714533828092,13.227803563335572,13.227803563335572,1,high,3735,2.3793170758712856,2.555682561088063,7.995377130434583,5.8744145673846715
134,0.4248857468380981,11.004180431779156,10.49133215113442,1,high,3735,2.3793170758712856,2.555682561088063,7.995377130434583,5.8744145673846715
134,0.6408391327680057,11.51562183373586,11.759931867317116,1,high,3735,2.3793170758712856,2.555682561088063,7.995377130434583,5.8744145673846715
134,0.24559173154113323,9.640753840021077,9.438084775829042,1,high,3735,2.3793170758712856,2.555682561088063,7.995377130434583,5.8744145673846715
134,0.575449988760297,11.710415304457669,11.375808927209414,1,high,3735,2.3793170758712856,2.555682561088063,7.995377130434583,5.8744145673846715
134,0.09090854643730839,9.369763435818905,8.529411619925671,1,high,3735,2.3793170758712856,2.555682561088063,7.995377130434583,5.8744145673846715
134,0.5996369926426155,11.200398146441502,11.517893415157097,1,high,3735,2.3793170758712856,2.555682561088063,7.995377130434583,5.8744145673846715
134,0.8220199408767344,10.830732415387745,12.824263045801557,1,high,3735,2.3793170758712856,2.555682561088063,7.995377130434583,5.8744145673846715
134,0.30725611484206494,8.05678481408043,9.800326927380826,1,high,3735,2.3793170758712856,2.555682561088063,7.995377130434583,5.8744145673846715
134,0.12858833692121574,8.430633534967125,8.75075833004034,1,high,3735,2.3793170758712856,2.555682561088063,7.995377130434583,5.8744145673846715
134,0.25876015365085936,9.515441546499886,9.515441546499886,1,high,3735,2.3793170758712856,2.555682561088063,7.995377130434583,5.8744145673846715
134,0.24419657390395944,10.232266441407978,9.42988904148143,1,high,3735,2.3793170758712856,2.555682561088063,7.995377130434583,5.8744145673846715
134,0.05322397274547286,8.47890205086791,8.308036811264673,1,high,3735,2.3793170758712856,2.555682561088063,7.995377130434583,5.8744145673846715
134,0.2236139709291639,10.906749190661722,9.308978298731596,1,high,3735,2.3793170758712856,2.555682561088063,7.995377130434583,5.8744145673846715
134,0.6729048362247994,12.153856702730417,11.94829910281714,1,high,3735,2.3793170758712856,2.555682561088063,7.995377130434583,5.8744145673846715
134,0.6284459674385064,10.107880052803788,11.687129276369497,1,high,3735,2.3793170758712856,2.555682561088063,7.995377130434583,5.8744145673846715
134,0.6755783996867435,10.265258799333147,11.964004722964813,1,high,3735,2.3793170758712856,2.555682561088063,7.995377130434583,5.8744145673846715
134,0.8223919479432963,14.602150527973281,12.826448369532539,1,high,3735,2.3793170758712856,2.555682561088063,7.995377130434583,5.8744145673846715
134,0.9363721266346325,12.283916924443506,13.496015191630034,1,high,3735,2.3793170758712856,2.555682561088063,7.995377130434583,5.8744145673846715
134,0.3197343084536317,9.673448808683712,9.87362900970726,1,high,3735,2.3793170758712856,2.555682561088063,7.995377130434583,5.8744145673846715
134,0.8095771682066188,12.293327644059158,12.751169040769575,1,high,3735,2.3793170758712856,2.555682561088063,7.995377130434583,5.8744145673846715
134,0.2888255857873593,10.08439745593809,9.692058359017256,1,high,3735,2.3793170758712856,2.555682561088063,7.995377130434583,5.8744145673846715
135,0.8661381651612711,-5.3687604325632465,-5.3687604325632465,1,high,3736,4.4377802936773385,1.3299739365799712,-1.4313353338937598,-4.5459549723644335
135,0.16561685518124103,-2.2341842810469266,-2.1842221002122826,1,high,3736,4.4377802936773385,1.3299739365799712,-1.4313353338937598,-4.5459549723644335
135,0.8558080498876229,-5.497905906210228,-5.321800193669908,1,high,3736,4.4377802936773385,1.3299739365799712,-1.4313353338937598,-4.5459549723644335
135,0.9333596993078558,-5.797446627909884,-5.674346499966879,1,high,3736,4.4377802936773385,1.3299739365799712,-1.4313353338937598,-4.5459549723644335
135,0.6371785473992468,-3.9138658419726813,-4.327920319727313,1,high,3736,4.4377802936773385,1.3299739365799712,-1.4313353338937598,-4.5459549723644335
135,0.7673775037695963,-3.8892998055156713,-4.919798912835763,1,high,3736,4.4377802936773385,1.3299739365799712,-1.4313353338937598,-4.5459549723644335
135,0.9754547415599201,-5.665408970871654,-5.865708666604542,1,high,3736,4.4377802936773385,1.3299739365799712,-1.4313353338937598,-4.5459549723644335
135,0.6861120114301006,-4.44146435254832,-4.550369643853389,1,high,3736,4.4377802936773385,1.3299739365799712,-1.4313353338937598,-4.5459549723644335
135,0.7843459185921917,-5.62571342028778,-4.996936562571682,1,high,3736,4.4377802936773385,1.3299739365799712,-1.4313353338937598,-4.5459549723644335
135,0.44131794668159563,-2.8631444844071234,-3.4375468480046214,1,high,3736,4.4377802936773385,1.3299739365799712,-1.4313353338937598,-4.5459549723644335
135,0.7708778876094448,-4.935711500157706,-4.935711500157706,1,high,3736,4.4377802936773385,1.3299739365799712,-1.4313353338937598,-4.5459549723644335
135,0.5139570820345004,-3.199375781961603,-3.7677610865504114,1,high,3736,4.4377802936773385,1.3299739365799712,-1.4313353338937598,-4.5459549723644335
135,0.013342186637228082,-2.1423286520044558,-1.491988313579481,1,high,3736,4.4377802936773385,1.3299739365799712,-1.4313353338937598,-4.5459549723644335
135,0.18817852231885246,-2.95873444773179,-2.2867864231213386,1,high,3736,4.4377802936773385,1.3299739365799712,-1.4313353338937598,-4.5459549723644335
135,0.4662486209114909,-2.569018548422659,-3.5508805704844115,1,high,3736,4.4377802936773385,1.3299739365799712,-1.4313353338937598,-4.5459549723644335
135,0.4917217867652678,-3.235663540534415,-3.6666804354592526,1,high,3736,4.4377802936773385,1.3299739365799712,-1.4313353338937598,-4.5459549723644335
135,0.5414671516150358,-4.879736644897731,-3.8928206241501377,1,high,3736,4.4377802936773385,1.3299739365799712,-1.4313353338937598,-4.5459549723644335
135,0.8581815143281613,-3.907558558181158,-5.332589856145104,1,high,3736,4.4377802936773385,1.3299739365799712,-1.4313353338937598,-4.5459549723644335
135,0.21376071120036377,-2.2485059190795225,-2.403081901871211,1,high,3736,4.4377802936773385,1.3299739365799712,-1.4313353338937598,-4.5459549723644335
135,0.5491553161256051,-4.3211452142556075,-3.9277706738353166,1,high,3736,4.4377802936773385,1.3299739365799712,-1.4313353338937598,-4.5459549723644335
135,0.5385872940851922,-2.7157460374503186,-3.879728921492645,1,high,3736,4.4377802936773385,1.3299739365799712,-1.4313353338937598,-4.5459549723644335
135,0.3919376163408016,-3.21306608975489,-3.21306608975489,1,high,3736,4.4377802936773385,1.3299739365799712,-1.4313353338937598,-4.5459549723644335
135,0.20442006355808084,-3.5616247332939346,-2.3606197382766707,1,high,3736,4.4377802936773385,1.3299739365799712,-1.4313353338937598,-4.5459549723644335
135,0.16725636950505518,-2.1267268054783997,-2.191675258504888,1,high,3736,4.4377802936773385,1.3299739365799712,-1.4313353338937598,-4.5459549723644335
135,0.6218494171008981,-3.7468054687666825,-4.258234783625513,1,high,3736,4.4377802936773385,1.3299739365799712,-1.4313353338937598,-4.5459549723644335
135,0.14018175788737008,-2.119545448748972,-2.068595293196637,1,high,3736,4.4377802936773385,1.3299739365799712,-1.4313353338937598,-4.5459549723644335
135,0.8801199641789866,-5.9999740798374575,-5.432321061330431,1,high,3736,4.4377802936773385,1.3299739365799712,-1.4313353338937598,-4.5459549723644335
135,0.7539071841053563,-5.495299743103367,-4.858563446178773,1,high,3736,4.4377802936773385,1.3299739365799712,-1.4313353338937598,-4.5459549723644335
135,0.8345745554986309,-5.569184792401976,-5.225273684271597,1,high,3736,4.4377802936773385,1.3299739365799712,-1.4313353338937598,-4.5459549723644335
135,0.3706888175756461,-3.2666201126412346,-3.1164700073516607,1,high,3736,4.4377802936773385,1.3299739365799712,-1.4313353338937598,-4.5459549723644335
136,0.2262176062324126,9.111368815911538,10.317311146632354,1,high,3737,1.750113946176133,3.5576608967028056,11.970191376221122,-7.306594111382399
136,0.8617690302196267,6.044384010792988,5.6735948546466775,1,high,3737,1.750113946176133,3.5576608967028056,11.970191376221122,-7.306594111382399
136,0.9585967525129326,5.840899207686578,4.966113989119838,1,high,3737,1.750113946176133,3.5576608967028056,11.970191376221122,-7.306594111382399
136,0.06338183200151937,12.004282697833656,11.507086055750191,1,high,3737,1.750113946176133,3.5576608967028056,11.970191376221122,-7.306594111382399
136,0.37196643852417566,9.252383586868499,9.252383586868499,1,high,3737,1.750113946176133,3.5576608967028056,11.970191376221122,-7.306594111382399
