dataset_id,x,y_noisy,y_true,degree,noise_level,seed,coeff_scale,coeff_offset,coeff_0,coeff_1,coeff_2,coeff_3,coeff_4,coeff_5
178,0.44296590379185685,-6.584685708399738,-6.096303737379791,5,low,1379,2.660456795925799,2.9934187205827527,-16.799983015395235,22.004515321877744,14.306410564774133,-16.68027039434954,-15.3670786147787,11.182810033486465
178,0.6854433501821101,-1.6138108624424203,-2.067428099555312,5,low,1379,2.660456795925799,2.9934187205827527,-16.799983015395235,22.004515321877744,14.306410564774133,-16.68027039434954,-15.3670786147787,11.182810033486465
178,0.9768961962791938,-1.9632105450483797,-1.247593904555421,5,low,1379,2.660456795925799,2.9934187205827527,-16.799983015395235,22.004515321877744,14.306410564774133,-16.68027039434954,-15.3670786147787,11.182810033486465
178,0.49678889459636766,-3.3661131483331026,-4.980315080482942,5,low,1379,2.660456795925799,2.9934187205827527,-16.799983015395235,22.004515321877744,14.306410564774133,-16.68027039434954,-15.3670786147787,11.182810033486465
178,0.08403050470894013,-14.538825489676537,-14.860529703114246,5,low,1379,2.660456795925799,2.9934187205827527,-16.799983015395235,22.004515321877744,14.306410564774133,-16.68027039434954,-15.3670786147787,11.182810033486465
178,0.2570647490597303,-10.96599167921356,-10.535904909125906,5,low,1379,2.660456795925799,2.9934187205827527,-16.799983015395235,22.004515321877744,14.306410564774133,-16.68027039434954,-15.3670786147787,11.182810033486465
178,0.5698150368520544,-2.8185279950757236,-3.6506804261762515,5,low,1379,2.660456795925799,2.9934187205827527,-16.799983015395235,22.004515321877744,14.306410564774133,-16.68027039434954,-15.3670786147787,11.182810033486465
178,0.20822327461795131,-10.48624439154341,-11.77294708089514,5,low,1379,2.660456795925799,2.9934187205827527,-16.799983015395235,22.004515321877744,14.306410564774133,-16.68027039434954,-15.3670786147787,11.182810033486465
178,0.2355587295202135,-11.080019982343865,-11.080019982343865,5,low,1379,2.660456795925799,2.9934187205827527,-16.799983015395235,22.004515321877744,14.306410564774133,-16.68027039434954,-15.3670786147787,11.182810033486465
178,0.4779603059960126,-6.530296145464224,-5.358774288556694,5,low,1379,2.660456795925799,2.9934187205827527,-16.799983015395235,22.004515321877744,14.306410564774133,-16.68027039434954,-15.3670786147787,11.182810033486465
178,0.4195733347105828,-3.14708207666388,-6.611822538130217,5,low,1379,2.660456795925799,2.9934187205827527,-16.799983015395235,22.004515321877744,14.306410564774133,-16.68027039434954,-15.3670786147787,11.182810033486465
178,0.5177024847898684,-4.134607290730001,-4.576265523602637,5,low,1379,2.660456795925799,2.9934187205827527,-16.799983015395235,22.004515321877744,14.306410564774133,-16.68027039434954,-15.3670786147787,11.182810033486465
178,0.007228586208235299,-16.640180276359917,-16.640180276359917,5,low,1379,2.660456795925799,2.9934187205827527,-16.799983015395235,22.004515321877744,14.306410564774133,-16.68027039434954,-15.3670786147787,11.182810033486465
178,0.18082793698305533,-12.08823201411866,-12.466046625542292,5,low,1379,2.660456795925799,2.9934187205827527,-16.799983015395235,22.004515321877744,14.306410564774133,-16.68027039434954,-15.3670786147787,11.182810033486465
178,0.028760406479030776,-14.966707148200063,-16.1556976148589,5,low,1379,2.660456795925799,2.9934187205827527,-16.799983015395235,22.004515321877744,14.306410564774133,-16.68027039434954,-15.3670786147787,11.182810033486465
178,0.10928890619956644,-15.493098315784572,-14.248048485074316,5,low,1379,2.660456795925799,2.9934187205827527,-16.799983015395235,22.004515321877744,14.306410564774133,-16.68027039434954,-15.3670786147787,11.182810033486465
178,0.758521372713393,-2.2425240124549095,-1.436467212422771,5,low,1379,2.660456795925799,2.9934187205827527,-16.799983015395235,22.004515321877744,14.306410564774133,-16.68027039434954,-15.3670786147787,11.182810033486465
178,0.47227160176769145,-6.72566155569783,-5.475730986226923,5,low,1379,2.660456795925799,2.9934187205827527,-16.799983015395235,22.004515321877744,14.306410564774133,-16.68027039434954,-15.3670786147787,11.182810033486465
178,0.7212428474706098,-1.7212818391509854,-1.7212818391509854,5,low,1379,2.660456795925799,2.9934187205827527,-16.799983015395235,22.004515321877744,14.306410564774133,-16.68027039434954,-15.3670786147787,11.182810033486465
178,0.7306658198956226,-1.7288379716391915,-1.641971103340315,5,low,1379,2.660456795925799,2.9934187205827527,-16.799983015395235,22.004515321877744,14.306410564774133,-16.68027039434954,-15.3670786147787,11.182810033486465
178,0.2429883968751475,-12.33896449050355,-10.891850565264258,5,low,1379,2.660456795925799,2.9934187205827527,-16.799983015395235,22.004515321877744,14.306410564774133,-16.68027039434954,-15.3670786147787,11.182810033486465
178,0.11761213439907414,-14.309677665073908,-14.043915494562942,5,low,1379,2.660456795925799,2.9934187205827527,-16.799983015395235,22.004515321877744,14.306410564774133,-16.68027039434954,-15.3670786147787,11.182810033486465
178,0.3045311321023012,-8.529188202428141,-9.346117811463413,5,low,1379,2.660456795925799,2.9934187205827527,-16.799983015395235,22.004515321877744,14.306410564774133,-16.68027039434954,-15.3670786147787,11.182810033486465
178,0.6285110845054938,-0.6966536924982991,-2.7610403085764905,5,low,1379,2.660456795925799,2.9934187205827527,-16.799983015395235,22.004515321877744,14.306410564774133,-16.68027039434954,-15.3670786147787,11.182810033486465
178,0.43806110059696635,-6.8309359399832905,-6.202979439064549,5,low,1379,2.660456795925799,2.9934187205827527,-16.799983015395235,22.004515321877744,14.306410564774133,-16.68027039434954,-15.3670786147787,11.182810033486465
178,0.8581214769432177,0.8079343362510423,-1.0520238492511107,5,low,1379,2.660456795925799,2.9934187205827527,-16.799983015395235,22.004515321877744,14.306410564774133,-16.68027039434954,-15.3670786147787,11.182810033486465
178,0.6121884446104863,-3.9001734754384727,-2.991231489397205,5,low,1379,2.660456795925799,2.9934187205827527,-16.799983015395235,22.004515321877744,14.306410564774133,-16.68027039434954,-15.3670786147787,11.182810033486465
178,0.6169756837491884,-2.926867821529466,-2.92231198774577,5,low,1379,2.660456795925799,2.9934187205827527,-16.799983015395235,22.004515321877744,14.306410564774133,-16.68027039434954,-15.3670786147787,11.182810033486465
178,0.6717034418058038,-3.069211599146806,-2.2189404354202313,5,low,1379,2.660456795925799,2.9934187205827527,-16.799983015395235,22.004515321877744,14.306410564774133,-16.68027039434954,-15.3670786147787,11.182810033486465
178,0.6612702165616918,-3.7506019962149884,-2.340808254812648,5,low,1379,2.660456795925799,2.9934187205827527,-16.799983015395235,22.004515321877744,14.306410564774133,-16.68027039434954,-15.3670786147787,11.182810033486465
179,0.7106878673403164,-16.702384360905036,-16.714153548645804,5,low,1380,3.784889042829329,1.9831107350757688,-6.44083681032128,-6.740357813712097,-12.703668223858696,18.606395193624238,-11.00416257727717,-16.20699079462862
179,0.3697221047111777,-9.328142231046645,-10.04665018830447,5,low,1380,3.784889042829329,1.9831107350757688,-6.44083681032128,-6.740357813712097,-12.703668223858696,18.606395193624238,-11.00416257727717,-16.20699079462862
179,0.08341127251856051,-5.2853934707712025,-7.081243921863774,5,low,1380,3.784889042829329,1.9831107350757688,-6.44083681032128,-6.740357813712097,-12.703668223858696,18.606395193624238,-11.00416257727717,-16.20699079462862
179,0.5231330952273099,-11.414351056920534,-12.238882547542111,5,low,1380,3.784889042829329,1.9831107350757688,-6.44083681032128,-6.740357813712097,-12.703668223858696,18.606395193624238,-11.00416257727717,-16.20699079462862
179,0.8020537619048669,-19.841052995247146,-20.352074005392115,5,low,1380,3.784889042829329,1.9831107350757688,-6.44083681032128,-6.740357813712097,-12.703668223858696,18.606395193624238,-11.00416257727717,-16.20699079462862
179,0.4370628789741112,-9.830993373161647,-10.92008435292274,5,low,1380,3.784889042829329,1.9831107350757688,-6.44083681032128,-6.740357813712097,-12.703668223858696,18.606395193624238,-11.00416257727717,-16.20699079462862
179,0.3775247640524746,-11.464216091854373,-10.142749418775134,5,low,1380,3.784889042829329,1.9831107350757688,-6.44083681032128,-6.740357813712097,-12.703668223858696,18.606395193624238,-11.00416257727717,-16.20699079462862
179,0.8645876943594086,-23.366687965008015,-23.71807632840331,5,low,1380,3.784889042829329,1.9831107350757688,-6.44083681032128,-6.740357813712097,-12.703668223858696,18.606395193624238,-11.00416257727717,-16.20699079462862
179,0.3331697934577055,-10.830799030442446,-9.610661905315753,5,low,1380,3.784889042829329,1.9831107350757688,-6.44083681032128,-6.740357813712097,-12.703668223858696,18.606395193624238,-11.00416257727717,-16.20699079462862
179,0.17528883718195498,-9.0867390871808,-7.925539323063174,5,low,1380,3.784889042829329,1.9831107350757688,-6.44083681032128,-6.740357813712097,-12.703668223858696,18.606395193624238,-11.00416257727717,-16.20699079462862
179,0.09186715332622275,-4.600790127952375,-7.1537317732337105,5,low,1380,3.784889042829329,1.9831107350757688,-6.44083681032128,-6.740357813712097,-12.703668223858696,18.606395193624238,-11.00416257727717,-16.20699079462862
179,0.8372266033299213,-20.799865673300854,-22.14290846500723,5,low,1380,3.784889042829329,1.9831107350757688,-6.44083681032128,-6.740357813712097,-12.703668223858696,18.606395193624238,-11.00416257727717,-16.20699079462862
179,0.015088879404323796,-7.119283229678507,-6.5453702186595715,5,low,1380,3.784889042829329,1.9831107350757688,-6.44083681032128,-6.740357813712097,-12.703668223858696,18.606395193624238,-11.00416257727717,-16.20699079462862
179,0.6291811045911346,-19.90163615796488,-14.398875375976445,5,low,1380,3.784889042829329,1.9831107350757688,-6.44083681032128,-6.740357813712097,-12.703668223858696,18.606395193624238,-11.00416257727717,-16.20699079462862
179,0.9747375703274628,-32.87424074859023,-32.043579818763014,5,low,1380,3.784889042829329,1.9831107350757688,-6.44083681032128,-6.740357813712097,-12.703668223858696,18.606395193624238,-11.00416257727717,-16.20699079462862
179,0.8208144509111271,-21.276266388156188,-21.276266388156188,5,low,1380,3.784889042829329,1.9831107350757688,-6.44083681032128,-6.740357813712097,-12.703668223858696,18.606395193624238,-11.00416257727717,-16.20699079462862
179,0.4582520360300246,-11.186094647406666,-11.219590770879721,5,low,1380,3.784889042829329,1.9831107350757688,-6.44083681032128,-6.740357813712097,-12.703668223858696,18.606395193624238,-11.00416257727717,-16.20699079462862
179,0.5328973314364257,-11.710075214092768,-12.408517973318311,5,low,1380,3.784889042829329,1.9831107350757688,-6.44083681032128,-6.740357813712097,-12.703668223858696,18.606395193624238,-11.00416257727717,-16.20699079462862
179,0.306762326419766,-9.30833583246919,-9.30833583246919,5,low,1380,3.784889042829329,1.9831107350757688,-6.44083681032128,-6.740357813712097,-12.703668223858696,18.606395193624238,-11.00416257727717,-16.20699079462862
179,0.7130199244780638,-18.0656902636355,-16.791641385677956,5,low,1380,3.784889042829329,1.9831107350757688,-6.44083681032128,-6.740357813712097,-12.703668223858696,18.606395193624238,-11.00416257727717,-16.20699079462862
179,0.7895434161479306,-20.32904825544194,-19.77287566067999,5,low,1380,3.784889042829329,1.9831107350757688,-6.44083681032128,-6.740357813712097,-12.703668223858696,18.606395193624238,-11.00416257727717,-16.20699079462862
179,0.7005937303555521,-16.566954077232857,-16.38675931270259,5,low,1380,3.784889042829329,1.9831107350757688,-6.44083681032128,-6.740357813712097,-12.703668223858696,18.606395193624238,-11.00416257727717,-16.20699079462862
179,0.3400619097823071,-8.619223840482523,-9.691213286601279,5,low,1380,3.784889042829329,1.9831107350757688,-6.44083681032128,-6.740357813712097,-12.703668223858696,18.606395193624238,-11.00416257727717,-16.20699079462862
179,0.16202588578111332,-6.564797771307263,-7.796701051254272,5,low,1380,3.784889042829329,1.9831107350757688,-6.44083681032128,-6.740357813712097,-12.703668223858696,18.606395193624238,-11.00416257727717,-16.20699079462862
179,0.5047427049090984,-11.965373637660619,-11.932000490938151,5,low,1380,3.784889042829329,1.9831107350757688,-6.44083681032128,-6.740357813712097,-12.703668223858696,18.606395193624238,-11.00416257727717,-16.20699079462862
179,0.3096943066009241,-8.566474601998989,-9.341434705375477,5,low,1380,3.784889042829329,1.9831107350757688,-6.44083681032128,-6.740357813712097,-12.703668223858696,18.606395193624238,-11.00416257727717,-16.20699079462862
179,0.3308101545401022,-8.70798076086814,-9.583247306919008,5,low,1380,3.784889042829329,1.9831107350757688,-6.44083681032128,-6.740357813712097,-12.703668223858696,18.606395193624238,-11.00416257727717,-16.20699079462862
179,0.713860110337679,-17.701237205115458,-16.819731900601447,5,low,1380,3.784889042829329,1.9831107350757688,-6.44083681032128,-6.740357813712097,-12.703668223858696,18.606395193624238,-11.00416257727717,-16.20699079462862
179,0.14081318494519002,-6.935338384226733,-7.595133781862681,5,low,1380,3.784889042829329,1.9831107350757688,-6.44083681032128,-6.740357813712097,-12.703668223858696,18.606395193624238,-11.00416257727717,-16.20699079462862
179,0.0805393408034506,-7.056901692999804,-7.056901692999804,5,low,1380,3.784889042829329,1.9831107350757688,-6.44083681032128,-6.740357813712097,-12.703668223858696,18.606395193624238,-11.00416257727717,-16.20699079462862
180,0.9108302313946715,28.60036852199218,29.248434122913483,5,low,1381,4.625486971857621,3.2603861673437358,27.743717120969112,-39.36847206136862,25.21113931395358,34.45283756698176,61.81894221760415,-83.16333193403763
180,0.7688706772949173,26.511626685940342,27.296179008612352,5,low,1381,4.625486971857621,3.2603861673437358,27.743717120969112,-39.36847206136862,25.21113931395358,34.45283756698176,61.81894221760415,-83.16333193403763
180,0.7834228920357406,27.31398516417285,27.68522524862343,5,low,1381,4.625486971857621,3.2603861673437358,27.743717120969112,-39.36847206136862,25.21113931395358,34.45283756698176,61.81894221760415,-83.16333193403763
180,0.2504015072907858,20.549711175825376,20.168644161243144,5,low,1381,4.625486971857621,3.2603861673437358,27.743717120969112,-39.36847206136862,25.21113931395358,34.45283756698176,61.81894221760415,-83.16333193403763
180,0.02895677387614315,26.816295491961622,26.625750874278793,5,low,1381,4.625486971857621,3.2603861673437358,27.743717120969112,-39.36847206136862,25.21113931395358,34.45283756698176,61.81894221760415,-83.16333193403763
180,0.9269824646208737,29.38822591594074,29.080475738623626,5,low,1381,4.625486971857621,3.2603861673437358,27.743717120969112,-39.36847206136862,25.21113931395358,34.45283756698176,61.81894221760415,-83.16333193403763
180,0.9448409412451795,27.826218538196496,28.758991622631815,5,low,1381,4.625486971857621,3.2603861673437358,27.743717120969112,-39.36847206136862,25.21113931395358,34.45283756698176,61.81894221760415,-83.16333193403763
180,0.8330390218286766,27.75645480371042,28.76826292722592,5,low,1381,4.625486971857621,3.2603861673437358,27.743717120969112,-39.36847206136862,25.21113931395358,34.45283756698176,61.81894221760415,-83.16333193403763
180,0.8351889296529457,27.495787866058482,28.804426443316146,5,low,1381,4.625486971857621,3.2603861673437358,27.743717120969112,-39.36847206136862,25.21113931395358,34.45283756698176,61.81894221760415,-83.16333193403763
180,0.46645647240120436,20.63120348971963,19.452352209916878,5,low,1381,4.625486971857621,3.2603861673437358,27.743717120969112,-39.36847206136862,25.21113931395358,34.45283756698176,61.81894221760415,-83.16333193403763
180,0.9948294536278242,26.196888735938142,26.965902394029992,5,low,1381,4.625486971857621,3.2603861673437358,27.743717120969112,-39.36847206136862,25.21113931395358,34.45283756698176,61.81894221760415,-83.16333193403763
180,0.06909583589788248,26.966152240012494,25.156526903345775,5,low,1381,4.625486971857621,3.2603861673437358,27.743717120969112,-39.36847206136862,25.21113931395358,34.45283756698176,61.81894221760415,-83.16333193403763
180,0.264319296392448,19.35911260322396,19.929913707147758,5,low,1381,4.625486971857621,3.2603861673437358,27.743717120969112,-39.36847206136862,25.21113931395358,34.45283756698176,61.81894221760415,-83.16333193403763
180,0.17096503864522716,21.342510787099112,21.96281532902499,5,low,1381,4.625486971857621,3.2603861673437358,27.743717120969112,-39.36847206136862,25.21113931395358,34.45283756698176,61.81894221760415,-83.16333193403763
180,0.8170014946848335,27.028436060163664,28.467158474106167,5,low,1381,4.625486971857621,3.2603861673437358,27.743717120969112,-39.36847206136862,25.21113931395358,34.45283756698176,61.81894221760415,-83.16333193403763
180,0.9938514926061895,27.9594388114379,27.01521281384547,5,low,1381,4.625486971857621,3.2603861673437358,27.743717120969112,-39.36847206136862,25.21113931395358,34.45283756698176,61.81894221760415,-83.16333193403763
180,0.5574470148295003,20.60412782595776,21.093122174535527,5,low,1381,4.625486971857621,3.2603861673437358,27.743717120969112,-39.36847206136862,25.21113931395358,34.45283756698176,61.81894221760415,-83.16333193403763
180,0.30703328030939103,20.06143681049654,19.35257891439535,5,low,1381,4.625486971857621,3.2603861673437358,27.743717120969112,-39.36847206136862,25.21113931395358,34.45283756698176,61.81894221760415,-83.16333193403763
180,0.9458835360040009,28.735501498248812,28.735501498248812,5,low,1381,4.625486971857621,3.2603861673437358,27.743717120969112,-39.36847206136862,25.21113931395358,34.45283756698176,61.81894221760415,-83.16333193403763
180,0.07837864749869139,24.979297113916665,24.831622833611334,5,low,1381,4.625486971857621,3.2603861673437358,27.743717120969112,-39.36847206136862,25.21113931395358,34.45283756698176,61.81894221760415,-83.16333193403763
180,0.6931129696950435,25.23066449052972,25.004526760172954,5,low,1381,4.625486971857621,3.2603861673437358,27.743717120969112,-39.36847206136862,25.21113931395358,34.45283756698176,61.81894221760415,-83.16333193403763
180,0.7836842138982838,27.69197132032758,27.69197132032758,5,low,1381,4.625486971857621,3.2603861673437358,27.743717120969112,-39.36847206136862,25.21113931395358,34.45283756698176,61.81894221760415,-83.16333193403763
180,0.5325476457500526,21.192352481450747,20.541773407379853,5,low,1381,4.625486971857621,3.2603861673437358,27.743717120969112,-39.36847206136862,25.21113931395358,34.45283756698176,61.81894221760415,-83.16333193403763
180,0.6043087817837602,22.305155211105863,22.305155211105863,5,low,1381,4.625486971857621,3.2603861673437358,27.743717120969112,-39.36847206136862,25.21113931395358,34.45283756698176,61.81894221760415,-83.16333193403763
180,0.8790777122396288,27.89135139487262,29.282195352405644,5,low,1381,4.625486971857621,3.2603861673437358,27.743717120969112,-39.36847206136862,25.21113931395358,34.45283756698176,61.81894221760415,-83.16333193403763
180,0.7337365772767549,25.29624857641345,26.271711644064002,5,low,1381,4.625486971857621,3.2603861673437358,27.743717120969112,-39.36847206136862,25.21113931395358,34.45283756698176,61.81894221760415,-83.16333193403763
180,0.12073537201352091,22.766130435543065,23.429691597698106,5,low,1381,4.625486971857621,3.2603861673437358,27.743717120969112,-39.36847206136862,25.21113931395358,34.45283756698176,61.81894221760415,-83.16333193403763
180,0.7708487226373262,26.82699522603041,27.3505167746894,5,low,1381,4.625486971857621,3.2603861673437358,27.743717120969112,-39.36847206136862,25.21113931395358,34.45283756698176,61.81894221760415,-83.16333193403763
180,0.34778560733102026,20.282435592007133,19.031913076626143,5,low,1381,4.625486971857621,3.2603861673437358,27.743717120969112,-39.36847206136862,25.21113931395358,34.45283756698176,61.81894221760415,-83.16333193403763
180,0.2860917047769397,20.405460812011587,19.605716945403174,5,low,1381,4.625486971857621,3.2603861673437358,27.743717120969112,-39.36847206136862,25.21113931395358,34.45283756698176,61.81894221760415,-83.16333193403763
181,0.03811822868628556,-4.24265446860116,-4.635334572539073,5,low,1382,0.9600965604823994,2.10146470821422,-4.480064157602176,-4.200718768300577,3.176016147660088,4.101052431603803,5.349854451838363,4.470079481391149
181,0.40670772131694377,-6.437749435771064,-5.191167102374533,5,low,1382,0.9600965604823994,2.10146470821422,-4.480064157602176,-4.200718768300577,3.176016147660088,4.101052431603803,5.349854451838363,4.470079481391149
181,0.13238312841974598,-5.778006952085869,-4.969168293928854,5,low,1382,0.9600965604823994,2.10146470821422,-4.480064157602176,-4.200718768300577,3.176016147660088,4.101052431603803,5.349854451838363,4.470079481391149
181,0.9637579912004761,6.424692081294303,6.424692081294303,5,low,1382,0.9600965604823994,2.10146470821422,-4.480064157602176,-4.200718768300577,3.176016147660088,4.101052431603803,5.349854451838363,4.470079481391149
181,0.3192634346302673,-4.935846571917534,-5.2936041519491495,5,low,1382,0.9600965604823994,2.10146470821422,-4.480064157602176,-4.200718768300577,3.176016147660088,4.101052431603803,5.349854451838363,4.470079481391149
181,0.061739119710273016,-5.762785807331769,-4.726259907294324,5,low,1382,0.9600965604823994,2.10146470821422,-4.480064157602176,-4.200718768300577,3.176016147660088,4.101052431603803,5.349854451838363,4.470079481391149
181,0.40393161069474803,-4.972206737502224,-5.197894426179149,5,low,1382,0.9600965604823994,2.10146470821422,-4.480064157602176,-4.200718768300577,3.176016147660088,4.101052431603803,5.349854451838363,4.470079481391149
181,0.8666813006267117,2.0424418294114264,2.1388713540947353,5,low,1382,0.9600965604823994,2.10146470821422,-4.480064157602176,-4.200718768300577,3.176016147660088,4.101052431603803,5.349854451838363,4.470079481391149
181,0.36135461565707694,-5.6521901179902985,-5.271032996453761,5,low,1382,0.9600965604823994,2.10146470821422,-4.480064157602176,-4.200718768300577,3.176016147660088,4.101052431603803,5.349854451838363,4.470079481391149
181,0.44121537077829875,-5.8361445361541096,-5.085475662718126,5,low,1382,0.9600965604823994,2.10146470821422,-4.480064157602176,-4.200718768300577,3.176016147660088,4.101052431603803,5.349854451838363,4.470079481391149
181,0.7551523758892127,-2.3276769396384154,-1.2376378800786731,5,low,1382,0.9600965604823994,2.10146470821422,-4.480064157602176,-4.200718768300577,3.176016147660088,4.101052431603803,5.349854451838363,4.470079481391149
181,0.4276591207262419,-3.7776745442577377,-5.132009613351564,5,low,1382,0.9600965604823994,2.10146470821422,-4.480064157602176,-4.200718768300577,3.176016147660088,4.101052431603803,5.349854451838363,4.470079481391149
181,0.04051743174163758,-4.996524583802703,-4.644764856044252,5,low,1382,0.9600965604823994,2.10146470821422,-4.480064157602176,-4.200718768300577,3.176016147660088,4.101052431603803,5.349854451838363,4.470079481391149
181,0.5688756566603387,-2.4045989244068937,-4.260322315949948,5,low,1382,0.9600965604823994,2.10146470821422,-4.480064157602176,-4.200718768300577,3.176016147660088,4.101052431603803,5.349854451838363,4.470079481391149
181,0.8341195883272805,1.8243312629390869,1.00043283357074,5,low,1382,0.9600965604823994,2.10146470821422,-4.480064157602176,-4.200718768300577,3.176016147660088,4.101052431603803,5.349854451838363,4.470079481391149
181,0.8163690509644892,0.2788157109714754,0.435662997767042,5,low,1382,0.9600965604823994,2.10146470821422,-4.480064157602176,-4.200718768300577,3.176016147660088,4.101052431603803,5.349854451838363,4.470079481391149
181,0.0864731773504338,-4.8810228922072705,-4.816592103922353,5,low,1382,0.9600965604823994,2.10146470821422,-4.480064157602176,-4.200718768300577,3.176016147660088,4.101052431603803,5.349854451838363,4.470079481391149
181,0.6997616513808309,-3.410060407756512,-2.4263936484104502,5,low,1382,0.9600965604823994,2.10146470821422,-4.480064157602176,-4.200718768300577,3.176016147660088,4.101052431603803,5.349854451838363,4.470079481391149
181,0.4564315414106763,-5.488514403600389,-5.0250424991461,5,low,1382,0.9600965604823994,2.10146470821422,-4.480064157602176,-4.200718768300577,3.176016147660088,4.101052431603803,5.349854451838363,4.470079481391149
181,0.22982674114604174,-4.676861969027062,-5.21016630947863,5,low,1382,0.9600965604823994,2.10146470821422,-4.480064157602176,-4.200718768300577,3.176016147660088,4.101052431603803,5.349854451838363,4.470079481391149
181,0.30233948560449453,-6.059253396998437,-5.290457261801973,5,low,1382,0.9600965604823994,2.10146470821422,-4.480064157602176,-4.200718768300577,3.176016147660088,4.101052431603803,5.349854451838363,4.470079481391149
181,0.16517866722339436,-5.893629876316873,-5.06426436850682,5,low,1382,0.9600965604823994,2.10146470821422,-4.480064157602176,-4.200718768300577,3.176016147660088,4.101052431603803,5.349854451838363,4.470079481391149
181,0.7107735816874754,-2.2123582003555735,-2.2123582003555735,5,low,1382,0.9600965604823994,2.10146470821422,-4.480064157602176,-4.200718768300577,3.176016147660088,4.101052431603803,5.349854451838363,4.470079481391149
181,0.28457342032029553,-5.550896239560055,-5.280339558311585,5,low,1382,0.9600965604823994,2.10146470821422,-4.480064157602176,-4.200718768300577,3.176016147660088,4.101052431603803,5.349854451838363,4.470079481391149
181,0.4186972962840322,-4.979603418943598,-5.159159167902403,5,low,1382,0.9600965604823994,2.10146470821422,-4.480064157602176,-4.200718768300577,3.176016147660088,4.101052431603803,5.349854451838363,4.470079481391149
181,0.9217930424510656,3.573447355639,4.396091832336976,5,low,1382,0.9600965604823994,2.10146470821422,-4.480064157602176,-4.200718768300577,3.176016147660088,4.101052431603803,5.349854451838363,4.470079481391149
181,0.7068043599579108,-2.6255368143061477,-2.290724533212113,5,low,1382,0.9600965604823994,2.10146470821422,-4.480064157602176,-4.200718768300577,3.176016147660088,4.101052431603803,5.349854451838363,4.470079481391149
181,0.39936459639014443,-5.2084152143692,-5.2084152143692,5,low,1382,0.9600965604823994,2.10146470821422,-4.480064157602176,-4.200718768300577,3.176016147660088,4.101052431603803,5.349854451838363,4.470079481391149
181,0.23867790079400464,-4.868608810057361,-5.225169123386309,5,low,1382,0.9600965604823994,2.10146470821422,-4.480064157602176,-4.200718768300577,3.176016147660088,4.101052431603803,5.349854451838363,4.470079481391149
181,0.7370633131422483,-2.429875016841394,-1.6574008328374932,5,low,1382,0.9600965604823994,2.10146470821422,-4.480064157602176,-4.200718768300577,3.176016147660088,4.101052431603803,5.349854451838363,4.470079481391149
182,0.8885118758328041,-9.034897331457621,-7.747827881949336,5,low,1383,4.531749878497777,2.279815822106109,2.964905271011075,-4.702700554214304,-4.199483821782799,-1.9256509729247704,1.6464635945655972,-5.226953081865372
182,0.46244244440815907,-0.4302781384163701,-0.33357861036418157,5,low,1383,4.531749878497777,2.279815822106109,2.964905271011075,-4.702700554214304,-4.199483821782799,-1.9256509729247704,1.6464635945655972,-5.226953081865372
182,0.036269837714837716,2.888540517683379,2.7887253019742086,5,low,1383,4.531749878497777,2.279815822106109,2.964905271011075,-4.702700554214304,-4.199483821782799,-1.9256509729247704,1.6464635945655972,-5.226953081865372
182,0.4468766013725951,-0.6390509406905465,-0.17458996903208998,5,low,1383,4.531749878497777,2.279815822106109,2.964905271011075,-4.702700554214304,-4.199483821782799,-1.9256509729247704,1.6464635945655972,-5.226953081865372
182,0.43214298945257246,-0.12410032652421213,-0.02833509734072293,5,low,1383,4.531749878497777,2.279815822106109,2.964905271011075,-4.702700554214304,-4.199483821782799,-1.9256509729247704,1.6464635945655972,-5.226953081865372
182,0.4098172047934928,0.18583300964810712,0.18583300964810712,5,low,1383,4.531749878497777,2.279815822106109,2.964905271011075,-4.702700554214304,-4.199483821782799,-1.9256509729247704,1.6464635945655972,-5.226953081865372
182,0.9412935744341584,-9.26915806947889,-9.358611610709906,5,low,1383,4.531749878497777,2.279815822106109,2.964905271011075,-4.702700554214304,-4.199483821782799,-1.9256509729247704,1.6464635945655972,-5.226953081865372
182,0.6142440657014555,-2.5552697410777827,-2.1770826423320955,5,low,1383,4.531749878497777,2.279815822106109,2.964905271011075,-4.702700554214304,-4.199483821782799,-1.9256509729247704,1.6464635945655972,-5.226953081865372
182,0.09178593796058099,2.9411178581560065,2.4964780407537313,5,low,1383,4.531749878497777,2.279815822106109,2.964905271011075,-4.702700554214304,-4.199483821782799,-1.9256509729247704,1.6464635945655972,-5.226953081865372
182,0.17041154223382382,2.8241076568431835,2.0326651427559113,5,low,1383,4.531749878497777,2.279815822106109,2.964905271011075,-4.702700554214304,-4.199483821782799,-1.9256509729247704,1.6464635945655972,-5.226953081865372
182,0.9642928525899407,-10.250052973777896,-10.135922205400606,5,low,1383,4.531749878497777,2.279815822106109,2.964905271011075,-4.702700554214304,-4.199483821782799,-1.9256509729247704,1.6464635945655972,-5.226953081865372
182,0.03388398799467107,4.856110082236823,2.8006645142358724,5,low,1383,4.531749878497777,2.279815822106109,2.964905271011075,-4.702700554214304,-4.199483821782799,-1.9256509729247704,1.6464635945655972,-5.226953081865372
182,0.034983493882458694,2.7157424104577963,2.79516860497168,5,low,1383,4.531749878497777,2.279815822106109,2.964905271011075,-4.702700554214304,-4.199483821782799,-1.9256509729247704,1.6464635945655972,-5.226953081865372
