dataset_id,x,y_noisy,y_true,degree,noise_level,seed,coeff_scale,coeff_offset,coeff_0,coeff_1,coeff_2,coeff_3,coeff_4,coeff_5,coeff_6
128,0.5719303744582872,-4.7501049968969875,-5.498147205870066,6,high,5229,3.5367750219487064,3.618024903995366,-11.228607454539883,8.460191759068652,9.551476261599182,-8.86107996792204,-6.476349370113911,8.703550050203352,-11.841186496341974
128,0.5835902869072379,-3.876295450471408,-5.429340649407905,6,high,5229,3.5367750219487064,3.618024903995366,-11.228607454539883,8.460191759068652,9.551476261599182,-8.86107996792204,-6.476349370113911,8.703550050203352,-11.841186496341974
128,0.7932622220241888,-6.398396717487841,-5.711336425043896,6,high,5229,3.5367750219487064,3.618024903995366,-11.228607454539883,8.460191759068652,9.551476261599182,-8.86107996792204,-6.476349370113911,8.703550050203352,-11.841186496341974
128,0.3603645600221934,-6.904356958741149,-7.436412016443869,6,high,5229,3.5367750219487064,3.618024903995366,-11.228607454539883,8.460191759068652,9.551476261599182,-8.86107996792204,-6.476349370113911,8.703550050203352,-11.841186496341974
128,0.5507353014511438,-7.928787729235236,-5.6376515019882,6,high,5229,3.5367750219487064,3.618024903995366,-11.228607454539883,8.460191759068652,9.551476261599182,-8.86107996792204,-6.476349370113911,8.703550050203352,-11.841186496341974
128,0.7473899001554783,-4.135402445195078,-5.324474763872142,6,high,5229,3.5367750219487064,3.618024903995366,-11.228607454539883,8.460191759068652,9.551476261599182,-8.86107996792204,-6.476349370113911,8.703550050203352,-11.841186496341974
128,0.9844393768985072,-10.24062752254931,-10.91055345562345,6,high,5229,3.5367750219487064,3.618024903995366,-11.228607454539883,8.460191759068652,9.551476261599182,-8.86107996792204,-6.476349370113911,8.703550050203352,-11.841186496341974
128,0.22638907921475515,-8.940024483778538,-8.940024483778538,6,high,5229,3.5367750219487064,3.618024903995366,-11.228607454539883,8.460191759068652,9.551476261599182,-8.86107996792204,-6.476349370113911,8.703550050203352,-11.841186496341974
128,0.07737923550499659,-9.597058415770563,-10.521090401038737,6,high,5229,3.5367750219487064,3.618024903995366,-11.228607454539883,8.460191759068652,9.551476261599182,-8.86107996792204,-6.476349370113911,8.703550050203352,-11.841186496341974
128,0.7545850705437165,-6.184667989176489,-5.369721223993919,6,high,5229,3.5367750219487064,3.618024903995366,-11.228607454539883,8.460191759068652,9.551476261599182,-8.86107996792204,-6.476349370113911,8.703550050203352,-11.841186496341974
128,0.182033651128076,-10.170713897458487,-9.431319323580826,6,high,5229,3.5367750219487064,3.618024903995366,-11.228607454539883,8.460191759068652,9.551476261599182,-8.86107996792204,-6.476349370113911,8.703550050203352,-11.841186496341974
128,0.02233082604809522,-9.663699284744187,-11.035021626766888,6,high,5229,3.5367750219487064,3.618024903995366,-11.228607454539883,8.460191759068652,9.551476261599182,-8.86107996792204,-6.476349370113911,8.703550050203352,-11.841186496341974
128,0.5908047900748746,-4.882114823735055,-5.389806311986326,6,high,5229,3.5367750219487064,3.618024903995366,-11.228607454539883,8.460191759068652,9.551476261599182,-8.86107996792204,-6.476349370113911,8.703550050203352,-11.841186496341974
128,0.25788719930892867,-8.603230833590992,-8.585780582818746,6,high,5229,3.5367750219487064,3.618024903995366,-11.228607454539883,8.460191759068652,9.551476261599182,-8.86107996792204,-6.476349370113911,8.703550050203352,-11.841186496341974
128,0.7293405067805958,-4.372055794527552,-5.2338791853391475,6,high,5229,3.5367750219487064,3.618024903995366,-11.228607454539883,8.460191759068652,9.551476261599182,-8.86107996792204,-6.476349370113911,8.703550050203352,-11.841186496341974
128,0.788868674667765,-4.891556817055458,-5.663641574959343,6,high,5229,3.5367750219487064,3.618024903995366,-11.228607454539883,8.460191759068652,9.551476261599182,-8.86107996792204,-6.476349370113911,8.703550050203352,-11.841186496341974
128,0.9234862163730788,-10.733746975270556,-8.45797352494059,6,high,5229,3.5367750219487064,3.618024903995366,-11.228607454539883,8.460191759068652,9.551476261599182,-8.86107996792204,-6.476349370113911,8.703550050203352,-11.841186496341974
128,0.2701045296821104,-8.68916633486051,-8.447801411587317,6,high,5229,3.5367750219487064,3.618024903995366,-11.228607454539883,8.460191759068652,9.551476261599182,-8.86107996792204,-6.476349370113911,8.703550050203352,-11.841186496341974
128,0.1897830855188951,-8.517215670368216,-9.346366971620576,6,high,5229,3.5367750219487064,3.618024903995366,-11.228607454539883,8.460191759068652,9.551476261599182,-8.86107996792204,-6.476349370113911,8.703550050203352,-11.841186496341974
128,0.8390959365619206,-6.3628731490223815,-6.3628731490223815,6,high,5229,3.5367750219487064,3.618024903995366,-11.228607454539883,8.460191759068652,9.551476261599182,-8.86107996792204,-6.476349370113911,8.703550050203352,-11.841186496341974
128,0.11328514303797843,-11.08616652953291,-10.161426272208578,6,high,5229,3.5367750219487064,3.618024903995366,-11.228607454539883,8.460191759068652,9.551476261599182,-8.86107996792204,-6.476349370113911,8.703550050203352,-11.841186496341974
128,0.32174316392661595,-8.187312903573355,-7.86550192365128,6,high,5229,3.5367750219487064,3.618024903995366,-11.228607454539883,8.460191759068652,9.551476261599182,-8.86107996792204,-6.476349370113911,8.703550050203352,-11.841186496341974
128,0.2957849607069548,-8.32857781455009,-8.157665434393966,6,high,5229,3.5367750219487064,3.618024903995366,-11.228607454539883,8.460191759068652,9.551476261599182,-8.86107996792204,-6.476349370113911,8.703550050203352,-11.841186496341974
128,0.43382421770384094,-8.43489791554998,-6.658824136532195,6,high,5229,3.5367750219487064,3.618024903995366,-11.228607454539883,8.460191759068652,9.551476261599182,-8.86107996792204,-6.476349370113911,8.703550050203352,-11.841186496341974
129,0.6176109346195805,-42.52342142021065,-42.52342142021065,6,high,5230,3.393965925402238,1.7344736699107288,-37.1254052124503,-12.370377040924293,19.161019714594953,-27.564307150176507,12.548985827245733,-16.98708882606971,20.316252851855396
129,0.2920230218471027,-38.71224436935499,-39.72248687851987,6,high,5230,3.393965925402238,1.7344736699107288,-37.1254052124503,-12.370377040924293,19.161019714594953,-27.564307150176507,12.548985827245733,-16.98708882606971,20.316252851855396
129,0.0015095737032261303,-37.23514667588271,-37.144035638711124,6,high,5230,3.393965925402238,1.7344736699107288,-37.1254052124503,-12.370377040924293,19.161019714594953,-27.564307150176507,12.548985827245733,-16.98708882606971,20.316252851855396
129,0.43955270661440904,-39.667598065373234,-40.86544817129537,6,high,5230,3.393965925402238,1.7344736699107288,-37.1254052124503,-12.370377040924293,19.161019714594953,-27.564307150176507,12.548985827245733,-16.98708882606971,20.316252851855396
129,0.2134915978117118,-38.75929236127868,-39.140802913896366,6,high,5230,3.393965925402238,1.7344736699107288,-37.1254052124503,-12.370377040924293,19.161019714594953,-27.564307150176507,12.548985827245733,-16.98708882606971,20.316252851855396
129,0.4220514475624083,-40.719977992780535,-40.719977992780535,6,high,5230,3.393965925402238,1.7344736699107288,-37.1254052124503,-12.370377040924293,19.161019714594953,-27.564307150176507,12.548985827245733,-16.98708882606971,20.316252851855396
129,0.6386481380075083,-46.30980867620306,-42.72924877660109,6,high,5230,3.393965925402238,1.7344736699107288,-37.1254052124503,-12.370377040924293,19.161019714594953,-27.564307150176507,12.548985827245733,-16.98708882606971,20.316252851855396
129,0.9141921007043569,-44.48879860341895,-43.702819839932275,6,high,5230,3.393965925402238,1.7344736699107288,-37.1254052124503,-12.370377040924293,19.161019714594953,-27.564307150176507,12.548985827245733,-16.98708882606971,20.316252851855396
129,0.08847057801514302,-38.09940895674533,-38.088246298372425,6,high,5230,3.393965925402238,1.7344736699107288,-37.1254052124503,-12.370377040924293,19.161019714594953,-27.564307150176507,12.548985827245733,-16.98708882606971,20.316252851855396
129,0.7874365392730089,-43.60603418852112,-43.91860021768423,6,high,5230,3.393965925402238,1.7344736699107288,-37.1254052124503,-12.370377040924293,19.161019714594953,-27.564307150176507,12.548985827245733,-16.98708882606971,20.316252851855396
129,0.719447730050394,-43.32166905522924,-43.46694574884768,6,high,5230,3.393965925402238,1.7344736699107288,-37.1254052124503,-12.370377040924293,19.161019714594953,-27.564307150176507,12.548985827245733,-16.98708882606971,20.316252851855396
129,0.021756550274471764,-38.47165069444805,-37.38575325950422,6,high,5230,3.393965925402238,1.7344736699107288,-37.1254052124503,-12.370377040924293,19.161019714594953,-27.564307150176507,12.548985827245733,-16.98708882606971,20.316252851855396
129,0.23604070963249157,-36.56412844247472,-39.31023585920056,6,high,5230,3.393965925402238,1.7344736699107288,-37.1254052124503,-12.370377040924293,19.161019714594953,-27.564307150176507,12.548985827245733,-16.98708882606971,20.316252851855396
129,0.9491663666534487,-42.95858826213228,-43.22071742643402,6,high,5230,3.393965925402238,1.7344736699107288,-37.1254052124503,-12.370377040924293,19.161019714594953,-27.564307150176507,12.548985827245733,-16.98708882606971,20.316252851855396
129,0.5990859996530233,-42.15441176727878,-42.34126001829472,6,high,5230,3.393965925402238,1.7344736699107288,-37.1254052124503,-12.370377040924293,19.161019714594953,-27.564307150176507,12.548985827245733,-16.98708882606971,20.316252851855396
129,0.31215426000905566,-39.26398644158695,-39.87062550476013,6,high,5230,3.393965925402238,1.7344736699107288,-37.1254052124503,-12.370377040924293,19.161019714594953,-27.564307150176507,12.548985827245733,-16.98708882606971,20.316252851855396
129,0.6464386627033656,-41.54996636459919,-42.80479923850626,6,high,5230,3.393965925402238,1.7344736699107288,-37.1254052124503,-12.370377040924293,19.161019714594953,-27.564307150176507,12.548985827245733,-16.98708882606971,20.316252851855396
129,0.834631042401231,-45.485907361561246,-44.05135866311872,6,high,5230,3.393965925402238,1.7344736699107288,-37.1254052124503,-12.370377040924293,19.161019714594953,-27.564307150176507,12.548985827245733,-16.98708882606971,20.316252851855396
129,0.0879491417410867,-37.82170835018082,-38.083238701940225,6,high,5230,3.393965925402238,1.7344736699107288,-37.1254052124503,-12.370377040924293,19.161019714594953,-27.564307150176507,12.548985827245733,-16.98708882606971,20.316252851855396
129,0.18165371670380215,-38.894445829567715,-38.894445829567715,6,high,5230,3.393965925402238,1.7344736699107288,-37.1254052124503,-12.370377040924293,19.161019714594953,-27.564307150176507,12.548985827245733,-16.98708882606971,20.316252851855396
129,0.6636098138719165,-43.402473962143155,-42.96920923817263,6,high,5230,3.393965925402238,1.7344736699107288,-37.1254052124503,-12.370377040924293,19.161019714594953,-27.564307150176507,12.548985827245733,-16.98708882606971,20.316252851855396
129,0.11294722897817933,-38.68634008389876,-38.316110993832666,6,high,5230,3.393965925402238,1.7344736699107288,-37.1254052124503,-12.370377040924293,19.161019714594953,-27.564307150176507,12.548985827245733,-16.98708882606971,20.316252851855396
129,0.6699961082154751,-43.36870560231604,-43.02939613023594,6,high,5230,3.393965925402238,1.7344736699107288,-37.1254052124503,-12.370377040924293,19.161019714594953,-27.564307150176507,12.548985827245733,-16.98708882606971,20.316252851855396
129,0.40547830754855096,-41.059785562184565,-40.58528634519347,6,high,5230,3.393965925402238,1.7344736699107288,-37.1254052124503,-12.370377040924293,19.161019714594953,-27.564307150176507,12.548985827245733,-16.98708882606971,20.316252851855396
129,0.8272232641655445,-45.5397660271614,-44.04374920300054,6,high,5230,3.393965925402238,1.7344736699107288,-37.1254052124503,-12.370377040924293,19.161019714594953,-27.564307150176507,12.548985827245733,-16.98708882606971,20.316252851855396
129,0.5571550323382278,-41.89668348214438,-41.932009828889065,6,high,5230,3.393965925402238,1.7344736699107288,-37.1254052124503,-12.370377040924293,19.161019714594953,-27.564307150176507,12.548985827245733,-16.98708882606971,20.316252851855396
129,0.5085160646376292,-42.19833418811478,-41.47292729008125,6,high,5230,3.393965925402238,1.7344736699107288,-37.1254052124503,-12.370377040924293,19.161019714594953,-27.564307150176507,12.548985827245733,-16.98708882606971,20.316252851855396
129,0.19813319197424684,-38.754418353838886,-39.02320356677444,6,high,5230,3.393965925402238,1.7344736699107288,-37.1254052124503,-12.370377040924293,19.161019714594953,-27.564307150176507,12.548985827245733,-16.98708882606971,20.316252851855396
129,0.3106083292123628,-38.64788370869814,-39.859214116919574,6,high,5230,3.393965925402238,1.7344736699107288,-37.1254052124503,-12.370377040924293,19.161019714594953,-27.564307150176507,12.548985827245733,-16.98708882606971,20.316252851855396
129,0.598647732594952,-43.05867051444136,-42.336951058651344,6,high,5230,3.393965925402238,1.7344736699107288,-37.1254052124503,-12.370377040924293,19.161019714594953,-27.564307150176507,12.548985827245733,-16.98708882606971,20.316252851855396
130,0.03737659691153594,-39.166171207088986,-37.51218927869797,6,high,5231,0.956981707028451,3.2630317988863613,-36.28045190449808,-34.25580184088821,33.5919365803207,33.75388162549097,-33.46802055250339,36.057627231314584,-49.90205739390686
130,0.7696974371519878,-39.73633559658185,-39.73633559658185,6,high,5231,0.956981707028451,3.2630317988863613,-36.28045190449808,-34.25580184088821,33.5919365803207,33.75388162549097,-33.46802055250339,36.057627231314584,-49.90205739390686
130,0.0869656257157626,-39.25913884300776,-38.98502852935165,6,high,5231,0.956981707028451,3.2630317988863613,-36.28045190449808,-34.25580184088821,33.5919365803207,33.75388162549097,-33.46802055250339,36.057627231314584,-49.90205739390686
130,0.7462071220982376,-38.38438345506392,-39.762401038244946,6,high,5231,0.956981707028451,3.2630317988863613,-36.28045190449808,-34.25580184088821,33.5919365803207,33.75388162549097,-33.46802055250339,36.057627231314584,-49.90205739390686
130,0.9528392882018776,-47.28967017594671,-45.834987107437804,6,high,5231,0.956981707028451,3.2630317988863613,-36.28045190449808,-34.25580184088821,33.5919365803207,33.75388162549097,-33.46802055250339,36.057627231314584,-49.90205739390686
130,0.8457092741280801,-41.07122725009473,-40.58723242505252,6,high,5231,0.956981707028451,3.2630317988863613,-36.28045190449808,-34.25580184088821,33.5919365803207,33.75388162549097,-33.46802055250339,36.057627231314584,-49.90205739390686
130,0.20486848724489437,-41.96546792193949,-41.64789417444245,6,high,5231,0.956981707028451,3.2630317988863613,-36.28045190449808,-34.25580184088821,33.5919365803207,33.75388162549097,-33.46802055250339,36.057627231314584,-49.90205739390686
130,0.2520545185716787,-41.51992543599257,-42.351319983935255,6,high,5231,0.956981707028451,3.2630317988863613,-36.28045190449808,-34.25580184088821,33.5919365803207,33.75388162549097,-33.46802055250339,36.057627231314584,-49.90205739390686
130,0.3618853382818157,-43.140488717515865,-43.140488717515865,6,high,5231,0.956981707028451,3.2630317988863613,-36.28045190449808,-34.25580184088821,33.5919365803207,33.75388162549097,-33.46802055250339,36.057627231314584,-49.90205739390686
130,0.06559229941368228,-39.39724181644382,-38.37389877195411,6,high,5231,0.956981707028451,3.2630317988863613,-36.28045190449808,-34.25580184088821,33.5919365803207,33.75388162549097,-33.46802055250339,36.057627231314584,-49.90205739390686
130,0.49753372268530593,-43.309525141583734,-42.559846834926255,6,high,5231,0.956981707028451,3.2630317988863613,-36.28045190449808,-34.25580184088821,33.5919365803207,33.75388162549097,-33.46802055250339,36.057627231314584,-49.90205739390686
130,0.22818931083949234,-43.18871274399898,-42.02253427275137,6,high,5231,0.956981707028451,3.2630317988863613,-36.28045190449808,-34.25580184088821,33.5919365803207,33.75388162549097,-33.46802055250339,36.057627231314584,-49.90205739390686
130,0.9299038753067475,-44.93340214726823,-44.165325399330634,6,high,5231,0.956981707028451,3.2630317988863613,-36.28045190449808,-34.25580184088821,33.5919365803207,33.75388162549097,-33.46802055250339,36.057627231314584,-49.90205739390686
130,0.06067309101330165,-38.722550347095776,-38.22808525533559,6,high,5231,0.956981707028451,3.2630317988863613,-36.28045190449808,-34.25580184088821,33.5919365803207,33.75388162549097,-33.46802055250339,36.057627231314584,-49.90205739390686
130,0.8607746424591746,-41.30973370861769,-40.982586222412074,6,high,5231,0.956981707028451,3.2630317988863613,-36.28045190449808,-34.25580184088821,33.5919365803207,33.75388162549097,-33.46802055250339,36.057627231314584,-49.90205739390686
130,0.2128717047358063,-43.27189963546186,-41.782355913797396,6,high,5231,0.956981707028451,3.2630317988863613,-36.28045190449808,-34.25580184088821,33.5919365803207,33.75388162549097,-33.46802055250339,36.057627231314584,-49.90205739390686
130,0.5037338898817973,-42.46388231900697,-42.49865659179801,6,high,5231,0.956981707028451,3.2630317988863613,-36.28045190449808,-34.25580184088821,33.5919365803207,33.75388162549097,-33.46802055250339,36.057627231314584,-49.90205739390686
130,0.8543665731331408,-36.7950457020692,-40.80335628858296,6,high,5231,0.956981707028451,3.2630317988863613,-36.28045190449808,-34.25580184088821,33.5919365803207,33.75388162549097,-33.46802055250339,36.057627231314584,-49.90205739390686
130,0.3638974121379256,-45.04652332256991,-43.14390029422285,6,high,5231,0.956981707028451,3.2630317988863613,-36.28045190449808,-34.25580184088821,33.5919365803207,33.75388162549097,-33.46802055250339,36.057627231314584,-49.90205739390686
130,0.00029810201574231865,-35.75058404914748,-36.29066064204269,6,high,5231,0.956981707028451,3.2630317988863613,-36.28045190449808,-34.25580184088821,33.5919365803207,33.75388162549097,-33.46802055250339,36.057627231314584,-49.90205739390686
130,0.09520500723756309,-37.55344460799151,-39.210675910481235,6,high,5231,0.956981707028451,3.2630317988863613,-36.28045190449808,-34.25580184088821,33.5919365803207,33.75388162549097,-33.46802055250339,36.057627231314584,-49.90205739390686
130,0.5619519810869543,-41.61864663942393,-41.82102523388171,6,high,5231,0.956981707028451,3.2630317988863613,-36.28045190449808,-34.25580184088821,33.5919365803207,33.75388162549097,-33.46802055250339,36.057627231314584,-49.90205739390686
130,0.47956045099081657,-42.799147721195034,-42.72264734303447,6,high,5231,0.956981707028451,3.2630317988863613,-36.28045190449808,-34.25580184088821,33.5919365803207,33.75388162549097,-33.46802055250339,36.057627231314584,-49.90205739390686
130,0.08126356488517239,-38.82559940379183,-38.82559940379183,6,high,5231,0.956981707028451,3.2630317988863613,-36.28045190449808,-34.25580184088821,33.5919365803207,33.75388162549097,-33.46802055250339,36.057627231314584,-49.90205739390686
130,0.14376240001946883,-39.99022162943429,-40.42311428710598,6,high,5231,0.956981707028451,3.2630317988863613,-36.28045190449808,-34.25580184088821,33.5919365803207,33.75388162549097,-33.46802055250339,36.057627231314584,-49.90205739390686
130,0.13070790925010434,-40.12145615393407,-40.11731933841988,6,high,5231,0.956981707028451,3.2630317988863613,-36.28045190449808,-34.25580184088821,33.5919365803207,33.75388162549097,-33.46802055250339,36.057627231314584,-49.90205739390686
130,0.4270681996036698,-42.39236958600431,-43.0579523824976,6,high,5231,0.956981707028451,3.2630317988863613,-36.28045190449808,-34.25580184088821,33.5919365803207,33.75388162549097,-33.46802055250339,36.057627231314584,-49.90205739390686
130,0.0030873496264248734,-37.553502955815524,-36.38589036205046,6,high,5231,0.956981707028451,3.2630317988863613,-36.28045190449808,-34.25580184088821,33.5919365803207,33.75388162549097,-33.46802055250339,36.057627231314584,-49.90205739390686
130,0.04266454852272861,-38.22720508221472,-37.678298785831764,6,high,5231,0.956981707028451,3.2630317988863613,-36.28045190449808,-34.25580184088821,33.5919365803207,33.75388162549097,-33.46802055250339,36.057627231314584,-49.90205739390686
130,0.7105876891418048,-39.60293320723668,-39.97422269060972,6,high,5231,0.956981707028451,3.2630317988863613,-36.28045190449808,-34.25580184088821,33.5919365803207,33.75388162549097,-33.46802055250339,36.057627231314584,-49.90205739390686
131,0.05317268903280736,3.924667336107657,3.7980792221460926,6,high,5232,1.023325293937791,1.4040724506458837,3.943280118364135,-2.8662475937926573,2.34299813437736,3.717803879736299,2.834446859955906,-2.128298054871426,3.4768474961685834
131,0.18877264082683864,3.513959909212628,3.513959909212628,6,high,5232,1.023325293937791,1.4040724506458837,3.943280118364135,-2.8662475937926573,2.34299813437736,3.717803879736299,2.834446859955906,-2.128298054871426,3.4768474961685834
131,0.19647498755873982,3.502577533198662,3.502577533198662,6,high,5232,1.023325293937791,1.4040724506458837,3.943280118364135,-2.8662475937926573,2.34299813437736,3.717803879736299,2.834446859955906,-2.128298054871426,3.4768474961685834
131,0.8836562905651151,6.811814232256322,8.042186940807284,6,high,5232,1.023325293937791,1.4040724506458837,3.943280118364135,-2.8662475937926573,2.34299813437736,3.717803879736299,2.834446859955906,-2.128298054871426,3.4768474961685834
131,0.895332115797056,7.71684493660584,8.311449881886661,6,high,5232,1.023325293937791,1.4040724506458837,3.943280118364135,-2.8662475937926573,2.34299813437736,3.717803879736299,2.834446859955906,-2.128298054871426,3.4768474961685834
131,0.08323606001549433,3.723210508277499,3.723210508277499,6,high,5232,1.023325293937791,1.4040724506458837,3.943280118364135,-2.8662475937926573,2.34299813437736,3.717803879736299,2.834446859955906,-2.128298054871426,3.4768474961685834
131,0.6569612360841038,5.272437300022646,4.672723109402612,6,high,5232,1.023325293937791,1.4040724506458837,3.943280118364135,-2.8662475937926573,2.34299813437736,3.717803879736299,2.834446859955906,-2.128298054871426,3.4768474961685834
131,0.820339347083896,8.558561626522495,6.773715624995202,6,high,5232,1.023325293937791,1.4040724506458837,3.943280118364135,-2.8662475937926573,2.34299813437736,3.717803879736299,2.834446859955906,-2.128298054871426,3.4768474961685834
131,0.936511238067326,10.485135468079449,9.360412168130521,6,high,5232,1.023325293937791,1.4040724506458837,3.943280118364135,-2.8662475937926573,2.34299813437736,3.717803879736299,2.834446859955906,-2.128298054871426,3.4768474961685834
131,0.06554848080364906,2.718084513908818,3.7665659698635032,6,high,5232,1.023325293937791,1.4040724506458837,3.943280118364135,-2.8662475937926573,2.34299813437736,3.717803879736299,2.834446859955906,-2.128298054871426,3.4768474961685834
131,0.7101560045098717,5.692607398539144,5.20341252542322,6,high,5232,1.023325293937791,1.4040724506458837,3.943280118364135,-2.8662475937926573,2.34299813437736,3.717803879736299,2.834446859955906,-2.128298054871426,3.4768474961685834
131,0.3555643966172778,2.8835143285789195,3.4277202415677146,6,high,5232,1.023325293937791,1.4040724506458837,3.943280118364135,-2.8662475937926573,2.34299813437736,3.717803879736299,2.834446859955906,-2.128298054871426,3.4768474961685834
131,0.9368359439591055,7.643556156915448,9.369333657145086,6,high,5232,1.023325293937791,1.4040724506458837,3.943280118364135,-2.8662475937926573,2.34299813437736,3.717803879736299,2.834446859955906,-2.128298054871426,3.4768474961685834
131,0.766645195167828,5.357299532777021,5.919595834602517,6,high,5232,1.023325293937791,1.4040724506458837,3.943280118364135,-2.8662475937926573,2.34299813437736,3.717803879736299,2.834446859955906,-2.128298054871426,3.4768474961685834
131,0.34364102788185225,4.42236209474202,3.420925071975144,6,high,5232,1.023325293937791,1.4040724506458837,3.943280118364135,-2.8662475937926573,2.34299813437736,3.717803879736299,2.834446859955906,-2.128298054871426,3.4768474961685834
131,0.2954394105324474,2.106556478441768,3.4159729632940743,6,high,5232,1.023325293937791,1.4040724506458837,3.943280118364135,-2.8662475937926573,2.34299813437736,3.717803879736299,2.834446859955906,-2.128298054871426,3.4768474961685834
131,0.8445494831452677,6.741311737305565,7.2225312897516885,6,high,5232,1.023325293937791,1.4040724506458837,3.943280118364135,-2.8662475937926573,2.34299813437736,3.717803879736299,2.834446859955906,-2.128298054871426,3.4768474961685834
131,0.7237600538683726,4.092698562738665,5.360489707263709,6,high,5232,1.023325293937791,1.4040724506458837,3.943280118364135,-2.8662475937926573,2.34299813437736,3.717803879736299,2.834446859955906,-2.128298054871426,3.4768474961685834
131,0.32293911980844403,4.041897980815898,3.4145166038648607,6,high,5232,1.023325293937791,1.4040724506458837,3.943280118364135,-2.8662475937926573,2.34299813437736,3.717803879736299,2.834446859955906,-2.128298054871426,3.4768474961685834
131,0.06975268535798351,3.094516282122539,3.756077084685492,6,high,5232,1.023325293937791,1.4040724506458837,3.943280118364135,-2.8662475937926573,2.34299813437736,3.717803879736299,2.834446859955906,-2.128298054871426,3.4768474961685834
131,0.8074012886157895,4.397863905429193,6.550801549565996,6,high,5232,1.023325293937791,1.4040724506458837,3.943280118364135,-2.8662475937926573,2.34299813437736,3.717803879736299,2.834446859955906,-2.128298054871426,3.4768474961685834
131,0.7820211969666653,6.377327983116321,6.14558024195165,6,high,5232,1.023325293937791,1.4040724506458837,3.943280118364135,-2.8662475937926573,2.34299813437736,3.717803879736299,2.834446859955906,-2.128298054871426,3.4768474961685834
131,0.6958539126897154,5.279602569774889,5.0480413488048725,6,high,5232,1.023325293937791,1.4040724506458837,3.943280118364135,-2.8662475937926573,2.34299813437736,3.717803879736299,2.834446859955906,-2.128298054871426,3.4768474961685834
131,0.3000837812162014,1.9673076029352818,3.414962718398586,6,high,5232,1.023325293937791,1.4040724506458837,3.943280118364135,-2.8662475937926573,2.34299813437736,3.717803879736299,2.834446859955906,-2.128298054871426,3.4768474961685834
131,0.17693694735154009,3.5253307499780675,3.5325962485755253,6,high,5232,1.023325293937791,1.4040724506458837,3.943280118364135,-2.8662475937926573,2.34299813437736,3.717803879736299,2.834446859955906,-2.128298054871426,3.4768474961685834
131,0.11996984357245588,4.525193739216284,3.640103217656618,6,high,5232,1.023325293937791,1.4040724506458837,3.943280118364135,-2.8662475937926573,2.34299813437736,3.717803879736299,2.834446859955906,-2.128298054871426,3.4768474961685834
131,0.6185041188571164,3.141246608882474,4.36326522610632,6,high,5232,1.023325293937791,1.4040724506458837,3.943280118364135,-2.8662475937926573,2.34299813437736,3.717803879736299,2.834446859955906,-2.128298054871426,3.4768474961685834
131,0.8594039658349729,8.70289463216456,7.519520968470282,6,high,5232,1.023325293937791,1.4040724506458837,3.943280118364135,-2.8662475937926573,2.34299813437736,3.717803879736299,2.834446859955906,-2.128298054871426,3.4768474961685834
131,0.5532749140304024,3.3409456566520337,3.9593372664921236,6,high,5232,1.023325293937791,1.4040724506458837,3.943280118364135,-2.8662475937926573,2.34299813437736,3.717803879736299,2.834446859955906,-2.128298054871426,3.4768474961685834
131,0.04387963247725046,2.9927956878950326,3.8223457798753313,6,high,5232,1.023325293937791,1.4040724506458837,3.943280118364135,-2.8662475937926573,2.34299813437736,3.717803879736299,2.834446859955906,-2.128298054871426,3.4768474961685834
132,0.7451381371601635,9.71819839615419,9.08352684587372,6,high,5233,3.9295801760726867,2.5184799875145547,3.764892290488244,2.492451616054498,3.5564284142937574,3.212313209080081,-2.4829942711073687,2.8055340058112397,1.6285849788993125
132,0.5370249960982982,7.502703349101165,6.58442852491483,6,high,5233,3.9295801760726867,2.5184799875145547,3.764892290488244,2.492451616054498,3.5564284142937574,3.212313209080081,-2.4829942711073687,2.8055340058112397,1.6285849788993125
132,0.05449040460941612,3.079839158517908,3.911765979808522,6,high,5233,3.9295801760726867,2.5184799875145547,3.764892290488244,2.492451616054498,3.5564284142937574,3.212313209080081,-2.4829942711073687,2.8055340058112397,1.6285849788993125
132,0.9137522741029981,13.271873951214749,12.466673408151104,6,high,5233,3.9295801760726867,2.5184799875145547,3.764892290488244,2.492451616054498,3.5564284142937574,3.212313209080081,-2.4829942711073687,2.8055340058112397,1.6285849788993125
132,0.35923120831411504,5.437461032530865,5.247054744135252,6,high,5233,3.9295801760726867,2.5184799875145547,3.764892290488244,2.492451616054498,3.5564284142937574,3.212313209080081,-2.4829942711073687,2.8055340058112397,1.6285849788993125
132,0.0118988701716366,3.2630052490726436,3.7950585414940448,6,high,5233,3.9295801760726867,2.5184799875145547,3.764892290488244,2.492451616054498,3.5564284142937574,3.212313209080081,-2.4829942711073687,2.8055340058112397,1.6285849788993125
132,0.7561985918793317,16.365326182020958,9.258782665625136,6,high,5233,3.9295801760726867,2.5184799875145547,3.764892290488244,2.492451616054498,3.5564284142937574,3.212313209080081,-2.4829942711073687,2.8055340058112397,1.6285849788993125
132,0.6109168353138825,8.567528353837565,7.324869920891308,6,high,5233,3.9295801760726867,2.5184799875145547,3.764892290488244,2.492451616054498,3.5564284142937574,3.212313209080081,-2.4829942711073687,2.8055340058112397,1.6285849788993125
132,0.9135903192455725,12.91687781301298,12.462550342449333,6,high,5233,3.9295801760726867,2.5184799875145547,3.764892290488244,2.492451616054498,3.5564284142937574,3.212313209080081,-2.4829942711073687,2.8055340058112397,1.6285849788993125
