dataset_id,x,y_noisy,y_true,degree,noise_level,seed,coeff_scale,coeff_offset,coeff_0,coeff_1,coeff_2,coeff_3,coeff_4,coeff_5,coeff_6
194,0.7947043579236294,-16.398303402646498,-15.363709235368438,6,low,1695,4.419640029303556,2.4522702496634334,-4.6910302886907145,-9.12620899814885,7.328001241029273,-4.99758010794184,-7.25468762884816,-15.491678661808137,8.988899382369949
194,0.4043268929460002,-3.9146909863495205,-7.835371845301543,6,low,1695,4.419640029303556,2.4522702496634334,-4.6910302886907145,-9.12620899814885,7.328001241029273,-4.99758010794184,-7.25468762884816,-15.491678661808137,8.988899382369949
194,0.721114490827538,-14.265725080366867,-13.054020085851295,6,low,1695,4.419640029303556,2.4522702496634334,-4.6910302886907145,-9.12620899814885,7.328001241029273,-4.99758010794184,-7.25468762884816,-15.491678661808137,8.988899382369949
194,0.9471468644264085,-21.82605361115729,-22.16441637095138,6,low,1695,4.419640029303556,2.4522702496634334,-4.6910302886907145,-9.12620899814885,7.328001241029273,-4.99758010794184,-7.25468762884816,-15.491678661808137,8.988899382369949
194,0.8541778891851375,-15.600350757168398,-17.669358285925906,6,low,1695,4.419640029303556,2.4522702496634334,-4.6910302886907145,-9.12620899814885,7.328001241029273,-4.99758010794184,-7.25468762884816,-15.491678661808137,8.988899382369949
194,0.5402133462395902,-10.461984787193767,-9.377636021676842,6,low,1695,4.419640029303556,2.4522702496634334,-4.6910302886907145,-9.12620899814885,7.328001241029273,-4.99758010794184,-7.25468762884816,-15.491678661808137,8.988899382369949
194,0.5911574993968006,-10.761139540010369,-10.178410547044992,6,low,1695,4.419640029303556,2.4522702496634334,-4.6910302886907145,-9.12620899814885,7.328001241029273,-4.99758010794184,-7.25468762884816,-15.491678661808137,8.988899382369949
194,0.5507856461804306,-9.438698828772113,-9.531546337124363,6,low,1695,4.419640029303556,2.4522702496634334,-4.6910302886907145,-9.12620899814885,7.328001241029273,-4.99758010794184,-7.25468762884816,-15.491678661808137,8.988899382369949
194,0.5702814631721456,-9.86255140242635,-9.831749637191981,6,low,1695,4.419640029303556,2.4522702496634334,-4.6910302886907145,-9.12620899814885,7.328001241029273,-4.99758010794184,-7.25468762884816,-15.491678661808137,8.988899382369949
194,0.7953023329540789,-15.755845827646752,-15.384844854858063,6,low,1695,4.419640029303556,2.4522702496634334,-4.6910302886907145,-9.12620899814885,7.328001241029273,-4.99758010794184,-7.25468762884816,-15.491678661808137,8.988899382369949
194,0.3306617110034722,-7.224391201387891,-7.224391201387891,6,low,1695,4.419640029303556,2.4522702496634334,-4.6910302886907145,-9.12620899814885,7.328001241029273,-4.99758010794184,-7.25468762884816,-15.491678661808137,8.988899382369949
194,0.9775495891435555,-24.102573801758997,-23.888017866642784,6,low,1695,4.419640029303556,2.4522702496634334,-4.6910302886907145,-9.12620899814885,7.328001241029273,-4.99758010794184,-7.25468762884816,-15.491678661808137,8.988899382369949
194,0.14989324366460077,-5.711692537176879,-5.915905292714166,6,low,1695,4.419640029303556,2.4522702496634334,-4.6910302886907145,-9.12620899814885,7.328001241029273,-4.99758010794184,-7.25468762884816,-15.491678661808137,8.988899382369949
194,0.496608958294234,-9.835342543632493,-8.80235508386746,6,low,1695,4.419640029303556,2.4522702496634334,-4.6910302886907145,-9.12620899814885,7.328001241029273,-4.99758010794184,-7.25468762884816,-15.491678661808137,8.988899382369949
194,0.399388037050589,-6.566798699247355,-7.790942224059483,6,low,1695,4.419640029303556,2.4522702496634334,-4.6910302886907145,-9.12620899814885,7.328001241029273,-4.99758010794184,-7.25468762884816,-15.491678661808137,8.988899382369949
194,0.4647091902991718,-8.940593245187134,-8.43462885686556,6,low,1695,4.419640029303556,2.4522702496634334,-4.6910302886907145,-9.12620899814885,7.328001241029273,-4.99758010794184,-7.25468762884816,-15.491678661808137,8.988899382369949
194,0.844646349866096,-17.164323622597273,-17.27138291768651,6,low,1695,4.419640029303556,2.4522702496634334,-4.6910302886907145,-9.12620899814885,7.328001241029273,-4.99758010794184,-7.25468762884816,-15.491678661808137,8.988899382369949
194,0.07084331740197691,-2.801581097869549,-5.3027697276708565,6,low,1695,4.419640029303556,2.4522702496634334,-4.6910302886907145,-9.12620899814885,7.328001241029273,-4.99758010794184,-7.25468762884816,-15.491678661808137,8.988899382369949
194,0.24385404232947383,-8.457659325886183,-6.59032484882654,6,low,1695,4.419640029303556,2.4522702496634334,-4.6910302886907145,-9.12620899814885,7.328001241029273,-4.99758010794184,-7.25468762884816,-15.491678661808137,8.988899382369949
194,0.36825334197045567,-8.19163049924586,-7.523518886790641,6,low,1695,4.419640029303556,2.4522702496634334,-4.6910302886907145,-9.12620899814885,7.328001241029273,-4.99758010794184,-7.25468762884816,-15.491678661808137,8.988899382369949
195,0.24249158521606962,-3.9239434749700437,-3.546393753477312,6,low,1696,1.8184646579074926,2.6194516557853946,-5.147218211044601,5.519592433044092,5.638786895744119,-6.979828181908461,10.291122329044534,-8.096218596573628,7.511486226793547
195,0.5685786424329358,-0.6067814177232798,-0.6207257388634686,6,low,1696,1.8184646579074926,2.6194516557853946,-5.147218211044601,5.519592433044092,5.638786895744119,-6.979828181908461,10.291122329044534,-8.096218596573628,7.511486226793547
195,0.4897949914684364,-2.6500488094089203,-1.4433906356302362,6,low,1696,1.8184646579074926,2.6194516557853946,-5.147218211044601,5.519592433044092,5.638786895744119,-6.979828181908461,10.291122329044534,-8.096218596573628,7.511486226793547
195,0.8364410448514926,2.2796431567721056,3.6250260633485794,6,low,1696,1.8184646579074926,2.6194516557853946,-5.147218211044601,5.519592433044092,5.638786895744119,-6.979828181908461,10.291122329044534,-8.096218596573628,7.511486226793547
195,0.5098585475463812,-2.186146973725066,-1.243838135847331,6,low,1696,1.8184646579074926,2.6194516557853946,-5.147218211044601,5.519592433044092,5.638786895744119,-6.979828181908461,10.291122329044534,-8.096218596573628,7.511486226793547
195,0.39033298485700185,-2.348509279343272,-2.3566124059977946,6,low,1696,1.8184646579074926,2.6194516557853946,-5.147218211044601,5.519592433044092,5.638786895744119,-6.979828181908461,10.291122329044534,-8.096218596573628,7.511486226793547
195,0.16490734824296627,-4.331888675094927,-4.108180357558124,6,low,1696,1.8184646579074926,2.6194516557853946,-5.147218211044601,5.519592433044092,5.638786895744119,-6.979828181908461,10.291122329044534,-8.096218596573628,7.511486226793547
195,0.49293101366099645,-1.4125946658395074,-1.4125946658395074,6,low,1696,1.8184646579074926,2.6194516557853946,-5.147218211044601,5.519592433044092,5.638786895744119,-6.979828181908461,10.291122329044534,-8.096218596573628,7.511486226793547
195,0.9063453509652136,4.365526140611803,5.447378222005616,6,low,1696,1.8184646579074926,2.6194516557853946,-5.147218211044601,5.519592433044092,5.638786895744119,-6.979828181908461,10.291122329044534,-8.096218596573628,7.511486226793547
195,0.25661372556345663,-2.8393134183632505,-3.4396826236949427,6,low,1696,1.8184646579074926,2.6194516557853946,-5.147218211044601,5.519592433044092,5.638786895744119,-6.979828181908461,10.291122329044534,-8.096218596573628,7.511486226793547
195,0.316603997200678,-3.0606038069054935,-2.9707702817339325,6,low,1696,1.8184646579074926,2.6194516557853946,-5.147218211044601,5.519592433044092,5.638786895744119,-6.979828181908461,10.291122329044534,-8.096218596573628,7.511486226793547
195,0.24581581160167132,-2.4212151482573807,-3.521398223321027,6,low,1696,1.8184646579074926,2.6194516557853946,-5.147218211044601,5.519592433044092,5.638786895744119,-6.979828181908461,10.291122329044534,-8.096218596573628,7.511486226793547
195,0.4664684993311856,-2.497014631741566,-1.668171601242859,6,low,1696,1.8184646579074926,2.6194516557853946,-5.147218211044601,5.519592433044092,5.638786895744119,-6.979828181908461,10.291122329044534,-8.096218596573628,7.511486226793547
195,0.13690899819102664,-3.7382191364319777,-4.300478652132279,6,low,1696,1.8184646579074926,2.6194516557853946,-5.147218211044601,5.519592433044092,5.638786895744119,-6.979828181908461,10.291122329044534,-8.096218596573628,7.511486226793547
195,0.7226811893456139,1.4333913286914155,1.4333913286914155,6,low,1696,1.8184646579074926,2.6194516557853946,-5.147218211044601,5.519592433044092,5.638786895744119,-6.979828181908461,10.291122329044534,-8.096218596573628,7.511486226793547
195,0.9682962589810425,7.6605800698986615,7.4938727591856304,6,low,1696,1.8184646579074926,2.6194516557853946,-5.147218211044601,5.519592433044092,5.638786895744119,-6.979828181908461,10.291122329044534,-8.096218596573628,7.511486226793547
195,0.8739144762477635,3.6782207606951136,4.546129753666617,6,low,1696,1.8184646579074926,2.6194516557853946,-5.147218211044601,5.519592433044092,5.638786895744119,-6.979828181908461,10.291122329044534,-8.096218596573628,7.511486226793547
195,0.532367599133276,-1.034864835869314,-1.0123564457651495,6,low,1696,1.8184646579074926,2.6194516557853946,-5.147218211044601,5.519592433044092,5.638786895744119,-6.979828181908461,10.291122329044534,-8.096218596573628,7.511486226793547
195,0.5741707370155832,0.07528326563462662,-0.557892469802782,6,low,1696,1.8184646579074926,2.6194516557853946,-5.147218211044601,5.519592433044092,5.638786895744119,-6.979828181908461,10.291122329044534,-8.096218596573628,7.511486226793547
195,0.4732932189925595,-0.8130192895735364,-1.6031648664945939,6,low,1696,1.8184646579074926,2.6194516557853946,-5.147218211044601,5.519592433044092,5.638786895744119,-6.979828181908461,10.291122329044534,-8.096218596573628,7.511486226793547
195,0.4429666770523143,-0.5829591599635451,-1.8875646728900077,6,low,1696,1.8184646579074926,2.6194516557853946,-5.147218211044601,5.519592433044092,5.638786895744119,-6.979828181908461,10.291122329044534,-8.096218596573628,7.511486226793547
195,0.4227849701323856,-1.7091621467424207,-2.0708372079868433,6,low,1696,1.8184646579074926,2.6194516557853946,-5.147218211044601,5.519592433044092,5.638786895744119,-6.979828181908461,10.291122329044534,-8.096218596573628,7.511486226793547
195,0.5747575362716983,-0.551259978961411,-0.551259978961411,6,low,1696,1.8184646579074926,2.6194516557853946,-5.147218211044601,5.519592433044092,5.638786895744119,-6.979828181908461,10.291122329044534,-8.096218596573628,7.511486226793547
195,0.8082514772045206,3.4139128191578783,3.005616848177866,6,low,1696,1.8184646579074926,2.6194516557853946,-5.147218211044601,5.519592433044092,5.638786895744119,-6.979828181908461,10.291122329044534,-8.096218596573628,7.511486226793547
195,0.17206622627320967,-3.0745204150999776,-4.058099328053468,6,low,1696,1.8184646579074926,2.6194516557853946,-5.147218211044601,5.519592433044092,5.638786895744119,-6.979828181908461,10.291122329044534,-8.096218596573628,7.511486226793547
195,0.2810526553792626,-3.5574530628072476,-3.2517508112854885,6,low,1696,1.8184646579074926,2.6194516557853946,-5.147218211044601,5.519592433044092,5.638786895744119,-6.979828181908461,10.291122329044534,-8.096218596573628,7.511486226793547
195,0.8656226577772542,4.291052326438419,4.331862226462289,6,low,1696,1.8184646579074926,2.6194516557853946,-5.147218211044601,5.519592433044092,5.638786895744119,-6.979828181908461,10.291122329044534,-8.096218596573628,7.511486226793547
195,0.3797673894411504,-3.126893109873046,-2.447468733313191,6,low,1696,1.8184646579074926,2.6194516557853946,-5.147218211044601,5.519592433044092,5.638786895744119,-6.979828181908461,10.291122329044534,-8.096218596573628,7.511486226793547
195,0.32998853655299054,-4.039558192951805,-2.8625556175314477,6,low,1696,1.8184646579074926,2.6194516557853946,-5.147218211044601,5.519592433044092,5.638786895744119,-6.979828181908461,10.291122329044534,-8.096218596573628,7.511486226793547
195,0.3090666340932915,-3.8408004423323328,-3.031114406431046,6,low,1696,1.8184646579074926,2.6194516557853946,-5.147218211044601,5.519592433044092,5.638786895744119,-6.979828181908461,10.291122329044534,-8.096218596573628,7.511486226793547
196,0.90293327972699,-1.3301400779488055,-1.3301400779488055,6,low,1697,4.592319774853358,3.489755185549347,-10.430838936235714,-9.203455552249277,10.392935926826583,5.171939628615619,5.953343006681464,6.431220631510624,-4.9579155391318395
196,0.8405484954841709,-2.973250810462739,-3.830902689254929,6,low,1697,4.592319774853358,3.489755185549347,-10.430838936235714,-9.203455552249277,10.392935926826583,5.171939628615619,5.953343006681464,6.431220631510624,-4.9579155391318395
196,0.8257419467263837,-4.274565369163826,-4.36702493598288,6,low,1697,4.592319774853358,3.489755185549347,-10.430838936235714,-9.203455552249277,10.392935926826583,5.171939628615619,5.953343006681464,6.431220631510624,-4.9579155391318395
196,0.7781063285759526,-6.893661873784857,-5.946855381198948,6,low,1697,4.592319774853358,3.489755185549347,-10.430838936235714,-9.203455552249277,10.392935926826583,5.171939628615619,5.953343006681464,6.431220631510624,-4.9579155391318395
196,0.8257222882068926,-4.472196631529891,-4.36772234789069,6,low,1697,4.592319774853358,3.489755185549347,-10.430838936235714,-9.203455552249277,10.392935926826583,5.171939628615619,5.953343006681464,6.431220631510624,-4.9579155391318395
196,0.48205511360654696,-11.446306861499378,-11.446306861499378,6,low,1697,4.592319774853358,3.489755185549347,-10.430838936235714,-9.203455552249277,10.392935926826583,5.171939628615619,5.953343006681464,6.431220631510624,-4.9579155391318395
196,0.29722541819775783,-14.0417213970163,-12.054430828431395,6,low,1697,4.592319774853358,3.489755185549347,-10.430838936235714,-9.203455552249277,10.392935926826583,5.171939628615619,5.953343006681464,6.431220631510624,-4.9579155391318395
196,0.8407084352413144,-4.907520227768145,-3.824992870941558,6,low,1697,4.592319774853358,3.489755185549347,-10.430838936235714,-9.203455552249277,10.392935926826583,5.171939628615619,5.953343006681464,6.431220631510624,-4.9579155391318395
196,0.18962155543429726,-13.096521484191285,-11.758014844991834,6,low,1697,4.592319774853358,3.489755185549347,-10.430838936235714,-9.203455552249277,10.392935926826583,5.171939628615619,5.953343006681464,6.431220631510624,-4.9579155391318395
196,0.7012728260970688,-5.349203288994519,-8.049333032480362,6,low,1697,4.592319774853358,3.489755185549347,-10.430838936235714,-9.203455552249277,10.392935926826583,5.171939628615619,5.953343006681464,6.431220631510624,-4.9579155391318395
196,0.5620852137259856,-10.296395194898272,-10.603237235706345,6,low,1697,4.592319774853358,3.489755185549347,-10.430838936235714,-9.203455552249277,10.392935926826583,5.171939628615619,5.953343006681464,6.431220631510624,-4.9579155391318395
196,0.5620588261231294,-11.157209280357948,-10.60358425299881,6,low,1697,4.592319774853358,3.489755185549347,-10.430838936235714,-9.203455552249277,10.392935926826583,5.171939628615619,5.953343006681464,6.431220631510624,-4.9579155391318395
196,0.9775530240489034,2.437745828573114,2.1863943072613328,6,low,1697,4.592319774853358,3.489755185549347,-10.430838936235714,-9.203455552249277,10.392935926826583,5.171939628615619,5.953343006681464,6.431220631510624,-4.9579155391318395
196,0.861888647102391,-3.0456300460949977,-3.0197855426206135,6,low,1697,4.592319774853358,3.489755185549347,-10.430838936235714,-9.203455552249277,10.392935926826583,5.171939628615619,5.953343006681464,6.431220631510624,-4.9579155391318395
196,0.20776190849606957,-10.120413805101087,-11.834789854844837,6,low,1697,4.592319774853358,3.489755185549347,-10.430838936235714,-9.203455552249277,10.392935926826583,5.171939628615619,5.953343006681464,6.431220631510624,-4.9579155391318395
196,0.5428643488917945,-11.624962793851468,-10.843467050130183,6,low,1697,4.592319774853358,3.489755185549347,-10.430838936235714,-9.203455552249277,10.392935926826583,5.171939628615619,5.953343006681464,6.431220631510624,-4.9579155391318395
196,0.5748266439237081,-11.331877132337407,-10.430037891223574,6,low,1697,4.592319774853358,3.489755185549347,-10.430838936235714,-9.203455552249277,10.392935926826583,5.171939628615619,5.953343006681464,6.431220631510624,-4.9579155391318395
196,0.42543801361404043,-13.68708389897733,-11.811718749101475,6,low,1697,4.592319774853358,3.489755185549347,-10.430838936235714,-9.203455552249277,10.392935926826583,5.171939628615619,5.953343006681464,6.431220631510624,-4.9579155391318395
196,0.6408078826255041,-8.478839360889115,-9.344370949320524,6,low,1697,4.592319774853358,3.489755185549347,-10.430838936235714,-9.203455552249277,10.392935926826583,5.171939628615619,5.953343006681464,6.431220631510624,-4.9579155391318395
196,0.1130753474809536,-11.638475369807292,-11.330079130913317,6,low,1697,4.592319774853358,3.489755185549347,-10.430838936235714,-9.203455552249277,10.392935926826583,5.171939628615619,5.953343006681464,6.431220631510624,-4.9579155391318395
196,0.291433190492555,-12.554677209319308,-12.04887894660882,6,low,1697,4.592319774853358,3.489755185549347,-10.430838936235714,-9.203455552249277,10.392935926826583,5.171939628615619,5.953343006681464,6.431220631510624,-4.9579155391318395
196,0.6987550491996015,-10.300256691380465,-8.10935592724705,6,low,1697,4.592319774853358,3.489755185549347,-10.430838936235714,-9.203455552249277,10.392935926826583,5.171939628615619,5.953343006681464,6.431220631510624,-4.9579155391318395
196,0.9187762087836349,-0.4455188942065842,-0.6317595626550815,6,low,1697,4.592319774853358,3.489755185549347,-10.430838936235714,-9.203455552249277,10.392935926826583,5.171939628615619,5.953343006681464,6.431220631510624,-4.9579155391318395
196,0.6073345331184867,-9.4248695908713,-9.93573414207526,6,low,1697,4.592319774853358,3.489755185549347,-10.430838936235714,-9.203455552249277,10.392935926826583,5.171939628615619,5.953343006681464,6.431220631510624,-4.9579155391318395
196,0.2738389927873123,-11.290943392018985,-12.024267852720683,6,low,1697,4.592319774853358,3.489755185549347,-10.430838936235714,-9.203455552249277,10.392935926826583,5.171939628615619,5.953343006681464,6.431220631510624,-4.9579155391318395
196,0.9915644443102274,2.7916015831727887,2.911116652042206,6,low,1697,4.592319774853358,3.489755185549347,-10.430838936235714,-9.203455552249277,10.392935926826583,5.171939628615619,5.953343006681464,6.431220631510624,-4.9579155391318395
196,0.7528535302420438,-7.628000086122294,-6.697004441846201,6,low,1697,4.592319774853358,3.489755185549347,-10.430838936235714,-9.203455552249277,10.392935926826583,5.171939628615619,5.953343006681464,6.431220631510624,-4.9579155391318395
196,0.10129760760255435,-11.57799981827197,-11.250416938943378,6,low,1697,4.592319774853358,3.489755185549347,-10.430838936235714,-9.203455552249277,10.392935926826583,5.171939628615619,5.953343006681464,6.431220631510624,-4.9579155391318395
196,0.06464251636573526,-10.980837081922532,-10.980837081922532,6,low,1697,4.592319774853358,3.489755185549347,-10.430838936235714,-9.203455552249277,10.392935926826583,5.171939628615619,5.953343006681464,6.431220631510624,-4.9579155391318395
196,0.4485591868300892,-11.165880889322422,-11.683824411885888,6,low,1697,4.592319774853358,3.489755185549347,-10.430838936235714,-9.203455552249277,10.392935926826583,5.171939628615619,5.953343006681464,6.431220631510624,-4.9579155391318395
197,0.04245558088502943,6.428844955918658,5.80370650026292,6,low,1698,0.9783134397171237,3.3346815954889593,6.018321333522049,-4.863919647849178,-4.787250992916069,6.4682306357354475,5.753993138697537,6.545143361225767,4.758780758628841
197,0.7920879985902997,7.152911297109973,7.85754813485955,6,low,1698,0.9783134397171237,3.3346815954889593,6.018321333522049,-4.863919647849178,-4.787250992916069,6.4682306357354475,5.753993138697537,6.545143361225767,4.758780758628841
197,0.27703193407875626,4.487699912200745,4.487699912200745,6,low,1698,0.9783134397171237,3.3346815954889593,6.018321333522049,-4.863919647849178,-4.787250992916069,6.4682306357354475,5.753993138697537,6.545143361225767,4.758780758628841
197,0.3754565615287171,5.317924717604914,4.03613566292659,6,low,1698,0.9783134397171237,3.3346815954889593,6.018321333522049,-4.863919647849178,-4.787250992916069,6.4682306357354475,5.753993138697537,6.545143361225767,4.758780758628841
197,0.4061208947968413,2.6484545809532225,3.936852064941383,6,low,1698,0.9783134397171237,3.3346815954889593,6.018321333522049,-4.863919647849178,-4.787250992916069,6.4682306357354475,5.753993138697537,6.545143361225767,4.758780758628841
197,0.8826186176423232,11.557033766155156,11.69080530891632,6,low,1698,0.9783134397171237,3.3346815954889593,6.018321333522049,-4.863919647849178,-4.787250992916069,6.4682306357354475,5.753993138697537,6.545143361225767,4.758780758628841
197,0.44286760380832246,3.646381280783469,3.8558999816030872,6,low,1698,0.9783134397171237,3.3346815954889593,6.018321333522049,-4.863919647849178,-4.787250992916069,6.4682306357354475,5.753993138697537,6.545143361225767,4.758780758628841
197,0.5127635826231888,2.003002029562408,3.853907734774065,6,low,1698,0.9783134397171237,3.3346815954889593,6.018321333522049,-4.863919647849178,-4.787250992916069,6.4682306357354475,5.753993138697537,6.545143361225767,4.758780758628841
197,0.6272301381533391,4.121060306392009,4.496028385633088,6,low,1698,0.9783134397171237,3.3346815954889593,6.018321333522049,-4.863919647849178,-4.787250992916069,6.4682306357354475,5.753993138697537,6.545143361225767,4.758780758628841
197,0.8966468244889035,11.606801421616392,12.456728506124838,6,low,1698,0.9783134397171237,3.3346815954889593,6.018321333522049,-4.863919647849178,-4.787250992916069,6.4682306357354475,5.753993138697537,6.545143361225767,4.758780758628841
197,0.9153672764047102,13.613961599007178,13.561247170703952,6,low,1698,0.9783134397171237,3.3346815954889593,6.018321333522049,-4.863919647849178,-4.787250992916069,6.4682306357354475,5.753993138697537,6.545143361225767,4.758780758628841
197,0.10683897663773001,6.452600002736389,5.452756768842818,6,low,1698,0.9783134397171237,3.3346815954889593,6.018321333522049,-4.863919647849178,-4.787250992916069,6.4682306357354475,5.753993138697537,6.545143361225767,4.758780758628841
197,0.049217606117478496,4.79752227340452,5.768141231815738,6,low,1698,0.9783134397171237,3.3346815954889593,6.018321333522049,-4.863919647849178,-4.787250992916069,6.4682306357354475,5.753993138697537,6.545143361225767,4.758780758628841
197,0.7058283359260226,4.812899470084073,5.6378885293584835,6,low,1698,0.9783134397171237,3.3346815954889593,6.018321333522049,-4.863919647849178,-4.787250992916069,6.4682306357354475,5.753993138697537,6.545143361225767,4.758780758628841
197,0.3756399236800324,3.2097310206333893,4.035468311974447,6,low,1698,0.9783134397171237,3.3346815954889593,6.018321333522049,-4.863919647849178,-4.787250992916069,6.4682306357354475,5.753993138697537,6.545143361225767,4.758780758628841
197,0.2423004149581678,2.932787680665582,4.677009388396905,6,low,1698,0.9783134397171237,3.3346815954889593,6.018321333522049,-4.863919647849178,-4.787250992916069,6.4682306357354475,5.753993138697537,6.545143361225767,4.758780758628841
197,0.6293515660541207,3.4371903153176078,4.518057157861695,6,low,1698,0.9783134397171237,3.3346815954889593,6.018321333522049,-4.863919647849178,-4.787250992916069,6.4682306357354475,5.753993138697537,6.545143361225767,4.758780758628841
197,0.9996848599306343,19.783952687478255,19.865187445233914,6,low,1698,0.9783134397171237,3.3346815954889593,6.018321333522049,-4.863919647849178,-4.787250992916069,6.4682306357354475,5.753993138697537,6.545143361225767,4.758780758628841
197,0.8488272791584723,10.873168024767459,10.04750651693116,6,low,1698,0.9783134397171237,3.3346815954889593,6.018321333522049,-4.863919647849178,-4.787250992916069,6.4682306357354475,5.753993138697537,6.545143361225767,4.758780758628841
197,0.05852221014080172,4.919251075934022,5.718646995409877,6,low,1698,0.9783134397171237,3.3346815954889593,6.018321333522049,-4.863919647849178,-4.787250992916069,6.4682306357354475,5.753993138697537,6.545143361225767,4.758780758628841
197,0.6301986259572804,5.013988004578178,4.526974986076597,6,low,1698,0.9783134397171237,3.3346815954889593,6.018321333522049,-4.863919647849178,-4.787250992916069,6.4682306357354475,5.753993138697537,6.545143361225767,4.758780758628841
197,0.21463592423530176,4.50232752559805,4.833423805670499,6,low,1698,0.9783134397171237,3.3346815954889593,6.018321333522049,-4.863919647849178,-4.787250992916069,6.4682306357354475,5.753993138697537,6.545143361225767,4.758780758628841
197,0.8494724155124131,10.076350960770668,10.076350960770668,6,low,1698,0.9783134397171237,3.3346815954889593,6.018321333522049,-4.863919647849178,-4.787250992916069,6.4682306357354475,5.753993138697537,6.545143361225767,4.758780758628841
197,0.10777732374388882,4.318149270253075,5.4474694565495,6,low,1698,0.9783134397171237,3.3346815954889593,6.018321333522049,-4.863919647849178,-4.787250992916069,6.4682306357354475,5.753993138697537,6.545143361225767,4.758780758628841
197,0.4904316939594999,5.053948228835132,3.829243060539181,6,low,1698,0.9783134397171237,3.3346815954889593,6.018321333522049,-4.863919647849178,-4.787250992916069,6.4682306357354475,5.753993138697537,6.545143361225767,4.758780758628841
197,0.756040078858622,6.785302983373994,6.785302983373994,6,low,1698,0.9783134397171237,3.3346815954889593,6.018321333522049,-4.863919647849178,-4.787250992916069,6.4682306357354475,5.753993138697537,6.545143361225767,4.758780758628841
197,0.5578291587306176,3.949915016567958,3.992252321225518,6,low,1698,0.9783134397171237,3.3346815954889593,6.018321333522049,-4.863919647849178,-4.787250992916069,6.4682306357354475,5.753993138697537,6.545143361225767,4.758780758628841
197,0.5693477306908311,5.074003818612453,4.049278964357732,6,low,1698,0.9783134397171237,3.3346815954889593,6.018321333522049,-4.863919647849178,-4.787250992916069,6.4682306357354475,5.753993138697537,6.545143361225767,4.758780758628841
197,0.5675183784203424,2.7916146604986385,4.039579408032476,6,low,1698,0.9783134397171237,3.3346815954889593,6.018321333522049,-4.863919647849178,-4.787250992916069,6.4682306357354475,5.753993138697537,6.545143361225767,4.758780758628841
197,0.05336326904664601,4.904015238078022,5.746166829890927,6,low,1698,0.9783134397171237,3.3346815954889593,6.018321333522049,-4.863919647849178,-4.787250992916069,6.4682306357354475,5.753993138697537,6.545143361225767,4.758780758628841
198,0.26563875435169915,-19.352776115821957,-17.822139893335134,6,low,1699,1.9156827682771365,1.8708394195192615,-21.045529452500112,8.483361059416824,18.239109540520914,-13.258584433802808,-9.694339504188447,-13.014139841706662,-8.917740569560882
198,0.3346373185997692,-17.17455067595631,-16.84977178192925,6,low,1699,1.9156827682771365,1.8708394195192615,-21.045529452500112,8.483361059416824,18.239109540520914,-13.258584433802808,-9.694339504188447,-13.014139841706662,-8.917740569560882
198,0.33004737416612073,-16.58027394446104,-16.913016099090118,6,low,1699,1.9156827682771365,1.8708394195192615,-21.045529452500112,8.483361059416824,18.239109540520914,-13.258584433802808,-9.694339504188447,-13.014139841706662,-8.917740569560882
198,0.31586072782903796,-18.358532238544544,-17.11037036807735,6,low,1699,1.9156827682771365,1.8708394195192615,-21.045529452500112,8.483361059416824,18.239109540520914,-13.258584433802808,-9.694339504188447,-13.014139841706662,-8.917740569560882
198,0.3813905652565981,-16.230137790329596,-16.230137790329596,6,low,1699,1.9156827682771365,1.8708394195192615,-21.045529452500112,8.483361059416824,18.239109540520914,-13.258584433802808,-9.694339504188447,-13.014139841706662,-8.917740569560882
198,0.35079736748979407,-18.174426304468692,-16.630021086046433,6,low,1699,1.9156827682771365,1.8708394195192615,-21.045529452500112,8.483361059416824,18.239109540520914,-13.258584433802808,-9.694339504188447,-13.014139841706662,-8.917740569560882
198,0.8154889646726314,-21.177273299205424,-20.792154990244146,6,low,1699,1.9156827682771365,1.8708394195192615,-21.045529452500112,8.483361059416824,18.239109540520914,-13.258584433802808,-9.694339504188447,-13.014139841706662,-8.917740569560882
198,0.9338856192844415,-30.939318370813833,-30.548993611692982,6,low,1699,1.9156827682771365,1.8708394195192615,-21.045529452500112,8.483361059416824,18.239109540520914,-13.258584433802808,-9.694339504188447,-13.014139841706662,-8.917740569560882
198,0.2078186199056522,-18.757170697902193,-18.637654342164307,6,low,1699,1.9156827682771365,1.8708394195192615,-21.045529452500112,8.483361059416824,18.239109540520914,-13.258584433802808,-9.694339504188447,-13.014139841706662,-8.917740569560882
198,0.7532865447629614,-18.58330141854927,-17.880240467975668,6,low,1699,1.9156827682771365,1.8708394195192615,-21.045529452500112,8.483361059416824,18.239109540520914,-13.258584433802808,-9.694339504188447,-13.014139841706662,-8.917740569560882
198,0.46177867857374166,-13.903847318176052,-15.34490698036708,6,low,1699,1.9156827682771365,1.8708394195192615,-21.045529452500112,8.483361059416824,18.239109540520914,-13.258584433802808,-9.694339504188447,-13.014139841706662,-8.917740569560882
198,0.13513514781210456,-19.602648399702954,-19.602648399702954,6,low,1699,1.9156827682771365,1.8708394195192615,-21.045529452500112,8.483361059416824,18.239109540520914,-13.258584433802808,-9.694339504188447,-13.014139841706662,-8.917740569560882
198,0.0160714410847983,-20.817481456248544,-20.904534311933535,6,low,1699,1.9156827682771365,1.8708394195192615,-21.045529452500112,8.483361059416824,18.239109540520914,-13.258584433802808,-9.694339504188447,-13.014139841706662,-8.917740569560882
