dataset_id,x1,x2,component,generation_type,seed
142,2.7260068794070555,0.446435899854181,0,deterministic,1142
142,1.3871041227740732,1.4830522216209432,0,deterministic,1142
142,1.5836473237516513,2.089167354139949,0,deterministic,1142
142,1.1369770644921269,0.6923956554042945,0,deterministic,1142
142,3.1209705950246365,2.158357965494572,1,deterministic,1142
143,0.6928151647732979,0.001874953889085984,0,deterministic,1143
143,2.124277502786819,3.547386210921955,1,deterministic,1143
143,2.120136414683259,2.463618209256019,0,deterministic,1143
143,-3.983933115981225,6.292932283721906,1,deterministic,1143
143,1.6283013363259784,1.5154719565538364,0,deterministic,1143
143,1.8083180450270837,0.033798396765988836,0,deterministic,1143
143,4.62902842835342,2.5139025069932934,1,deterministic,1143
143,2.24649499036265,0.8571680100831496,0,deterministic,1143
143,2.2084995243118097,3.265086798193095,0,deterministic,1143
143,3.5729571564010554,0.5101137011083581,1,deterministic,1143
143,2.231654198473567,3.1658012929197232,1,deterministic,1143
143,1.2438668148351792,-0.05183272124120686,0,deterministic,1143
143,1.6706718936761142,0.99842693605724,0,deterministic,1143
143,2.97463339918223,2.0305162252464277,0,deterministic,1143
143,2.871199920494889,-0.9939155933858619,0,deterministic,1143
143,1.9393876214554122,1.4379276599813302,0,deterministic,1143
143,0.8690385113595727,1.3951473616830363,0,deterministic,1143
143,6.09511607930715,2.0695354956394256,1,deterministic,1143
143,-1.2277293821982926,0.46697969369445536,0,deterministic,1143
143,-0.7245307250861255,1.0645252232543947,0,deterministic,1143
143,2.0415108601425,1.67931472332498,0,deterministic,1143
143,1.9136478988202539,0.8794339897205986,0,deterministic,1143
143,1.44165026485484,1.1112023035274263,0,deterministic,1143
143,1.1659425060364486,0.3105190536669238,0,deterministic,1143
143,0.12448988257415405,1.1735177953057845,0,deterministic,1143
143,2.3049794934345,0.4434044635465103,0,deterministic,1143
143,-0.13067969584563532,1.392996310143801,0,deterministic,1143
143,-0.42750018653682353,1.3985280587467672,0,deterministic,1143
143,0.9371050294226588,1.805822065348288,0,deterministic,1143
143,1.9685589417129543,0.703651926593369,0,deterministic,1143
144,-0.7564099674593394,-1.0083741895204636,0,deterministic,1144
144,0.5601597688351498,1.8621743018959358,0,deterministic,1144
144,0.3724838137090719,0.6624174290118272,0,deterministic,1144
144,0.5515214894266581,0.6740173858415941,0,deterministic,1144
144,-0.3365336405758601,1.2302308495045746,0,deterministic,1144
144,1.2846839916638801,0.27009641436675835,0,deterministic,1144
144,0.30638792734069575,1.1630786954040582,0,deterministic,1144
144,1.4566131658127146,0.8656673574189849,0,deterministic,1144
144,0.8084188615706548,2.215261451067103,0,deterministic,1144
144,1.6340160305446325,1.7099966998324425,0,deterministic,1144
144,1.281116684154465,0.914385309770018,0,deterministic,1144
144,-0.2429973460640873,1.5968404700780408,0,deterministic,1144
144,0.11066681440968718,0.30043611566811734,0,deterministic,1144
144,5.599340533534651,6.051528582352422,1,deterministic,1144
144,-0.28762923876183777,-2.3339876442364327,1,deterministic,1144
144,-0.34418261648510473,2.1453564008161203,1,deterministic,1144
144,1.3226179500817794,2.828170515513235,0,deterministic,1144
144,0.360577983902715,2.1858962728680584,0,deterministic,1144
144,-0.112813782098107,0.09829529579777008,0,deterministic,1144
144,2.387864140777459,1.8253273847842464,0,deterministic,1144
144,2.2831608714995273,0.605719310536317,0,deterministic,1144
144,-0.8165944171899009,-0.27829121896567677,0,deterministic,1144
144,-2.602578718210985,5.917345794823637,1,deterministic,1144
144,-1.4802742243179665,2.95286734361777,1,deterministic,1144
144,1.3688506153162048,1.0598105205877006,0,deterministic,1144
144,0.6902889210522658,0.3419056975663318,0,deterministic,1144
144,1.4028074894591327,0.5432094671648527,0,deterministic,1144
144,5.672523698425047,1.3852883189346135,1,deterministic,1144
144,1.4522046679969016,0.8605898010012285,0,deterministic,1144
144,1.3409360553261551,-0.07523773740980455,0,deterministic,1144
145,2.894604913931742,3.5154728768893717,1,deterministic,1145
145,3.138000579287417,1.8660632384711753,0,deterministic,1145
145,5.321134391115208,6.703960316668875,1,deterministic,1145
145,5.319260397887337,1.6997591292896614,1,deterministic,1145
145,0.7971107480315162,2.533183827145899,0,deterministic,1145
145,1.8027229614013396,-1.1519716900641996,0,deterministic,1145
145,0.5798463407914931,-0.7824232346085784,0,deterministic,1145
145,1.2358095444547448,1.4476830323568297,0,deterministic,1145
145,1.1442313128217554,0.9975196607508909,0,deterministic,1145
145,0.3553155070964277,1.479868657535684,0,deterministic,1145
145,1.3264198925356214,0.8957552554992132,0,deterministic,1145
145,5.199526524720929,5.739850775545734,1,deterministic,1145
145,0.5317136954020587,-0.3899058767865926,0,deterministic,1145
145,1.0361847337245877,1.471443974368029,0,deterministic,1145
145,1.8509812866392799,-0.027074796711198168,0,deterministic,1145
145,1.7497620101650768,1.9154897754175486,0,deterministic,1145
145,1.0130591699115317,0.09326824274371326,0,deterministic,1145
145,1.8428019845472075,1.3982939496588613,0,deterministic,1145
145,-1.4831082887619944,3.5331375837569503,1,deterministic,1145
145,1.1872910538281924,-0.34872033279146697,0,deterministic,1145
145,8.87390330315863,4.328044826651643,1,deterministic,1145
145,2.4032742462659797,0.3692725548128538,0,deterministic,1145
145,1.1100273242998435,0.7902213069469739,0,deterministic,1145
145,1.6219136942255952,1.5068144849759828,0,deterministic,1145
145,2.183293784186075,0.6826641734538441,0,deterministic,1145
145,0.35059968560917,1.5780208112483103,0,deterministic,1145
145,3.0835106773464194,1.9577933446265487,0,deterministic,1145
145,1.2651573885603093,1.7019706418263332,0,deterministic,1145
145,1.9579735552772897,1.2477080465400123,0,deterministic,1145
145,2.31195330751359,2.6318036367038555,0,deterministic,1145
146,0.17446350794243826,-0.45151683701504663,0,deterministic,1146
146,-0.08600068154131302,0.9286609904707132,0,deterministic,1146
146,-0.7661110970614291,1.227408333022071,0,deterministic,1146
146,0.32215807422065823,2.0469202864790064,0,deterministic,1146
146,0.188447538744399,-0.08453619708065285,0,deterministic,1146
146,2.3904264871038787,1.304039977883038,0,deterministic,1146
146,1.9646408238014708,1.4708509943803336,0,deterministic,1146
146,1.431153916043916,1.2018724056838985,0,deterministic,1146
146,2.7088915670550344,0.2137880324458422,0,deterministic,1146
146,1.9950804792999741,1.1540675652207368,0,deterministic,1146
146,1.9936095263429041,0.4785600273980589,0,deterministic,1146
146,1.9320294177257717,1.6861602429006153,0,deterministic,1146
146,1.196162083144564,0.36480771285145486,0,deterministic,1146
146,2.9052130141686288,1.954499970545823,1,deterministic,1146
146,-0.5477842584429173,0.7999533223671546,0,deterministic,1146
146,0.8443618688778133,0.1701332652689036,0,deterministic,1146
146,2.4228422022147695,1.481141852561074,0,deterministic,1146
146,2.652752088221586,0.4841407548598545,0,deterministic,1146
146,1.2885475705067955,2.9429046335725086,0,deterministic,1146
146,3.5157877610455164,2.115362508010059,0,deterministic,1146
146,1.005411239400433,0.5982341980397085,0,deterministic,1146
146,1.3897063767498377,0.8994602916226272,0,deterministic,1146
146,4.801843092230614,10.797846180577515,1,deterministic,1146
146,4.584640267855175,3.1372162631935483,1,deterministic,1146
146,6.556558111509782,2.337679708774992,1,deterministic,1146
146,0.14416297937276212,2.5079917531633393,0,deterministic,1146
146,0.9708296844294371,-0.8573674026189626,0,deterministic,1146
146,1.0971796576886654,3.4204270204898553,0,deterministic,1146
146,10.997037559588726,-0.348093172732034,1,deterministic,1146
146,0.5976762530133559,1.9303422747621304,1,deterministic,1146
147,1.806981778660238,-0.9240528795008804,0,deterministic,1147
147,0.9952764702086633,-0.5131032168663381,0,deterministic,1147
147,2.748236281506798,0.21181181372418634,0,deterministic,1147
147,0.10410532497744651,1.4147363979741479,0,deterministic,1147
147,1.1588494034436305,2.389237242713325,0,deterministic,1147
147,1.3508958967679634,0.6428989106069478,0,deterministic,1147
147,0.22408832625764163,0.8530127289474955,0,deterministic,1147
147,1.0206924858529127,1.7860614348085853,0,deterministic,1147
147,1.1698352463000243,1.7420850030179613,0,deterministic,1147
147,-0.9318941419986331,6.992917914028775,1,deterministic,1147
147,-1.6878537266096343,0.19936287824267152,0,deterministic,1147
147,-0.7888573585960965,1.555874773873688,0,deterministic,1147
147,6.255090397114336,2.4077066535170157,1,deterministic,1147
147,3.48163915916612,1.7199123532065537,0,deterministic,1147
147,1.4443983365952855,2.4456462357384154,1,deterministic,1147
147,1.9272033292930224,2.0236211288230876,0,deterministic,1147
147,0.6588758695833198,0.9608432551862324,0,deterministic,1147
147,1.161064273615379,0.8421111933751582,0,deterministic,1147
147,1.4210379285904917,1.3356969183655756,0,deterministic,1147
147,-0.1821310622815755,2.0325037650715916,0,deterministic,1147
147,2.3646147363255636,-0.5159665835524214,0,deterministic,1147
147,2.987119938589863,0.33920452706543536,1,deterministic,1147
147,-0.2652916511350494,2.1117629495274004,0,deterministic,1147
147,1.9060762367656445,1.1812702382776208,0,deterministic,1147
147,1.4682242363363636,1.3550819672318544,0,deterministic,1147
147,2.574389039005296,0.9609136646963824,0,deterministic,1147
147,3.663522568861629,2.847079151526418,1,deterministic,1147
147,0.9514021774448964,1.5696899250586147,0,deterministic,1147
147,-0.8896075500878373,7.305599181920046,1,deterministic,1147
147,-0.4756737947460472,0.048202067696020756,0,deterministic,1147
148,4.531293102253846,3.3802628852489676,1,deterministic,1148
148,0.6365710856156079,2.607177496301869,0,deterministic,1148
148,0.843009512441962,1.1003432438408622,0,deterministic,1148
148,1.7977839246308185,0.7877784126461954,0,deterministic,1148
148,1.5010241613620723,1.922822906976682,0,deterministic,1148
148,10.039198416810171,5.791699796289551,1,deterministic,1148
148,2.3664740855738318,1.7817225643142272,0,deterministic,1148
148,0.20465384290119792,2.3439376867871666,0,deterministic,1148
148,2.738483831651971,0.6600865532301016,0,deterministic,1148
148,1.8444663874242115,0.3481333171738107,0,deterministic,1148
148,-0.3761615388757318,1.0597079524874555,0,deterministic,1148
148,1.4506174732190225,0.44289626971546125,0,deterministic,1148
148,-0.7345803919355451,0.45100413001922923,0,deterministic,1148
148,1.3449579554025852,0.0887402515300727,0,deterministic,1148
148,1.8235263825525436,1.9919329212484667,0,deterministic,1148
148,8.536245097452122,2.1104159549404313,1,deterministic,1148
148,0.9428556199562085,1.47224271651616,0,deterministic,1148
148,1.055959896475508,1.0448386503452876,0,deterministic,1148
148,2.375310727190847,1.056208075647593,0,deterministic,1148
148,1.2263170605687066,0.7595295670485386,0,deterministic,1148
148,1.0189797393919737,-1.0385347679134238,1,deterministic,1148
148,0.9958667598038253,0.6064874465629464,0,deterministic,1148
148,0.9411123387599702,0.314242593720506,0,deterministic,1148
148,1.9168952662759584,1.2344164142660823,0,deterministic,1148
148,0.5993945298386796,-0.6477384470469256,0,deterministic,1148
148,2.5166073123133987,7.75132738600762,1,deterministic,1148
148,4.016682482066631,0.08258591958232486,1,deterministic,1148
148,0.6277436400752838,0.28931834189428685,0,deterministic,1148
148,0.2728345368476056,1.8616055445468964,0,deterministic,1148
148,1.177491739644836,3.1550543883535322,0,deterministic,1148
149,0.8553176827002633,1.0454310617339653,0,deterministic,1149
149,1.0299972853896664,1.359087344532784,1,deterministic,1149
149,1.6365365471915965,0.6453733141983045,0,deterministic,1149
149,0.3177864292815049,0.031471057962327076,0,deterministic,1149
149,2.9254036799205094,1.4225526892093774,1,deterministic,1149
149,1.1341113648280887,0.24301897806082629,0,deterministic,1149
149,3.035129557672397,-1.1245784111746189,0,deterministic,1149
149,1.5713835229124573,0.26079051712658696,0,deterministic,1149
149,2.720611685741997,0.6140974203019929,0,deterministic,1149
149,2.0242046388029316,0.3129034801705387,0,deterministic,1149
149,-3.5083415174082013,6.550787018418294,1,deterministic,1149
149,4.106531893222706,1.939065125104989,1,deterministic,1149
149,-0.8160552038044144,-0.4372192750176964,0,deterministic,1149
149,1.2401755406640265,1.7624952601728716,0,deterministic,1149
149,1.2291993398883778,1.6816971850408589,0,deterministic,1149
149,1.0587570264234851,0.9133275493088646,0,deterministic,1149
149,2.1560487067313794,1.2220428627246716,0,deterministic,1149
149,1.3490253495157871,0.18631042381737217,0,deterministic,1149
149,-2.0431688875889162,2.712234517735076,0,deterministic,1149
149,-0.940210242359794,0.32075017012317875,0,deterministic,1149
149,-0.8880684498749993,-0.7538699350843514,0,deterministic,1149
149,-0.1278366427985289,-0.2903822684365387,0,deterministic,1149
149,1.8898042185238721,2.94387289514251,0,deterministic,1149
149,0.5543019038662266,0.2293471358558885,0,deterministic,1149
149,0.9983816053222484,1.462407608680878,0,deterministic,1149
149,0.8246376725063188,1.6517093551092124,0,deterministic,1149
149,4.016530294656992,3.1536400168956975,1,deterministic,1149
149,3.228524344240249,6.704162129322242,1,deterministic,1149
149,1.35348469456125,-0.07864788280120316,0,deterministic,1149
149,2.3355993698560953,1.2060670860093126,0,deterministic,1149
150,1.3682598330771465,0.591861908867277,0,deterministic,1150
150,1.9012393548688433,-0.06957870977070213,0,deterministic,1150
150,2.4226232183232366,-0.6875110434509164,0,deterministic,1150
150,0.0005293780582079632,0.47875187892519555,0,deterministic,1150
150,0.4015673008736218,0.09714530848488045,0,deterministic,1150
150,1.7647849085767446,0.9749020408021799,0,deterministic,1150
150,2.7946885198755895,0.9784171190151982,0,deterministic,1150
150,-0.14163817955722413,1.6564578414865663,0,deterministic,1150
150,2.369650165786495,-0.017022544802808515,0,deterministic,1150
150,-0.21949439833684492,-0.6019621900882088,0,deterministic,1150
150,1.0243152327661904,-0.2938819682725369,0,deterministic,1150
150,0.33796809837363617,1.4534510617536394,0,deterministic,1150
150,-1.4582980857238335,3.152267059669249,1,deterministic,1150
150,4.182844477558001,-0.5762950066157857,1,deterministic,1150
150,1.56223888712597,0.6352507836510743,0,deterministic,1150
150,1.107790935536628,0.8883233456438182,0,deterministic,1150
150,6.1991867142188815,0.40404027671177634,1,deterministic,1150
150,1.9473995119266854,1.5308798059743136,0,deterministic,1150
150,4.172132388442636,1.9024465440088698,1,deterministic,1150
150,1.178281180154787,0.9073858215893835,0,deterministic,1150
150,2.8385827951814417,2.234301926379736,0,deterministic,1150
150,1.785069851450889,-1.2510237654025373,0,deterministic,1150
150,1.5346635589488002,2.047678635622544,0,deterministic,1150
150,1.1831021044491765,0.11621131507800253,0,deterministic,1150
150,2.795072847145242,0.9031881843385093,0,deterministic,1150
150,5.559153138429265,2.9351142058074573,1,deterministic,1150
150,0.6006574783930662,1.7993939715870253,0,deterministic,1150
150,1.4936972559551371,0.49103536290418015,0,deterministic,1150
150,-0.09188572285256313,7.576482644011696,1,deterministic,1150
150,-0.9033653814007938,2.007139674817455,0,deterministic,1150
151,1.5728053354197489,0.30885980009348324,0,deterministic,1151
151,2.089795772553386,5.582832806842202,1,deterministic,1151
151,1.925157465763323,1.4878103845309192,0,deterministic,1151
151,0.442763639886012,-0.7559461454404541,0,deterministic,1151
151,0.47345727182402897,3.0503139753844053,0,deterministic,1151
151,0.22487144602106113,1.3630572859018804,0,deterministic,1151
151,-1.3427413956526841,3.291682464829227,1,deterministic,1151
151,-0.7890925485579858,1.6541959033656566,0,deterministic,1151
151,0.8988910261122625,1.2364879277669754,0,deterministic,1151
151,1.0761176902540976,-0.6067598757572972,0,deterministic,1151
151,0.9130178882674975,0.49129269892523353,0,deterministic,1151
151,2.6280647118683884,0.8458940096087749,0,deterministic,1151
151,2.2313809511680995,1.4273615144026672,0,deterministic,1151
151,6.116536136932113,4.48041263863513,1,deterministic,1151
151,1.3499889235984313,1.7592937483123579,0,deterministic,1151
151,-1.192720029131368,0.09794192985641592,0,deterministic,1151
151,0.3383439516764868,-0.2056437780395861,0,deterministic,1151
151,-0.39078054171638565,1.4208563142258777,0,deterministic,1151
151,0.44835160676819097,2.125498763076699,0,deterministic,1151
151,1.8518226890907816,-0.4981209817083565,0,deterministic,1151
151,6.295710136608612,1.1068372087498566,1,deterministic,1151
151,9.629627706147298,-0.7541171254927717,1,deterministic,1151
151,2.682959278118679,2.3555562760403452,0,deterministic,1151
151,0.8050118565741294,1.2713100663386807,0,deterministic,1151
151,-0.5530901633133911,1.911689007579328,0,deterministic,1151
151,0.07247943617928587,2.3228088786238494,0,deterministic,1151
151,10.20223427418723,8.295405977819613,1,deterministic,1151
151,0.8313527723074091,1.479237200485148,0,deterministic,1151
151,0.07069583492146292,-0.1406540486187733,0,deterministic,1151
151,-0.1707977967134675,2.2086516649818657,0,deterministic,1151
152,1.233017883521245,-0.2019151999726081,0,deterministic,1152
152,2.436202583788403,3.277229203441247,0,deterministic,1152
152,0.9859742665350073,0.56635261746467,0,deterministic,1152
152,0.6735060692095248,1.7310123189561868,0,deterministic,1152
152,3.043283412527587,4.333785880462724,1,deterministic,1152
152,2.2684762152080027,1.050682571581228,0,deterministic,1152
152,1.334711423651151,0.1495211631208302,0,deterministic,1152
152,3.147435860740298,1.1153663287562745,0,deterministic,1152
152,-0.07268408316003416,0.8586204613853555,0,deterministic,1152
152,0.9158867600257347,-0.2506191225468195,0,deterministic,1152
152,1.7907614031804386,-0.290055255681547,0,deterministic,1152
152,1.878650186502891,3.0455540194486335,0,deterministic,1152
152,2.067306993585871,-0.8099068317509206,0,deterministic,1152
152,9.11349861857107,3.5572087806905732,1,deterministic,1152
152,0.8494051963264093,1.3023593147719896,0,deterministic,1152
152,3.964299093552265,4.300766434459749,1,deterministic,1152
152,1.5710314244269026,2.205479135302776,1,deterministic,1152
152,-2.4962813364835377,2.88501338544504,1,deterministic,1152
152,0.9518693231308539,0.3053891327193389,0,deterministic,1152
152,2.3724087799140845,0.07761994466505417,0,deterministic,1152
152,-0.39571366684572706,-0.15256183954050484,0,deterministic,1152
152,1.5580498368511266,1.3853720452110543,0,deterministic,1152
152,1.1808387942202914,0.9365896095043493,0,deterministic,1152
152,0.6041902312694241,0.8046122560375519,0,deterministic,1152
152,1.0031243355876123,1.4701030987772887,0,deterministic,1152
152,1.1645008659558824,0.43704138482604304,0,deterministic,1152
152,0.7530533857732535,2.3565279614655275,0,deterministic,1152
152,0.41502170457206833,0.2761835640326057,0,deterministic,1152
152,2.2340153450369553,0.1750589623534201,0,deterministic,1152
152,3.87936691449825,2.734866755650694,1,deterministic,1152
153,0.5016684698893745,4.387955109622721,1,deterministic,1153
153,2.602876202994657,2.4661409007517925,0,deterministic,1153
153,0.6107702696341311,0.5807435962089922,0,deterministic,1153
153,-0.1727939997096659,0.9670345523296228,0,deterministic,1153
153,0.9522779529622786,1.0542234924080316,0,deterministic,1153
153,1.149548345580694,1.7425635337371435,0,deterministic,1153
153,2.1180305068726493,0.7547198939046698,0,deterministic,1153
153,1.467752811713615,1.2331905639183611,0,deterministic,1153
153,1.4185504936998268,1.1260363174161947,0,deterministic,1153
153,3.9709081031768108,-1.855114570632308,1,deterministic,1153
153,0.8626698258695527,0.09043680426612943,0,deterministic,1153
153,0.1647911779476292,-0.2822612948939809,0,deterministic,1153
153,-1.6794692914774085,6.330238562103074,1,deterministic,1153
153,0.040828018017833645,1.0173567901272107,0,deterministic,1153
153,1.6312091755591818,-0.8370012204371602,0,deterministic,1153
153,-1.5162749968818936,0.6753528927071963,0,deterministic,1153
153,1.0986823497782792,0.9639196433053546,0,deterministic,1153
153,1.0825596334593588,1.0111048535763667,0,deterministic,1153
153,1.1523598197602174,2.7165401987713933,0,deterministic,1153
153,2.0360684720890196,1.3661314813266336,0,deterministic,1153
153,0.6755416087585053,2.736694585390387,0,deterministic,1153
153,2.731932716431162,0.7094737745788846,1,deterministic,1153
153,0.7162895347806982,2.900878789012823,0,deterministic,1153
153,1.0291105169648627,1.9517139855152257,0,deterministic,1153
153,1.572761646400091,-0.405954090380386,0,deterministic,1153
153,2.1161646362058306,2.185165661247417,0,deterministic,1153
153,5.713814217050336,6.56670225045998,1,deterministic,1153
153,1.4349469376518194,2.213913583883326,1,deterministic,1153
153,1.887197109380446,1.925608337057468,0,deterministic,1153
153,0.7122953204277007,-0.543074906100725,0,deterministic,1153
154,0.9563834767528151,1.7672685678404751,0,deterministic,1154
154,2.2055946255359116,0.9167861335683618,0,deterministic,1154
154,3.397286845506866,1.5120778725722968,1,deterministic,1154
154,3.94108787092384,1.352917674373087,0,deterministic,1154
154,1.1409447694183956,2.2998829186368113,0,deterministic,1154
154,0.36610667981642453,0.896763880423024,0,deterministic,1154
154,0.4869763843860516,1.0396417086860923,0,deterministic,1154
154,2.7296910161425494,-0.3565275515026798,0,deterministic,1154
154,-1.8114037630688489,-0.04938199912282659,0,deterministic,1154
154,0.9588916183517167,0.968576189693325,0,deterministic,1154
154,0.44623800795776336,0.5278209557020228,0,deterministic,1154
154,0.6626566315592469,0.1194537450579185,0,deterministic,1154
154,4.040847653867995,2.0416402734450814,1,deterministic,1154
154,1.4848810485651098,0.42994976670952856,0,deterministic,1154
154,3.07923877639568,2.6832040616465394,1,deterministic,1154
154,1.7022730566359123,1.4006547851219704,0,deterministic,1154
154,1.960564340245229,1.6269989134972613,0,deterministic,1154
154,-0.6274971685474151,0.3077879260571649,0,deterministic,1154
154,2.4201285274638433,0.5006454075350224,0,deterministic,1154
154,1.0136631944426382,1.8700878428886551,0,deterministic,1154
154,0.7036212582305582,-0.20439054069473306,0,deterministic,1154
154,1.6085902890712005,0.9843195800433999,0,deterministic,1154
154,1.597456492189462,0.6819264929731479,1,deterministic,1154
154,0.2727341796192728,0.7793162532722308,0,deterministic,1154
154,1.6252610119395234,1.4945580798561657,0,deterministic,1154
154,1.1872112829153165,0.3637134272032817,0,deterministic,1154
154,-1.0506564123680944,1.3502283681255456,0,deterministic,1154
154,3.732356897000499,0.1811550202028993,1,deterministic,1154
154,1.6407804382093318,-0.14328309602567213,0,deterministic,1154
154,0.8020760292693447,8.968032401763004,1,deterministic,1154
155,0.46323158920500207,1.1034203788533778,0,deterministic,1155
155,1.5035448845365915,0.9486232932783853,0,deterministic,1155
155,-0.0627180679359085,2.116816637099358,0,deterministic,1155
155,2.216931875324911,1.7363531100534337,0,deterministic,1155
155,-1.3130519328957733,2.94973862249394,0,deterministic,1155
155,-0.41613565629703997,1.8865712693747676,0,deterministic,1155
155,-3.9623426396088473,-2.5281547971739524,1,deterministic,1155
155,-0.416233193493607,1.6259878762218292,0,deterministic,1155
155,0.4647690214693613,0.14793492702111355,0,deterministic,1155
155,0.6859564320692966,3.791077789558207,0,deterministic,1155
155,0.5669808471943301,-0.491505638645529,0,deterministic,1155
155,0.5486218302131244,0.8553348171662067,0,deterministic,1155
155,-0.3315752449585425,1.029516239486271,0,deterministic,1155
155,-0.8006784269740068,2.1981199969458807,0,deterministic,1155
155,0.5176144115568138,2.278498595951088,0,deterministic,1155
155,-0.42888033119887203,0.16151210111777603,0,deterministic,1155
155,2.3896146297527734,1.702810325846059,0,deterministic,1155
155,2.846625038230486,1.9784353550415097,0,deterministic,1155
155,1.7429110508496402,0.29144971408825693,0,deterministic,1155
155,4.596271657830082,6.909055815273064,1,deterministic,1155
155,2.198863463247903,3.742853664959108,1,deterministic,1155
155,5.974699034545148,-0.2939194076421128,1,deterministic,1155
155,0.38299615402509746,1.509485099532282,0,deterministic,1155
155,5.000164817708274,4.7757776497855335,1,deterministic,1155
155,0.11529835551972134,2.600400673784742,0,deterministic,1155
155,1.8346701307366358,1.7876340652904643,0,deterministic,1155
155,-3.4165735284489536,2.907538838290417,1,deterministic,1155
155,1.0962878873112378,1.045408312599987,0,deterministic,1155
155,-0.8782163934502312,0.25321251016600044,0,deterministic,1155
155,0.07864670292296061,1.3379550249602643,0,deterministic,1155
156,1.054401391172595,1.1213833311510053,0,deterministic,1156
156,0.3893659141065027,1.8523411093220035,1,deterministic,1156
156,1.009279712559074,0.4464878290175247,0,deterministic,1156
156,0.6650352804524984,-1.5717322511431115,0,deterministic,1156
156,1.1174796062633243,1.8479623111088497,0,deterministic,1156
156,3.3267137858081774,0.5791839189023045,1,deterministic,1156
156,5.9194996844090415,6.670575834897758,1,deterministic,1156
156,2.175870002716983,1.461881276653858,0,deterministic,1156
156,0.08671778185339085,0.9782632516824088,0,deterministic,1156
156,-1.2817724192907014,1.9592454017069296,0,deterministic,1156
156,1.2268215338720974,1.4123922205426689,0,deterministic,1156
156,0.24412141249397878,-0.18367963534710707,0,deterministic,1156
156,1.197625381907749,1.8300107843325533,0,deterministic,1156
156,2.719411448274803,-0.2671113687447695,0,deterministic,1156
156,2.3329327747437203,1.074880417831518,0,deterministic,1156
156,2.8699996161139323,-0.32614753791695383,0,deterministic,1156
156,0.8694342045666161,-0.7020051975026953,0,deterministic,1156
156,0.4731916635627955,4.28980954299087,0,deterministic,1156
156,2.2057269056705024,1.2835770092592989,0,deterministic,1156
156,-2.6973380434774086,0.5051874730404635,1,deterministic,1156
156,2.601697088340924,0.7853638646084243,0,deterministic,1156
156,2.334830019029557,0.4286057251116455,0,deterministic,1156
156,-0.2459112302637958,1.4418622984250913,0,deterministic,1156
156,0.47874543157409966,0.22763569690423746,0,deterministic,1156
156,3.250252578380168,2.3563619043883035,0,deterministic,1156
156,1.0592567215739337,0.5557065522517777,0,deterministic,1156
156,-0.19275133840157732,3.248698449324731,1,deterministic,1156
156,3.869097181504643,4.7548859150963985,1,deterministic,1156
156,-1.018978557492162,0.5117560199460651,0,deterministic,1156
156,2.8735399607744325,1.0008573875251436,0,deterministic,1156
157,2.2142728136547367,0.3289600987693929,0,deterministic,1157
157,0.2137496811044467,0.1612795082028634,0,deterministic,1157
157,0.4361851705266866,0.6992526021487588,0,deterministic,1157
157,0.5000907135446018,2.106954115160657,1,deterministic,1157
157,-0.1559660579098876,0.09095621651395702,0,deterministic,1157
157,2.700153160836049,1.170432699906913,0,deterministic,1157
157,-0.9514616689956397,1.9450817368719373,0,deterministic,1157
157,1.9412655949201225,2.4231238923093006,0,deterministic,1157
157,1.241372914906281,0.851713687513216,0,deterministic,1157
157,3.5098861664354675,8.43185285277951,1,deterministic,1157
157,1.96200883636698,0.9460303983332589,0,deterministic,1157
157,1.2070276031247777,2.3374179112776217,0,deterministic,1157
157,3.0124145812009413,1.4501477652532682,0,deterministic,1157
157,0.396863301906752,2.2727323328493982,0,deterministic,1157
157,-1.8617440573875532,0.8533086471139583,0,deterministic,1157
157,5.523517388854886,5.374150948076698,1,deterministic,1157
157,0.7547902013366511,1.7945603467044386,0,deterministic,1157
157,2.506822358411974,0.36729337890385505,1,deterministic,1157
157,1.5514755757824092,-0.13048232132162796,0,deterministic,1157
157,0.21105659984098024,-0.2913164613231636,0,deterministic,1157
157,2.2965369820301618,0.97263145101033,0,deterministic,1157
157,1.3030955240102173,1.508017615198693,0,deterministic,1157
157,1.082776011714345,1.0118117715409753,0,deterministic,1157
157,1.727548940859056,0.08507933065307616,0,deterministic,1157
157,1.5913225612030848,1.6539861220500474,0,deterministic,1157
157,7.6317018878913805,-2.264902996367816,1,deterministic,1157
157,5.568395684690916,5.1641098354966815,1,deterministic,1157
157,0.2867750859886977,0.3667108560235096,0,deterministic,1157
157,0.11806228907483296,2.440830616022235,0,deterministic,1157
157,1.406949874335628,2.004107089892086,0,deterministic,1157
158,1.566472695380683,-0.4242243834856134,0,deterministic,1158
158,1.4013559281440506,0.41406489194353135,0,deterministic,1158
158,1.1970420958561176,1.259839521619944,0,deterministic,1158
158,0.848595847564763,0.6631209236296705,0,deterministic,1158
158,1.02070377805034,0.3000184941143792,0,deterministic,1158
158,2.854956702352391,1.3286548811426808,0,deterministic,1158
158,1.946024365743046,0.0850840827651489,0,deterministic,1158
158,1.6647551018982027,0.30132238781952436,0,deterministic,1158
158,0.5809914075746898,0.993292818875019,0,deterministic,1158
158,0.7613418412780751,1.3620764605158935,0,deterministic,1158
158,3.161206737029927,5.8614740547806985,1,deterministic,1158
158,0.06772062866106388,0.3194354930395661,0,deterministic,1158
158,-0.5518986670003638,0.6297304927988159,0,deterministic,1158
158,1.0700303383951888,1.3179412001575008,0,deterministic,1158
